docname,from,to,pre,keyword,post,pattern
VNM_2013,765,765,people goal centre development viet nam pays special attention providing,health,care education means communication even people remote underdeveloped areas among,health
ZMB_2013,229,229,report indicated tremendous progress made zambia mdgs regarding reducing under-five,mortality,rate two thirds maternal mortality ratio three quarters 2015 emphasize,health
ZMB_2013,234,234,zambia mdgs regarding reducing under-five mortality rate two thirds maternal,mortality,ratio three quarters 2015 emphasize maternal mortality rooted gender inequality,health
ZMB_2013,241,241,two thirds maternal mortality ratio three quarters 2015 emphasize maternal,mortality,rooted gender inequality manifests poor education girls early marriage adolescent,health
ZMB_2013,257,257,education girls early marriage adolescent pregnancies lack access sexual reproductive,health,care results therefore tell us effort gender inequality can redressed,health
ZMB_2013,297,297,care access social protection services efforts must made reach zero,infection,zero deaths building achieved far international support equally critical sustained,health
ZMB_2013,556,556,children young people wealth employment creation provision quality education quality,health,care industrialization among things particular government wishes emphasize need mainstream,health
ZMB_2013,574,574,emphasize need mainstream children's issues including access quality education quality,health,care services provided right time social protection upholding rights children,health
ZWE_2013,141,141,progress towards achieving universal access primary education combating hiv aids,malaria,tuberculosis however goals track owing lack capacity mainly financial capacity,health
ZWE_2013,162,162,areas progress stalled including areas relating eradication poverty hunger child,mortality,universal access maternal reproductive health environmental sustainability access potable water,health
ZWE_2013,167,167,relating eradication poverty hunger child mortality universal access maternal reproductive,health,environmental sustainability access potable water sanitation country committed undertaking coordinated,health
ZWE_2013,256,256,citizens determined modernize infrastructure ensure access sustainable energy food security,nutrition,however recognize isolation partners vein also support calls prioritize gender,health
AFG_2014,179,179,past decade including fields socioeconomic development education especially education girls,health,communications information technology promotion protection human rights including particularly rights,health
AFG_2014,535,535,published late 2013 shows progress regard mdg targets particular related,health,universal primary education commendable despite starting 2005 afghanistan committed achieving,health
AGO_2014,320,320,democratic republic congo central african republic great lakes region ebola,epidemic,issue great concern position security council declared epidemic threat international,health
AGO_2014,328,328,region ebola epidemic issue great concern position security council declared,epidemic,threat international peace security fully reflects seriousness situation decisive commitment,health
ALB_2014,445,445,successful global anti-poverty drives history covering poverty hunger maternal child,health,gender equality education environment mdgs seen important progress national regional,health
AND_2014,804,804,show solidarity help now time weeks months ahead must tackle,disease,unfortunately recognize recognize borders urgent beyond opinion global emergency three,health
ARG_2014,352,352,cent poverty rate per cent extreme poverty without education without,health,without social security time model development growth able create millions,health
ARG_2014,721,721,shorthand something unworthy immoral kept countries addressing genuine problems education,health,poverty today support judicial system country argentina now assaulted vulture,health
ATG_2014,1072,1072,organization leave rostrum without addressing war terror issue dreaded ebola,disease,threat ebola requires global response urge international community act collectively,health
ATG_2014,1087,1087,response urge international community act collectively swiftly combatting become global,pandemic,grave socio-economic consequences small states especially fragile tourism-dependent countries caribbean,health
ATG_2014,1319,1319,climate_change rising sea levels persistent unemployment armed conflicts ebola virus,epidemic,called global body tackle challenges dedication single-mindedness purpose compromise sense,health
AUS_2014,306,306,typhoon date pledged million towards combating ebola outbreak dozens australian,health,professionals working international agencies region us part good global citizen,health
AUT_2014,555,555,example today half world's population years age many lack adequate,nutrition,health care education jobs great prospects life work united nations,health
AUT_2014,556,556,today half world's population years age many lack adequate nutrition,health,care education jobs great prospects life work united nations development,health
AUT_2014,656,656,iraq ukraine syria gaza central african republic mali outbreak ebola,disease,name just view challenges united nations needs deserves full support,health
BDI_2014,250,250,new millennium group notes number people living day fallen child,mortality,declined per cent since 2000 millennium declaration resolution deaths attributable,health
BDI_2014,261,261,declined per cent since 2000 millennium declaration resolution deaths attributable,malaria,reduced one quarter note every country can boast progress burundi,health
BDI_2014,338,338,fully meet established goals point made undeniable progress areas education,health,thanks particular programmes free education medical care children five new,health
BDI_2014,353,353,education medical care children five new mothers besides classrooms many,health,centres built past years seen positive results sectors area education,health
BDI_2014,376,376,burundians including girls access schooling past now attending school area,health,care reduced child maternal mortality working stabilizing prevalence hiv aids,health
BDI_2014,381,381,past now attending school area health care reduced child maternal,mortality,working stabilizing prevalence hiv aids meeting eligibility requirements global fund,health
BDI_2014,395,395,hiv aids meeting eligibility requirements global fund fight aids tuberculosis,malaria,delivered accounts efforts assembly's sixty-eighth session well reduction deaths due,health
BDI_2014,406,406,delivered accounts efforts assembly's sixty-eighth session well reduction deaths due,malaria,political front indicated address assembly sixty-eighth session burundi working process,health
BDI_2014,1245,1245,progress regarding implementation millennium development goals mdgs general areas education,health,particular however despite country's efforts accelerate actions honour commitments made,health
BEL_2014,527,527,lie must also mobilize support populations africa dealing horrific ebola,epidemic,fringes europe seeing broad destabilization internationally recognized borders violated ukraine,health
BEL_2014,650,650,human beings today living extreme poverty safe access water basic,health,services suffer malnutrition can believe people resign situation yet another,health
BEL_2014,653,653,living extreme poverty safe access water basic health services suffer,malnutrition,can believe people resign situation yet another scandal international community,health
BEL_2014,753,753,smallest europe largely due civil support organized belgian state particular,health,system exceptional accessible everyone moreover belgium multicultural country demography abundant,health
BEN_2014,569,569,thereby allowing significant increase school enrolment particular among girls area,health,actions government improved management provision services prevention mother-to-child hiv aids,health
BEN_2014,581,581,government improved management provision services prevention mother-to-child hiv aids transmission,nutrition,water supply hygiene sanitation basis established health-care infrastructure network government,health
BEN_2014,595,595,sanitation basis established health-care infrastructure network government able launch universal,health,insurance plan provides level social protection people affordable cost provision,health
BEN_2014,611,611,protection people affordable cost provision state caesarean operations well free,health,care children years age also life-saving measures thousands beninese families,health
BEN_2014,879,879,caused deaths half number infected scale phenomenon requires deployment coordinated,health,mechanism throughout countries region order contain rostrum commend diligence shown,health
BEN_2014,892,892,countries region order contain rostrum commend diligence shown secretary-general world,health,organization leading international community take measures commensurate challenge humankind establish,health
BEN_2014,920,920,beyond affected states crisis underscores need promote human security particular,health,security order increase resilience populations state world undoubtedly taking worrying,health
BFA_2014,192,192,mr david nabarro senior united nations system coordinator ebola virus,disease,mr anthony banbury special representative head united nations mission ebola,health
BFA_2014,216,216,certainly help west african subregion strengthen public-health systems order eradicate,epidemic,whose spread permanently compromise area's social cohesion development economic integration,health
BFA_2014,246,246,commitment participating quest collective solution can ensure effective protection people,health,personnel well free movement people goods within economic community west,health
BFA_2014,345,345,rates around per cent achieve significant investments number areas include,health,education agriculture water road energy infrastructures clearly development efforts thrive,health
BFA_2014,424,424,mrs chantal compaoré goodwill ambassador inter-african committee traditional practices affecting,health,women children whose commitment dealing issue female genital mutilation important,health
BGD_2014,621,621,service information centres rural populations access health-care services information-technology-connected community,health,clinics union health centres networks enable us bring various crucial,health
BGD_2014,624,624,rural populations access health-care services information-technology-connected community health clinics union,health,centres networks enable us bring various crucial public services people's,health
BGD_2014,821,821,pensions senior citizens widows destitute women disabled maternity allowances food,nutrition,security rural dwellers one-house one-farm schemes aimed promoting family farming,health
BGR_2014,180,180,rights inclusiveness good governance rule law youth-specific targets areas education,health,care employment paramount importance well development unthinkable without peace security,health
BHR_2014,119,119,pv shed light number challenges facing us including climate_change spread,diseases,particularly ebola epidemic west africa aggravated refugee problem propagation extremism,health
BHR_2014,122,122,number challenges facing us including climate_change spread diseases particularly ebola,epidemic,west africa aggravated refugee problem propagation extremism policies exclusion violence,health
BHR_2014,141,141,exclusion violence violations human rights particularly affecting women issues related,health,education food security country supports secretary-general's urgent call conclude global,health
BHR_2014,202,202,human development report based objective statistical criteria regarding first foremost,health,care education per capita income equality women kingdom bahrain ranked,health
BLZ_2014,374,374,virus africa major emitters dilatory confronting challenges climate_change evident threats,epidemics,pandemics terrorism pose planet humankind pale insignificance compared existential threats,health
BLZ_2014,375,375,africa major emitters dilatory confronting challenges climate_change evident threats epidemics,pandemics,terrorism pose planet humankind pale insignificance compared existential threats climate_change,health
BLZ_2014,415,415,melting snowcaps warming seas sea-level rises awful frightening increase pestilence,diseases,already occurring around world among things country belize already experiencing,health
BLZ_2014,578,578,areas intervention concentrated providing nation's basic needs security housing education,health,care employment wealth generation highest list priorities importance safeguarding country's,health
BLZ_2014,1254,1254,nations formidable network belize currently spends per cent national budget,health,sector seek develop maintain healthy productive population end government expanding,health
BLZ_2014,1284,1284,purchase food items concessionary rates know regular balanced meals vital,health,population much less expensive keep population healthy cure ill continue,health
BLZ_2014,1331,1331,hospital first time country's history state-of- the-art facility cater exclusively,health,needs physically challenged children built facility brainchild wife prime minister,health
BLZ_2014,1386,1386,women girls united nations special event universal call action financial,health,women girls based beijing platform action call governments international organizations,health
BLZ_2014,1403,1403,call governments international organizations support worthy cause belize expanded coverage,health,insurance scheme last budget year cooperation agreement republic cuba significantly,health
BLZ_2014,1495,1495,large small devastating ebola virus increasing exponentially frighteningly disappointed international,health,agencies respond vigorously greater alacrity ebola outbreak many months ago,health
BOL_2014,353,353,inequalities basic services water electricity telecommunications basic sanitation well education,health,must human right pending agenda eradicate poverty hunger must also,health
BRA_2014,174,174,also contributed results health-care front able meet target reduced child,mortality,deadline set millennium development goals also made access basic primary,health
BRA_2014,303,303,pre-salt oil revenues per cent pre-salt oil exploration royalties going,health,care thus able transform finite resources oil gas permanent assets,health
BRB_2014,957,957,general assembly resolutions accelerate mobilization resources assist affected countries halt,epidemic,barbados long supported negotiated two- state solution question palestine right,health
BRB_2014,1082,1082,1993 within context agenda peace access food clothing shelter education,health,opportunity gainful employment denied democracy flourish pv p also hold,health
BRN_2014,394,394,challenges global nature ranging impact climate_change extremism terrorism serious repercussions,pandemic,diseases brunei darussalam stands united international community combating terrorism forms,health
BRN_2014,395,395,global nature ranging impact climate_change extremism terrorism serious repercussions pandemic,diseases,brunei darussalam stands united international community combating terrorism forms rejecting,health
BTN_2014,331,331,conservation environment related issue sustainability decent standard living adequate education,health,care employment essential people live self-respect dignity hope basic necessities,health
BTN_2014,358,358,decent standard living unsustainable wanton exploitation natural resources without care,health,planet clearly go world riven challenges epic proportions centrality united,health
BWA_2014,199,199,mdgs despite best efforts intentions continue witness intolerable levels poverty,disease,economic stagnation environmental degradation well drawbacks precipitated large part natural,health
BWA_2014,250,250,percentage national budget sectors significant bearing country's development including education,health,infrastructure development human capital women youth empowerment botswana continues make,health
BWA_2014,279,279,finish unfinished business remaining mdgs especially goals relating infant maternal,mortality,outbreak deadly ebola virus disease evolving public health catastrophe serious,health
BWA_2014,284,284,especially goals relating infant maternal mortality outbreak deadly ebola virus,disease,evolving public health catastrophe serious setback achievement mdgs therefore implore,health
BWA_2014,287,287,infant maternal mortality outbreak deadly ebola virus disease evolving public,health,catastrophe serious setback achievement mdgs therefore implore assembly call partners,health
CAF_2014,715,715,middle near east asia eastern europe latin america ebola virus,disease,raging throughout west african region risk expanding beyond region another,health
CAN_2014,156,156,allies international community deal grave challenges extreme situations confronted problems,pandemics,climate_change course problems underdevelopment remain spoke french feel strongly effort,health
CAN_2014,394,394,closest heart worldwide struggle upon many engaged maternal newborn child,health,initiative saving lives world's vulnerable mothers infants children must remain,health
CAN_2014,434,434,vaccines combined efforts multiple partners children vaccinated today ever importance,nutrition,becomes better understood children surviving thanks simple low-cost easily accessible,health
CAN_2014,518,518,confidence excellency president kikwete tanzania just heard honour co-chair world,health,organization's information accountability commission linked initiative clear vision vision achievable,health
CAN_2014,580,580,new partnerships bring together governments agencies united nations including world,health,organization world food programme unicef private sector partnerships producing real,health
CAN_2014,601,601,results taking us new heights excellence thinking maternal newborn child,health,network canada group represents broad base canadian civil society key,health
CAN_2014,641,641,initiative million children received vitamin pills cost pennies drop child,mortality,per cent heard global alliance vaccines immunization three-year period 2010,health
CAN_2014,661,661,2010 2013 immunizations saved lives million children partnerships deliver better,nutrition,partnerships deliver better measurement vital statistics critical one manage one,health
CAN_2014,737,737,commitment therefore urge assembly strongest terms ensure maternal newborn child,health,remains clear top priority evolving post-2015 development agenda one limited,health
CAN_2014,798,798,every child facility help developing countries access financing required improve,health,systems pleased announce canada financially support world bank's global financing,health
CHE_2014,792,792,young people school families battlefield switzerland intensifying efforts provide better,health,protection women especially young girls also launched action plan combat,health
CHL_2014,56,56,break-up several states climate_change deepening inequality cross-border terrorism spread terrible,pandemics,ebola require firm urgent response part international community instability along,health
CHN_2014,1042,1042,community dealing formidable challenges reducing poverty eradicating hunger improving education,health,women children also facing new challenges form environment climate_change energy,health
CHN_2014,1197,1197,aim creating fairer equitable effective arrangements international cooperation climate_change ebola,epidemic,raging african countries sounded alarm global health security good brother,health
CHN_2014,1204,1204,cooperation climate_change ebola epidemic raging african countries sounded alarm global,health,security good brother partner africa shares good bad china continue,health
CHN_2014,1234,1234,take active part relevant international assistance efforts china calls world,health,organization united nations international agencies work closely international community come,health
CHN_2014,1249,1249,agencies work closely international community come new initiatives strengthening global,health,security provide assistance developing countries particularly africa next year one,health
CIV_2014,184,184,deadline end 2015 accelerate efforts reduce poverty improve maternal child,health,consolidate remarkable progress made fight hiv aids concerning access primary,health
CIV_2014,346,346,areas infrastructure energy agriculture employment capability ensuring food security continent,health,sector combating climate_change also active africa entering era progress development,health
CIV_2014,377,377,area explosion maritime piracy various types criminal trafficking recently resurgence,pandemics,ebola haemorrhagic fever ravaging certain countries west africa threatening african,health
CIV_2014,527,527,taken government united states america help west africa overcome ebola,epidemic,measures addition taken world health organization non-governmental organizations france united,health
CIV_2014,532,532,help west africa overcome ebola epidemic measures addition taken world,health,organization non-governmental organizations france united kingdom world bank japan european,health
CMR_2014,134,134,progress substantial significant yet enabled us eradicate poverty areas education,health,care access water electricity roads et cetera still long way,health
COD_2014,115,115,barbarism surely quickly since previous session general assembly major public,health,problem also hindered africa path towards development namely loss human,health
COD_2014,135,135,human lives caused ebola countries sub-saharan africa less six months,disease,claimed lives including approximately country africa leading heroic battle virus,health
COD_2014,173,173,affected countries thank international community significant technical logistical support response,epidemic,future hope see fine example human brotherhood prevail blind competition,health
COD_2014,200,200,democratic republic congo touched seventh time scourge managed contain new,epidemic,origin boende territory equateur province also provided support fight epidemic,health
COD_2014,210,210,epidemic origin boende territory equateur province also provided support fight,epidemic,west africa now mastered situation within country democratic republic congo,health
COD_2014,245,245,outbreaks october democratic republic congo set multidisciplinary training centres train,health,personnel respond adequately terms quality quantity care needs african countries,health
COD_2014,258,258,adequately terms quality quantity care needs african countries future affected,epidemic,wars engulfing various parts world including middle east ukraine syria,health
COD_2014,351,351,programme central theme session can goal achieved long terrorism contained,epidemics,ebola defeated experience congolese know challenge met provided way determination,health
COG_2014,78,78,conflicts exist virtually everywhere terrorism become bogeyman states old new,epidemics,plague societies especially poorest among persistent disparities among within states,health
COG_2014,306,306,often result number factors war armed violence also poverty endemic,diseases,malaria hiv aids non-communicable diseases ebola haemorrhagic fever commend great,health
COG_2014,307,307,result number factors war armed violence also poverty endemic diseases,malaria,hiv aids non-communicable diseases ebola haemorrhagic fever commend great spirit,health
COG_2014,311,311,armed violence also poverty endemic diseases malaria hiv aids non-communicable,diseases,ebola haemorrhagic fever commend great spirit solidarity shown international community,health
COG_2014,327,327,spirit solidarity shown international community assisting african countries affected ebola,epidemic,eradicate terrible scourge regard welcome establishment united nations mission ebola,health
COL_2014,44,44,negotiation process centre agenda world full bad news war terrorism,disease,like bring ray hope assembly half century conflict colombia soon,health
COL_2014,180,180,national crop substitution alternative development programme address issue consumption public,health,perspective agreement also includes commitment part farc contributing effectively definitive,health
COL_2014,539,539,many families palestine israel victims armed confrontations loss life due,epidemics,ebola africa approach organization's seventieth anniversary find defining moment consolidation,health
COM_2014,543,543,comoros made significant strides towards achieving goals including improving maternal,health,women's participation political economic life reducing malaria infant mortality fighting,health
COM_2014,550,550,including improving maternal health women's participation political economic life reducing,malaria,infant mortality fighting hiv aids ensuring equality children's education however,health
COM_2014,552,552,maternal health women's participation political economic life reducing malaria infant,mortality,fighting hiv aids ensuring equality children's education however still much,health
COM_2014,569,569,education however still much particularly areas food security access universal,health,care deterioration environment similarly energy sustainable agriculture access drinking water,health
COM_2014,703,703,threat welcome steps many countries taken recently help contain eradicate,epidemic,belief crucial importance international solidarity meeting peoples ever-growing needs base,health
CPV_2014,980,980,consistent support international community security council rightly determined current ebola,epidemic,west africa threat international security situation three countries affected epidemic,health
CPV_2014,990,990,epidemic west africa threat international security situation three countries affected,epidemic,prompt international community engage organized coordinated actions provide aid effectively,health
CPV_2014,1005,1005,organized coordinated actions provide aid effectively save lives prevent spread,disease,neighbouring countries rest africa world cabo verde welcomes supports efforts,health
CPV_2014,1052,1052,expression international community's awareness priority must given efforts halt control,epidemic,catastrophic consequences affected sister nations particularly republics guinea sierra leone,health
CUB_2014,61,61,required states members nato help address resolve issues poverty hunger,epidemics,waves migration overcome global economic environmental food energy water crises,health
CUB_2014,487,487,africa priority essential confront jointly decisively sufficient genuine cooperation ebola,epidemic,affecting countries continent cuba decided maintain medical cooperation african countries,health
CUB_2014,505,505,cooperation african countries specialists working willing extend cooperation auspices world,health,organization affected countries reported doctors paramedics completely voluntarily call international,health
CUB_2014,529,529,countries substantial means forcefully respond call united nations supply financial,health,scientific resources right away order eradicate scourge prevent claiming lives,health
CUB_2014,559,559,sets forth road map development region past five decades cuban,health,workers assisted nations south including african countries worked also physicians,health
CUB_2014,617,617,distribution wealth income eradication illiteracy quality education real food security,health,systems universal coverage fulfilment human rights solemn proclamation latin america,health
CYP_2014,457,457,poverty hunger distress intensify migration flows create demographic changes spread,epidemic,recent example ebola moreover effects climate_change eventually distant future turn,health
DEU_2014,211,211,tremendous strain due huge influx displaced persons refugees syria ebola,epidemic,raging west africa bringing suffering death homes individual families endangering,health
DEU_2014,253,253,beyond immediate solidarity however need long-term commitment need expertise world,health,organization coordinating umbrella united nations particularly long term try strengthen,health
DEU_2014,289,289,people dying ebola dying treated must certainly make sure next,epidemic,consequences deadly one still fighting move towards hope peace need,health
DMA_2014,596,596,benefits people spite achievements long way aspire spectre deadly ebola,disease,scourges hiv aids non-communicable diseases potential significantly impact people threaten,health
DMA_2014,601,601,way aspire spectre deadly ebola disease scourges hiv aids non-communicable,diseases,potential significantly impact people threaten gains made far small island,health
DMA_2014,1425,1425,buttressed post-2015 agenda includes poverty eradication increased access education training,health,care potable water sanitation promotes sustainable inclusive economic development outcomes,health
DNK_2014,64,64,principles rules-based international order built climate_change causing great risks human,health,global food security economic development natural resources much prosperity depends,health
DNK_2014,397,397,weapons war united response also required another growing threat ebola,epidemic,become severe humanitarian social economic crisis countries west africa fail,health
DNK_2014,413,413,crisis countries west africa fail act now may develop global,health,crisis impacting millions people confronted health crisis also threat international,health
DNK_2014,419,419,now may develop global health crisis impacting millions people confronted,health,crisis also threat international peace prosperity security clear challenge tackled,health
DNK_2014,485,485,transport capacity united nations support construction needed housing facilities international,health,personnel affected areas provide additional funding world health organization situation,health
DNK_2014,493,493,facilities international health personnel affected areas provide additional funding world,health,organization situation evolves stand ready consider additional steps global community,health
DNK_2014,816,816,done 20-year period 1990-2010 million people lifted extreme poverty child,mortality,reduced almost per cent ninety per cent children developing regions,health
DNK_2014,877,877,women's empowerment gender equality rights women girls includes sexual reproductive,health,rights many places fundamental rights still observed women young girls,health
DOM_2014,80,80,major challenges mission organization preserving peace encouraging development making education,health,entitlement inhabitants earth aware six years ago crisis began financial,health
DOM_2014,257,257,year thanks efforts thousands volunteers position declare country free illiteracy,health,second pillar essential welfare state also making significant progress eliminated,health
DOM_2014,276,276,progress eliminated co-payment public hospitals every year add participants subsidized,health,insurance system also giving priority supporting small agricultural producers visiting,health
DOM_2014,607,607,excellent basis understanding countries millions people want better development education,health,care security jobs opportunities concrete demands require specific measures truth,health
DOM_2014,914,914,live responsibility declared commitment preserve peace promote development make education,health,care right inhabitants planet,health
DZA_2014,436,436,measures embargo imposed cuba worrisome spread ebola virus declared world,health,organization global health emergency reminds us tragically structural precariousness human,health
DZA_2014,439,439,cuba worrisome spread ebola virus declared world health organization global,health,emergency reminds us tragically structural precariousness human security systems well,health
DZA_2014,454,454,structural precariousness human security systems well responsibility international community treatment,health,problems affect poor means role decision-making algeria adds voice secretary-general,health
EGY_2014,794,794,success guarantee future people rostrum call upon everyone address ebola,epidemic,many african countries combatting disease collective responsibility must able assist,health
EGY_2014,799,799,call upon everyone address ebola epidemic many african countries combatting,disease,collective responsibility must able assist countries need help providing protection,health
ERI_2014,195,195,issue ending poverty ensuring sustainable development advancing human rights preventing,epidemics,respecting sovereignty non-interference affairs others ensuring justice equality protecting environment,health
ESP_2014,1039,1039,proximity believe africa demonstrating belief instance acute crises arise ebola,epidemic,affecting major growing part central region want express spanish people's,health
ESP_2014,1147,1147,bigotry intolerance barbarism united fighting poverty hunger marginalization united education,health,can reach united firmly defending dignity human beings,health
EST_2014,847,847,deadly virus longer local concern countries ebola become international public,health,emergency despite efforts already made governments international organizations outbreak races,health
EU_2014,827,827,responsibility ebola crisis cruelly reminds us just future country depends,health,facilities health may ultimately depend structures ebola modern plague teams,health
EU_2014,829,829,crisis cruelly reminds us just future country depends health facilities,health,may ultimately depend structures ebola modern plague teams doctors nurses,health
FJI_2014,306,306,nations conventions right economic participation just minimum wage education housing,health,adequate food water right live environment free pollution principle hope,health
FRA_2014,333,333,world facing threats also affect security want talk assembly ebola,epidemic,know just much affecting african friends let us look beyond,health
FRA_2014,347,347,affecting african friends let us look beyond affected can imagine,epidemic,remain confined just countries intervene also global threat response must,health
FRA_2014,367,367,must global therefore france europe world must provide countries affected,epidemic,necessary medical care indispensable protection economic assistance expected slightest weakness,health
FSM_2014,57,57,flight mh-17 recent beheadings islamic state iraq syria victims ebola,epidemic,natural disasters never forget tragedies loss lives humbled speak hallowed,health
FSM_2014,213,213,yet face brunt adverse impacts climate_change threatens food water security,health,population health oceans coral reefs biodiversity existence island nations collectively,health
FSM_2014,215,215,brunt adverse impacts climate_change threatens food water security health population,health,oceans coral reefs biodiversity existence island nations collectively order small,health
FSM_2014,692,692,unprecedented returns harvesting exclusive economic zone need help us maintain,health,productivity resilience ocean micronesia must also receive fair compensation value,health
FSM_2014,739,739,economic sustainability must abide rules iuu fishing must stopped non-communicable,diseases,ncds become leading cause death pacific therefore pacific leaders declared,health
FSM_2014,740,740,sustainability must abide rules iuu fishing must stopped non-communicable diseases,ncds,become leading cause death pacific therefore pacific leaders declared ncds,health
FSM_2014,750,750,ncds become leading cause death pacific therefore pacific leaders declared,ncds,epidemic diseases lifestyle diseases compounded climate_change destroys food crops contaminates,health
FSM_2014,751,751,become leading cause death pacific therefore pacific leaders declared ncds,epidemic,diseases lifestyle diseases compounded climate_change destroys food crops contaminates water,health
FSM_2014,752,752,leading cause death pacific therefore pacific leaders declared ncds epidemic,diseases,lifestyle diseases compounded climate_change destroys food crops contaminates water supplies,health
FSM_2014,754,754,death pacific therefore pacific leaders declared ncds epidemic diseases lifestyle,diseases,compounded climate_change destroys food crops contaminates water supplies tackling multisectoral,health
FSM_2014,775,775,issue requires broad cooperation support human trafficking one serious social,diseases,modern society robs individuals dignity particularly women children profiting human,health
GAB_2014,84,84,border neighbouring countries gabon wreaking havoc killing without discrimination recurrence,epidemic,ebola haemorrhagic fever unprecedented incidence infection plunging africa mourning allow,health
GAB_2014,90,90,killing without discrimination recurrence epidemic ebola haemorrhagic fever unprecedented incidence,infection,plunging africa mourning allow pay tribute memory lost lives trying,health
GAB_2014,114,114,pay solemn tribute men women risk lives daily fight eradicate,pandemic,given threat ebola worldwide national responses replaced comprehensive mobilization global,health
GAB_2014,151,151,welcome united nations decision dispatch emergency medical mission fight ebola,epidemic,affected countries country prevailed fight several ebola crises past intends,health
GAB_2014,173,173,available international centre medical research centre franceville centre's expertise treating,disease,proven pleased session allows us debate topic concerns us namely,health
GEO_2014,228,228,even just two years ago every sector country advanced dramatically,health,care education economy rule law now dawn new day georgia,health
GEO_2014,549,549,investments reforms unlock full potential georgian economy georgian people universal,health,care investments clean energy georgia becoming twenty-first-s pursue reforms seek,health
GHA_2014,27,27,speak need effect change areas human rights social justice education,health,administration come understand concept change constant lives human beings citizens,health
GHA_2014,327,327,qualified medical personnel far recorded cases ebola including deaths world,health,organization predicts disease brought control number cases easily rise early,health
GHA_2014,330,330,far recorded cases ebola including deaths world health organization predicts,disease,brought control number cases easily rise early november makes ebola,health
GHA_2014,371,371,loved ones even death public funeral properly marked grave ebola,disease,isolation leaves family members afraid embrace one another leaves health-care,health
GHA_2014,461,461,guinean problem just west african problem ebola problem belongs world,disease,knows boundaries afford let fear keep us away let compromise,health
GHA_2014,493,493,use capital city accra base operations activities geared towards containment,disease,like commend secretary-general ban ki-moon security council establishing united nations,health
GHA_2014,523,523,barack obama people united states america enormous commitment fight ebola,health,officials announced numerous times theory relatively easy stop spread ebola,health
GHA_2014,594,594,proper preventive measures place fluidity can also enable free movement,disease,drugs arms human traffickers terrorists unfortunately africa especially vulnerable terrorism,health
GIN_2014,54,54,immense challenges facing us poverty always goes hand hand major,pandemics,undermining glimmer hope decent life people entitled humankind's aggressiveness towards,health
GIN_2014,141,141,tribute leadership seeking solutions issues concern must address issue serious,health,humanitarian crisis sierra leone liberia guinea currently facing members know,health
GIN_2014,154,154,sierra leone liberia guinea currently facing members know ebola virus,disease,characterized haemorrhagic fever continues threaten international security since recent appearance,health
GIN_2014,177,177,caused deaths continues cause victims health-care workers spared faced spread,epidemic,extraordinary summit heads state government mano river union held conakry,health
GIN_2014,194,194,river union held conakry august summit adopted common strategy fighting,disease,made urgent appeal international community coordinated global response national level,health
GIN_2014,207,207,appeal international community coordinated global response national level government declared,health,emergency august quarantine line reinforced establishment compulsory medical checks border,health
GIN_2014,260,260,gross domestic product loss increase adequate measures taken time stem,epidemic,adverse consequences affected countries particular terms borders closed free movement,health
GIN_2014,278,278,closed free movement persons hindered flights cancelled nationals states affected,disease,stigmatized ebola epidemic reminds us urgent need comprehensive approach contain,health
GIN_2014,281,281,persons hindered flights cancelled nationals states affected disease stigmatized ebola,epidemic,reminds us urgent need comprehensive approach contain defeat terrible disease,health
GIN_2014,291,291,epidemic reminds us urgent need comprehensive approach contain defeat terrible,disease,must isolate ebola countries must counter irrational panic gripped world,health
GIN_2014,304,304,ebola countries must counter irrational panic gripped world ebola serious,epidemic,death sentence ebola can cured therefore welcome fact several african,health
GIN_2014,375,375,like welcome appointment united nations system senior coordinator ebola virus,disease,pay tribute work world health organization united states centers disease,health
GIN_2014,380,380,system senior coordinator ebola virus disease pay tribute work world,health,organization united states centers disease control atlanta médecins sans frontières,health
GIN_2014,385,385,disease pay tribute work world health organization united states centers,disease,control atlanta médecins sans frontières international federation red cross red,health
GIN_2014,442,442,ebola emergency response welcome spirit solidarity continues shown countries affected,epidemic,express gratitude states organizations assisted us thank particular president obama,health
GIN_2014,479,479,efforts fight effectively ebola needs variety areas including strengthening infrastructure,health,systems increasing number health-care workers financial material logistical support gaps,health
GIN_2014,504,504,nice urgent need action ground faster act better chance stopping,disease,sustainable development remains cornerstone harmonious development humankind international community obligation,health
GIN_2014,570,570,pursuit knowledge essential role women transforming society enhanced however family,health,access water basic health care social protection deserve investment political,health
GIN_2014,574,574,women transforming society enhanced however family health access water basic,health,care social protection deserve investment political commitment worse digital divide,health
GIN_2014,601,601,ownership transfers science new technologies however encouraging results achieved fight,malaria,hiv aids despite spectre disease still haunts lives millions people,health
GIN_2014,606,606,however encouraging results achieved fight malaria hiv aids despite spectre,disease,still haunts lives millions people access antiretroviral medicine many challenges,health
GMB_2014,463,463,mostly severely affected countries republics guinea sierra leone liberia world,health,organization warned major efforts made immediately lives lost economies countries,health
GMB_2014,512,512,unchecked affected countries development efforts now hold grapple contagious deadly,disease,encouraging united states government committed rather belatedly funds military assets,health
GMB_2014,525,525,states government committed rather belatedly funds military assets curb spread,disease,gesture just humanitarian aid also president obama said national security,health
GMB_2014,544,544,national security interest united states true globalized interconnected world infectious,diseases,can easily spread part world reason united nations take lead,health
GNB_2014,357,357,distribution improve access food income sectors population provide population basic,health,education water power supply services pay civil servants overdue salaries,health
GNB_2014,371,371,supply services pay civil servants overdue salaries also includes emergency,health,action plan preventing responding threat ebola epidemic contingency programme's objective,health
