docname,from,to,pre,keyword,post,pattern
GTM_2017.L435,59,59,adaptation resilienceclimate_changeregard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronic,malnutrition,,health
KEN_2017.L357,3,3,windows primary,health,care first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal health coverage million kenyans 2021 thereby ensuring pledged one left behindclimate_changeregion disrupting livelihoods millions,health
KEN_2017.L357,20,20,windows primary health care first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal,health,coverage million kenyans 2021 thereby ensuring pledged one left behindclimate_changeregion disrupting livelihoods millions people generating conflicts dwindling resources especially land water climate_change today costs kenya's economy approximately per cent gross,health
KEN_2017.L370,7,7,transform primary care pave way universal,health,coverage million kenyans 2021 thereby ensuring pledged one left behind climate_change region disrupting livelihoods millions people generating conflicts dwindling resources especially land waterclimate_changetoday costs kenya's economy approximately per cent gross,health
KHM_2017.L237,48,48,let touch two topics relevance theme session general assembly 2030 agenda sustainable developmentclimate_change2030 agenda inextricably linked many issues perturb world today pressing climate_change direct threat also multiplier many threats poverty,diseases,food insecurity mass migrations regional conflicts view climate_change global human security,health
KHM_2017.L248,37,37,let touch two topics relevance theme session general assembly 2030 agenda sustainable development climate_change 2030 agenda inextricably linked many issues perturb world today pressingclimate_changedirect threat also multiplier many threats poverty,diseases,food insecurity mass migrations regional conflicts view climate_change global human security issue presents serious unprecedented threat global peace security generally cambodia regularly,health
KHM_2017.L264,23,23,agenda sustainable development climate_change 2030 agenda inextricably linked many issues perturb world today pressing climate_change direct threat also multiplier many threats poverty,diseases,food insecurity mass migrations regional conflicts viewclimate_changeglobal human security issue presents serious unprecedented threat global peace security generally cambodia regularly ranked among top vulnerable countries globally extreme_weather events damaging infrastructure,health
KHM_2017.L285,2,2,poverty,diseases,food insecurity mass migrations regional conflicts view climate_change global human security issue presents serious unprecedented threat global peace security generally cambodia regularly ranked among top vulnerable countries globallyextreme_weatherevents damaging infrastructure,health
MDV_2017.L1241,59,59,impacts causedclimate_changetaking care ocean intimately linked taking meaningful action climate_change maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans depends,health,,health
MDV_2017.L1250,50,50,impacts caused climate_change taking care ocean intimately linked taking meaningful actionclimate_changemaldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans depends,health,wealth oceans seas every breath take comes ocean maldives,health
MHL_2017.L1024,2,2,assistance,disease,prevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework conventionclimate_changeworld health organization,health
MHL_2017.L1024,31,31,assistance disease prevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework conventionclimate_changeworld,health,organization security council resolution 2758 1971 misused justify people taiwan's exclusion united nations result missing important opportunity cooperate proactive contributor peace common global good united nations believe can,health
MLI_2017.L924,48,48,challenges involving survival development humankind like reiterate mali's commitment effective implementation paris agreementclimate_changeparty regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public,health,challenges hiv aids malaria tuberculosis ebola commending progress made fight pandemics,health
MLI_2017.L924,52,52,humankind like reiterate mali's commitment effective implementation paris agreementclimate_changeparty regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public health challenges hiv aids,malaria,tuberculosis ebola commending progress made fight pandemics,health
MLI_2017.L924,59,59,paris agreementclimate_changeparty regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public health challenges hiv aids malaria tuberculosis ebola commending progress made fight,pandemics,,health
NRU_2017.L827,24,24,contribute world peace development particularly technical prowess know-how concerned wishes contribute participate freely partnerships activities united nations system including sustainable development goals world,health,organization unesco united nations framework conventionclimate_changeunited nations-related agencies activities order ensure taiwanese people can make positive contributions societies around world must given freedom travel choose world calls inclusiveness one left,health
PNG_2017.L130,31,31,support let also pay tribute former secretary- general mr ban ki-moon outstanding work tenure world continues confronted multiple unprecedented challenges increasingly complex nature facing serious adverse impacts uncertain global economyclimate_changedeclining,health,marine habitats heightened security fears challenges face unlikely overcome major goals achieved individual countries acting sure view shared many must work together build better stable equitable world citizens,health
PNG_2017.L539,53,53,twenty-third session conference parties united nations framework conventionclimate_changework together successful meeting bonn papua new guinea island nation well-being economic development people tied resources coming oceans seas share growing concern declining,health,oceans seas sustain many nations uncontrolled,health
RUS_2017.L1192,39,39,account interests states without exception contributing stable secure future humankind without mutual trust hope effective implementation ambitious sustainable development goals paris agreementclimate_changesolutions global issues crucial developing countries food security demographics,health,care fundamental principles international relations include recognition political pluralism freedom choice rule law must stop relying military alliances instead provide,health
SWZ_2017.L146,42,42,community equal partners confident able leadership secretary-general united nations reach greater heights support countries implementing 2030 agenda paris agreementclimate_changeunited nations staff also congratulated remarkable work supporting inclusive sustainable development tackling,diseases,promoting peace stability creating conducive environment humankind live sometimes extremely inimical conditions theme session focusing people striving,health
TGO_2017.L132,10,10,issue human security encompasses imperatives peace development access quality,health,care healthy environment food security jobs particular young people challenges state faces particular developing countries reminder importance implementing paris agreementclimate_change2030 agenda sustainable development addis ababa action agenda financing development adopted,health
TUN_2017.L453,9,9,economic growth sustainable development put end poverty marginalization,epidemics,work towards peaceful just inclusive prosperous african communities believe environmental considerations important achieving sustainable development world's nations therefore signed paris agreementclimate_change2015 voluntarily committed reducing gas emissions per cent 2030 commitment,health
TUV_2017.L666,56,56,focus coordination commitment vein callclimate_changesecurity permanent item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine,disease,instead male declaration,health
TUV_2017.L699,25,25,item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine,disease,instead male declaration human dimensionclimate_changerecognized 2007 impacts climate_change pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part cultural life,health
TUV_2017.L703,21,21,given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine,disease,instead male declaration human dimension climate_change recognized 2007 impactsclimate_changepose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part cultural life,health
TUV_2017.L747,26,26,rights including right life right take part cultural life right use enjoy property right adequate standard living right food right highest attainable standard physical mental,health,ten years ago recognizedclimate_changesingle greatest major threat peace security ultimately survival remains today situation grows urgent every day current warming trends islands may submerged sea within next years happens forced,health
TUV_2017.L1081,52,52,programme well donors bilateral partners grateful goodwill established tuvaluclimate_changedisaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity,health,care quality education renewable_energy critical areas particular,health
TUV_2017.L1091,42,42,programme well donors bilateral partners grateful goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impactsclimate_changeenhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity,health,care quality education renewable_energy critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated,health
TUV_2017.L1108,27,27,goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity,health,care quality educationrenewable_energycritical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities action pathway regard issue ldc graduation view country must graduate can achieve sustainable development,health
UKR_2017.L1335,10,10,promoting innovation development sustainable infrastructure well promoting effective public,health,system affordable education decent work convinced country alone can achieve sustainable development without sustainable peace sustainable security also doubt mitigationglobal_warmingremains indispensable element sustainable development proud ukraine fully committed obligations paris,health
VNM_2017.L385,24,24,transfer developing countries path sustainable development must place interests people centre policies actions able ensure decent life believe life can decent poverty unemployment,epidemics,still effectively addressed decent still threatenedclimate_changedisasters succeed quest sustainable development decent life secure sustainable peace enjoyed peace independence past four decades now know peace can bring sustaining peace must always,health
VUT_2017.L842,39,39,prevent disasters generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreementclimate_changecountry deeply concerned climate_change paris agreement committed reversing decline,health,oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part,health
VUT_2017.L846,35,35,prevent disasters generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concernedclimate_changeparis agreement committed reversing decline,health,oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island,health
VUT_2017.L908,7,7,surrounded vast ocean know important concerned,health,ocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030 partnerships national efforts committed achieving national goal per centrenewable_energy2030 support development partners launched national oceans policy,health
VUT_2017.L908,50,50,goal 2030 partnerships national efforts committed achieving national goal per centrenewable_energy2030 support development partners launched national oceans policy also ban use plastic bags 2018 order reduce amount ocean debris preserve,health,pacific islands forum leaders meeting apia called leaders peoples,health
ATG_2018.L678,28,28,living increase wealth humankind global community provides us enduring citizenship loyalty myopic nationalistic ideals trump patriotism towards common humankind recognize today nations world interdependent effort stop spread,disease,curb effectsclimate_changemake peoples safe terrorists organized crime share knowledge technology access one another's markets trade goods services thereby improving lives people today's world able maintain broaden peace security prosperity international,health
BEL_2018.L1007,26,26,prosperity advocate ambitious free-trade agreement continent continent global reciprocal partnership win-win situation 2030 agenda sustainable development sets path better fairer world everything poverty eradication access,health,education gender equality fightglobal_warmingpossible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited number people,health
BEL_2018.L1027,6,6,world everything poverty eradication access,health,education gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamentalclimate_changeconstrained borders natural resources limited number people,health
BEL_2018.L1041,52,52,limited number people earth constantly increasing stubbornness denying realityclimate_changeorder stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air quality,health,precious assets must cherished respected natural disasters,health
BIH_2018.L392,11,11,cooperative approaches key eliminating smallpox vaccinating record numbers infants preventable,diseases,beating back menace aids concerted efforts alliance nations necessary contain risks nuclear confrontation successfully address global issues gender equalityclimate_changeprosecution war criminals international level spirit multilateralism essential order achieve maintain peace,health
BRB_2018.L366,2,2,non-communicable,diseases,ncds shall speak continuously forums affecting one every four citizens want speak also graduation middle-income countries status lost access finance ironically affects ability adapt environments economies societies confrontclimate_changevagaries make arguments,health
BRB_2018.L366,3,3,non-communicable diseases,ncds,shall speak continuously forums affecting one every four citizens want speak also graduation middle-income countries status lost access finance ironically affects ability adapt environments economies societies confrontclimate_changevagaries make arguments forum,health
CHE_2018.L52,31,31,relationships power lead us peace prosperity right given considerable challenges transformations must face world today person country capacity stand alone mean globalization inequality war internal conflict well extremism migration flowsclimate_changeeven,health,crises digital revolution shared responsibility responsibility every state member united nations ensure international institutions organizations task supporting us endeavour unfortunately seems tendency moment seek answers problems nationalist isolation,health
CHE_2018.L458,20,20,reviews report progress made towards achieving goals specifically contributed countries providing better statistical data also engaging innovative projects areas,health,care education energy innovation nonetheless aware still work done combatglobal_warmingnegative environmental impacts economic development want take opportunity stress essential contribution culture cultural diversity building sustainable successful society without policy culture,health
CHL_2018.L615,13,13,can measured way treat societies vulnerable members children women elderly people suffering,disease,poorest many areas many countries still long way go today planet faces major threats challenges deteriorating environmentglobal_warminggrowing desertification destruction ozone layer depletion natural resources loss biodiversity well air water soil,health
COM_2018.L841,49,49,destination order ensure safer world must also pay close attention ever-growing issueclimate_changeparticularly small island developing states country union comoros one exacerbating destruction ecosystems biodiversity climate_change also likely increase poverty various,diseases,lead upsurge climate-related migration thereby compromising future future generations national,health
COM_2018.L855,35,35,destination order ensure safer world must also pay close attention ever-growing issue climate_change particularly small island developing states country union comoros one exacerbating destruction ecosystems biodiversityclimate_changealso likely increase poverty various,diseases,lead upsurge climate-related migration thereby compromising future future generations national level major events marking decisive turning point sociopolitical evolution country taken place year merit,health
CPV_2018.L812,4,4,respect energy water,health,sanitation name just areas require continued attention need build necessary infrastructure create conditions ensuring economy's sustainable growth similarly look future must also consider increasingly disastrous impactsclimate_changenatural disasters world particularly small,health
CZE_2018.L62,29,29,western instrument form universal ideals us states members united nations strive together face many challenges areas dignity individuals global prosperity sustainable development including gender inequality youth unemployment global,health,threatsclimate_changeviolent extremism terrorism forced displacement uncontrolled migration furthermore multilateralism rules-based system benefit everyone long held many threats bay increasingly undermined questioned one way policymakers can tackle challenges working realize difficult,health
DMA_2018.L408,16,16,many children go hungry night night light arms small weapons continue infiltrate vulnerable societies non-communicable,diseases,account many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrappedclimate_changeclimate_change arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose,health
DMA_2018.L409,15,15,children go hungry night night light arms small weapons continue infiltrate vulnerable societies non-communicable,diseases,account many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped climate_changeclimate_changearises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose,health
DMA_2018.L409,59,59,wrapped climate_changeclimate_changearises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens poverty,disease,,health
DMA_2018.L453,17,17,droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens poverty,disease,death much violence flows directly climate change-induced scarcity things like water productive landsclimate_changemain symptom world's broken economy society humanity precisely issues united nations created let just another moment simply sharpen,health
FJI_2018.L794,49,49,contributions fall woefully short mark simply get us goal agreed paris agreementclimate_changereducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change ocean,health,every forum part simply wait rest world come around effects,health
FJI_2018.L797,46,46,contributions fall woefully short mark simply get us goal agreed paris agreement climate_change reducing rateglobal_warmingwell c target let alone ambitious target c matters now action fiji press action climate_change ocean,health,every forum part simply wait rest world come around effects climate_change already bearing,health
FJI_2018.L812,31,31,contributions fall woefully short mark simply get us goal agreed paris agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press actionclimate_changeocean,health,every forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage,health
FJI_2018.L825,20,20,reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change ocean,health,every forum part simply wait rest world come around effectsclimate_changealready bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately fijians provide,health
FRA_2018.L1686,5,5,fund fight aids tuberculosis,malaria,replenishment conference take initiative fight counterfeit medicines intensify response major pandemics call everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per centgreenhouse-gasemissions produced per cent planet's richest,health
FRA_2018.L1686,16,16,fund fight aids tuberculosis malaria replenishment conference take initiative fight counterfeit medicines intensify response major,pandemics,call everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per centgreenhouse-gasemissions produced per cent planet's richest inhabitants case solar energy inefficient situation countries greatest potential needs least,health
GIN_2018.L827,52,52,rights compact fundamentally aligned sustainable development goals paris agreementclimate_changenew york declaration refugees migrants providing important monitoring mechanism achievement social well-being sustainable development goals can made possible succeed ridding world recurring,diseases,therefore important strengthen solidarity fight communicable non-communicable,health
GRD_2018.L315,33,33,taking place global context characterized changing political ideological religious tensions social revolution increasing anxiety economic social political inequality marginalization global changes magnified especially developing states face challenging phenomenaclimate_changenatural disasters non-communicable,diseases,limited access development financing challenges exacerbated pursuing policies strategies confronting challenges corresponding extraordinary solutions path must follow order secure sustainable societies well 2018 hurricane season yet,health
HRV_2018.L1113,20,20,potential innovation growth set grow twice rate mainstream economy 2030 growth especially welcome number areas sustainable coastal tourism new,health,benefits better connectivity islands sustainable blue growth jobs marine technologyrenewable_energymanagement maritime ecological threats preservation ecosystems biodiversity well improving safety security regard maritime traffic cross-border maritime pollution one issues particularly like,health
KNA_2018.L128,31,31,summitry specialized high-level meetings declarations less focused delivery lack cooperation among member states stymies forward march humankind reformed united nations must become body greater action fewer words need urgent actionclimate_changenon-communicable,diseases,global cooperation peace prosperity reordering international financial system guided year's theme making united nations relevant people global leadership shared responsibilities peaceful equitable sustainable societies delegation view ideas can,health
KNA_2018.L220,21,21,announced week ago celebrated years independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordable,health,care enhancing standard living citizens residents gains erased phenomenonclimate_changedamage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level pledging conference aftermath hurricanes attempt chart way,health
KNA_2018.L842,7,7,support new partnership endorse holistic approach,health,happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin symptoms failure current development paradigm,health
KNA_2018.L842,15,15,support new partnership endorse holistic approach health happy report moved high gear make universal,health,coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint,health
KNA_2018.L842,20,20,support new partnership endorse holistic approach health happy report moved high gear make universal health coverage essential component global,health,reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint kitts nevis keeping commitment transform,health
KWT_2018.L1412,22,22,solidarity represent major leap towards attaining sustainable development goals order eradicate poverty forms ensure human beings enjoy equal rights dignity education,health,political participation empower young people women address effectsclimate_changecontext historic paris agreement environmental degradation one main obstacles attaining goals accordance principle shared responsibility taking account different responsibilities burdens issue migrants refugees,health
LCA_2018.L876,21,21,cuban people particularly regarding liberty security advancement similarly call end restrictions legitimate aspirations taiwan participate observer key international institutions world,health,organization international civil aviation organization united nations framework conventionclimate_changeunfccc demand much us hemisphere confrontations disagreements exist reaffirm saint lucia's position conflicts must resolved diplomatic channels work reform institution must ensure,health
MDG_2018.L150,35,35,cultural diversity much progress made secretary- general pointed world suffers lack trust reconsideration policies strong sense insecurity feelings exacerbated inequalities development surge global challenges yet masteredclimate_changeterrorism mention iniquitous severity poverty,disease,witnessing humanitarian crises caused conflicts affecting millions people including migration crises terrorist attacks security threats certain regions name theme chosen session places us heart,health
MHL_2018.L1082,25,25,dialogue open constructive manner republic marshall islands supports recognition taiwan's meaningful participation within united nations system including programmes agencies international civil aviation organization world,health,organization united nations framework conventionclimate_changepeople taiwan deserve equal treatment united nations resolve serious issue exclusion taiwan's million people united nations system issue believe addressed resolution 2758 xxvi taiwan implementing sustainable,health
MKD_2018.L103,18,18,terrorism international organized crime built safer world sustainable development goals helped us focus energy reducing poverty eradicating,illness,enabling access education clean water sanitation creating opportunities young people paris agreementclimate_changefighting climate_change trying build communities nations resilient threats disaster concerned result millions people today living better lives decade ago,health
MKD_2018.L105,16,16,organized crime built safer world sustainable development goals helped us focus energy reducing poverty eradicating,illness,enabling access education clean water sanitation creating opportunities young people paris agreement climate_change fightingclimate_changetrying build communities nations resilient threats disaster concerned result millions people today living better lives decade ago,health
MLT_2018.L551,23,23,world fewer wars dialogue cooperation ever work done probably never although fewer people live extreme poverty scourge eradicated found solutions many life-threatening,diseases,yet cures still needed others injustice remainsclimate_changegreatest threat life history solve one issue another replaces life however important thing continue strive work towards greater good can together one way forward,health
MNG_2018.L1255,21,21,unemployed furthermore approximately per cent total working-age population working abroad percentage increasing therefore need take comprehensive measures resolve issues pertaining,health,care social insurance dual citizenship improve related legal environmentclimate_changeyet another daunting challenge humankind today along peace security development issues paris agreement climate_change ratified countries however implementation rate living expectations fulfilment,health
MNG_2018.L1269,7,7,take comprehensive measures resolve issues pertaining,health,care social insurance dual citizenship improve related legal environment climate_change yet another daunting challenge humankind today along peace security development issues paris agreementclimate_changeratified countries however implementation rate living expectations fulfilment,health
MWI_2018.L582,26,26,disaster risk-reduction resilience-building initiatives alone need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger,malnutrition,2030 given hostile consequencesclimate_changefood insecurity malnutrition serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years relentlessly pursued,health
MWI_2018.L582,32,32,risk-reduction resilience-building initiatives alone need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger malnutrition 2030 given hostile consequencesclimate_changefood insecurity,malnutrition,serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years relentlessly pursued macroeconomic measures now,health
NOR_2018.L51,44,44,also national interests can achieve act together prosperity many challenges result global trends trade conflicts violent extremismclimate_changeinstability global level directly affect us home also benefits world trade global fight infectious,diseases,rule law sustainable development goals recognize global challenges national challenges closely interlinked goals require us,health
NOR_2018.L805,52,52,cent world's oxygen comes oceans thirty per cent world'scarbon_dioxideemissions absorbed oceans oceans offer us enormous renewable resources represent source great promise economic potential almost half world's population already depends oceans,nutrition,employment order ensure sustainable ocean economy must,health
NPL_2018.L824,35,35,must act decisively ensure climate justice respects principle common differentiated responsibilities respective capabilities make happen international cooperation collaboration promote adaptation mitigation sine qua non paris agreementclimate_changemust implemented entirety good faith,health,well-being children young people investment future delivering quality education imparting skills spurring innovation can together produce virtuous composite force enabling young people relevant able,health
PAK_2018.L249,32,32,freedom see cages new forms manifestations imperialism appearing multilateralism path retreat unilateralist tendencies growing long-standing legal norms eroded strategic commercial considerations dark clouds trade wars looming large horizon challengesclimate_changeenvironmental degradation,pandemics,transnational organized crime sustainable development becoming ever complex post-world war idealism giving way slowly surely hardened militaristic approach trend regressive downright dangerous note concern seismic shifts geopolitical,health
PLW_2018.L147,29,29,equitable sustainable societies home internationally see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities,health,oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds palau one,health
PLW_2018.L147,42,42,framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good,health,home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds palau one,health
PLW_2018.L147,56,56,palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable,diseases,ncds palau one,health
PLW_2018.L147,57,57,core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases,ncds,palau one,health
PLW_2018.L692,57,57,enable make rapid transitionrenewable_energynow enabling framework trigger investments transforming economy can harness sun's power can now contemplate possibility near future people consumers pay less electricity financial savings distributed areas needed,health,education one,health
SLB_2018.L1209,33,33,reforms security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable,diseases,ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds,health
SLB_2018.L1209,34,34,security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases,ncds,approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds,health
SLB_2018.L1209,42,42,priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed,ncds,many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds,health
SLB_2018.L1209,52,52,membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence,ncds,translates economic burden health-care systems two thirds,health
SLB_2018.L1341,31,31,partnership taiwan ready willing able engage contribute wide range substantive united nations programmes welfare humankind solomon islands continues call participation taiwan united nations specialized bodies including united nations framework conventionclimate_changeworld,health,organization international civil aviation organization taiwan twenty-second-largest economy world taiwan part global solutions various international frameworks believe taiwan lot contribute experience technological capability focus shared responsibility promote peaceful,health
SLE_2018.L761,53,53,local companies engineering companies around world believe investmentrenewable_energysources liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water delivery cities determined make sierra,health
SLE_2018.L793,23,23,liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water delivery cities determined make sierra leonerenewable_energyhub economic community west african states region vision positive world's climate foreign local investors development country government bold vision science technology innovation regard established,health
SMR_2018.L1184,43,43,2017 million people forced leave homes addition persecution armed conflicts natural disasters floods earthquakes hurricanes partly resulting effectsclimate_changeforced millions people seek refuge countries disasters socioeconomic deprivation lack food water education,health,led millions people seek fortune elsewhere contributed increase migratory flows major challenge international community facing years,health
SVK_2018.L438,5,5,living poverty afflicted hunger,disease,access education health care among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fightingclimate_changeaddressing migration important need turn plans,health
SVK_2018.L438,8,8,living poverty afflicted hunger disease access education,health,care among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fightingclimate_changeaddressing migration important need turn plans promises global reality,health
TON_2018.L635,56,56,regional entity support private-sector investmentsrenewable_energyenergy efficiency pacific islands also like recognize acknowledge announcement made government norway commitment provide million support important work centre finally sustainable development whether inter alia good,health,well-being climate action,health
TTO_2018.L160,40,40,landscape threaten efforts ensure universal sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigatedclimate_changeglobal_warming extreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable development rule law united nations,health
TTO_2018.L161,39,39,landscape threaten efforts ensure universal sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigated climate_changeglobal_warmingextreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable development rule law united nations institution,health
TUV_2018.L141,58,58,role agenda combatingclimate_changeenvironmental degradation year characterized fear potential nuclear war learned wrongs past now nuclear weapons much powerful dropped hiroshima nagasaki numerous nuclear tests pacific region caused unimaginable damage environment,health,people,health
TZA_2018.L415,37,37,created better world rather walking away tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse,pandemic,diseases absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence purposes principles united,health
TZA_2018.L415,38,38,better world rather walking away tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse pandemic,diseases,absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence purposes principles united,health
URY_2018.L241,39,39,sustainable development goals approved assembly framework 2030 agenda sustainable development agenda put special emphasis transformation energy matrix towards renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight,health,people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable diseases one humankind's,health
URY_2018.L241,57,57,renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight health people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable,diseases,one humankind's,health
URY_2018.L674,9,9,consequences savage consumerism experiencing just behaviour directly affects,health,duty states fight lives inhabitants duty us inhabit planet fight place live leave follow us life case december 2015 paris agreementclimate_changeconcluded within framework 1994 united nations framework convention climate_change best,health
