docname,from,to,pre,keyword,post,pattern
PAK_2018.L249,52,52,isolationism gaining currency intolerance ascendant acceptance rhetoric reason power principle world needs bridges see fortifications needs highways see blockades yearns freedom see cages new forms manifestations imperialism appearing multilateralism path retreat unilateralist tendencies growing long-standing legal norms eroded strategic commercial considerations dark clouds trade wars looming large horizon challengesclimate_changeenvironmental degradation,pandemics,transnational organized crime sustainable development becoming ever complex post-world war idealism giving way slowly surely hardened militaristic approach trend regressive downright dangerous note concern seismic shifts geopolitical landscape middle east existing conflicts exacerbated new threats emerged competing interests regional extraregional powers deepening long-standing fissures widening fault lines,health
PLW_2018.L147,49,49,nelson mandela peace summit see pv historic opportunity reaffirm faith principles values charter united nations republic palau committed promoting peaceful equitable sustainable societies home internationally see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities,health,oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds palau one countries highest rates obesity world sorry say parts world people dying hunger poverty corner pacific dying overeating poor diet rise,health
PLW_2018.L147,62,62,values charter united nations republic palau committed promoting peaceful equitable sustainable societies home internationally see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good,health,home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds palau one countries highest rates obesity world sorry say parts world people dying hunger poverty corner pacific dying overeating poor diet rise,health
PLW_2018.L147,76,76,see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable,diseases,ncds palau one countries highest rates obesity world sorry say parts world people dying hunger poverty corner pacific dying overeating poor diet rise,health
PLW_2018.L147,77,77,sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases,ncds,palau one countries highest rates obesity world sorry say parts world people dying hunger poverty corner pacific dying overeating poor diet rise,health
PLW_2018.L692,77,77,aggregate believe example set can inspire many others act earlier year took big step forward enacting law modernizing electricity sector enable make rapid transitionrenewable_energynow enabling framework trigger investments transforming economy can harness sun's power can now contemplate possibility near future people consumers pay less electricity financial savings distributed areas needed,health,education one day soon visitors islands treated beautiful environment also bold example sustainable way life course work depends dedication partners commitment sustainable,health
SLB_2018.L1209,53,53,including land reform rural development border issues participation youth women recognizing complex ever-changing global-security landscape realities solomon islands reiterates call reforms security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable,diseases,ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied ncd patients burden ncds poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1209,54,54,land reform rural development border issues participation youth women recognizing complex ever-changing global-security landscape realities solomon islands reiterates call reforms security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases,ncds,approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied ncd patients burden ncds poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1209,62,62,women recognizing complex ever-changing global-security landscape realities solomon islands reiterates call reforms security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed,ncds,many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied ncd patients burden ncds poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1209,72,72,call reforms security council inclusive expanding focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence,ncds,translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied ncd patients burden ncds poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1209,87,87,must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied,ncd,patients burden ncds poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1209,90,90,seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care systems two thirds beds national referral hospital honiara capital occupied ncd patients burden,ncds,poses productivity people solomon islands opportunities forgone order provide,health
SLB_2018.L1341,51,51,behind still close doors taiwan continue contradict principles leaving taiwan's million people behind implementation sustainable development goals requires unified global partnership taiwan ready willing able engage contribute wide range substantive united nations programmes welfare humankind solomon islands continues call participation taiwan united nations specialized bodies including united nations framework conventionclimate_changeworld,health,organization international civil aviation organization taiwan twenty-second-largest economy world taiwan part global solutions various international frameworks believe taiwan lot contribute experience technological capability focus shared responsibility promote peaceful equitable sustainable societies give taiwan million people chance despite contributions made taiwan well-being citizens globe continue ignore right taiwan self-,health
SLE_2018.L761,73,73,technical assistance capacity-building migrating percentage country's power generation away heavy liquid fuel natural gas trucked site regard government seeking collaboration local companies engineering companies around world believe investmentrenewable_energysources liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water delivery cities determined make sierra leone renewable_energy hub economic community west african states region vision positive world's climate foreign local investors development country government bold,health
SLE_2018.L793,43,43,liquid fuel natural gas trucked site regard government seeking collaboration local companies engineering companies around world believe investment renewable_energy sources liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water delivery cities determined make sierra leonerenewable_energyhub economic community west african states region vision positive world's climate foreign local investors development country government bold vision science technology innovation regard established first directorate science technology innovation set ambitious achievable target 2025 developing solid information communication technologies infrastructure support graft-free governance delivery,health
SLE_2018.L1190,6,6,enhance institutional technical capacity preventive,health,care managing public health environmental sanitation issues including waste management storm-drain water management urban areas sierra leone welcomes renewed commitment united nations conflict prevention embodied charter world needs stronger united nations ever well consistent effective multilateralism collectively evaluates cooperatively resolves humankind's common challenges tradeclimate_changeworld security common humanity collective social economic,health
SLE_2018.L1190,10,10,enhance institutional technical capacity preventive health care managing public,health,environmental sanitation issues including waste management storm-drain water management urban areas sierra leone welcomes renewed commitment united nations conflict prevention embodied charter world needs stronger united nations ever well consistent effective multilateralism collectively evaluates cooperatively resolves humankind's common challenges tradeclimate_changeworld security common humanity collective social economic well-being foreign policy driven,health
SMR_2018.L1184,63,63,cause food insecurity result million people today urgent need humanitarian assistance number conflicts increased past decade led displacement millions people 2017 million people forced leave homes addition persecution armed conflicts natural disasters floods earthquakes hurricanes partly resulting effectsclimate_changeforced millions people seek refuge countries disasters socioeconomic deprivation lack food water education,health,led millions people seek fortune elsewhere contributed increase migratory flows major challenge international community facing years san marino followed intergovernmental negotiations led end july finalization global compact safe orderly regular migration formally adopted december intergovernmental conference,health
SVK_2018.L438,25,25,undermine unity provide seemingly quick simple solutions provoking confrontation drawing dividing lines surprise find fertile soil everywhere fail deliver people living poverty afflicted hunger,disease,access education health care among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fightingclimate_changeaddressing migration important need turn plans promises global reality failing sends signal weakness leaving people planet easy prey unprecedented progress innovation new technology brings new challenges,health
SVK_2018.L438,28,28,undermine unity provide seemingly quick simple solutions provoking confrontation drawing dividing lines surprise find fertile soil everywhere fail deliver people living poverty afflicted hunger disease access education,health,care among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fightingclimate_changeaddressing migration important need turn plans promises global reality failing sends signal weakness leaving people planet easy prey unprecedented progress innovation new technology brings new challenges concerned malicious activities,health
TON_2018.L626,85,85,wishes acknowledge partnership established government austria united nations industrial development organization pacific community establish pacific centrerenewable_energyenergy efficiency specialized regional entity support private-sector investments renewable_energy energy efficiency pacific islands also like recognize acknowledge announcement made government norway commitment provide million support important work centre finally sustainable development whether inter alia good,health,well-being climate action life water affordable clean energy can realized international peace security continue,health
TON_2018.L635,76,76,wishes acknowledge partnership established government austria united nations industrial development organization pacific community establish pacific centre renewable_energy energy efficiency specialized regional entity support private-sector investmentsrenewable_energyenergy efficiency pacific islands also like recognize acknowledge announcement made government norway commitment provide million support important work centre finally sustainable development whether inter alia good,health,well-being climate action life water affordable clean energy can realized international peace security continue look security council protect innocent threats international peace security,health
TON_2018.L693,20,20,acknowledge announcement made government norway commitment provide million support important work centre finally sustainable development whether inter alia good,health,well-being climate action life water affordable clean energy can realized international peace security continue look security council protect innocent threats international peace security form traditional threats armed conflict newer threatsclimate_changeensure one left behind may almighty god guide bless president general assembly states members united nations respective governments peoples,health
TTO_2018.L160,60,60,societies compels us reflect nexus organization's ambitious comprehensive reform agenda shared pursuit sustainable future myriad multidimensional threats litter international development landscape threaten efforts ensure universal sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigatedclimate_changeglobal_warming extreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable development rule law united nations institution compelled adopt shift approach order ensure adequate effective efficient responses challenges time basis government trinidad tobago reaffirms support implementation,health
TTO_2018.L161,59,59,societies compels us reflect nexus organization's ambitious comprehensive reform agenda shared pursuit sustainable future myriad multidimensional threats litter international development landscape threaten efforts ensure universal sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigated climate_changeglobal_warmingextreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable development rule law united nations institution compelled adopt shift approach order ensure adequate effective efficient responses challenges time basis government trinidad tobago reaffirms support implementation secretary-general's,health
TTO_2018.L578,2,2,control,ncds,regard government trinidad tobago welcomes adoption political declaration third high-level meeting general assembly prevention control non-communicable diseases raising standard living improving educational health-care systems providing equal access opportunities trinidad tobago's vision 2030 actively pursuing development resilient equitable healthy society places people centre sustainable development efforts however challenge pressingclimate_changesmall island developing,health
TTO_2018.L578,19,19,control ncds regard government trinidad tobago welcomes adoption political declaration third high-level meeting general assembly prevention control non-communicable,diseases,raising standard living improving educational health-care systems providing equal access opportunities trinidad tobago's vision 2030 actively pursuing development resilient equitable healthy society places people centre sustainable development efforts however challenge pressingclimate_changesmall island developing states trinidad tobago casting doubt scientific truth behind climate_change serves distract delay urgent ambitious action needed confront,health
TTO_2018.L590,7,7,meeting general assembly prevention control non-communicable,diseases,raising standard living improving educational health-care systems providing equal access opportunities trinidad tobago's vision 2030 actively pursuing development resilient equitable healthy society places people centre sustainable development efforts however challenge pressing climate_change small island developing states trinidad tobago casting doubt scientific truth behindclimate_changeserves distract delay urgent ambitious action needed confront,health
TUV_2018.L141,78,78,help need help leadership world needs order succeed defining global challenges facing united nations particular connection 2030 agenda sustainable development role agenda combatingclimate_changeenvironmental degradation year characterized fear potential nuclear war learned wrongs past now nuclear weapons much powerful dropped hiroshima nagasaki numerous nuclear tests pacific region caused unimaginable damage environment,health,people islands continue cope effects nuclear radiation decades tests recent pacific islands leaders meeting nauru reaffirmed commitment peace security pacific region,health
TZA_2018.L415,57,57,approaches post-second world war multilateral edifice institutions given us peace witness today albeit imperfect one seeking improve shortcomings multilateral system created better world rather walking away tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse,pandemic,diseases absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence purposes principles united nations bind us together seen diplomatic engagement work successfully bring adversaries round table address differences peacefully tanzania wishes endorse continuous,health
TZA_2018.L415,58,58,post-second world war multilateral edifice institutions given us peace witness today albeit imperfect one seeking improve shortcomings multilateral system created better world rather walking away tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse pandemic,diseases,absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence purposes principles united nations bind us together seen diplomatic engagement work successfully bring adversaries round table address differences peacefully tanzania wishes endorse continuous,health
URY_2018.L241,59,59,soon addition also view life countries everything economic development distribution resources uruguay know advocated nationally internationally agenda oriented towards achievement sustainable development goals approved assembly framework 2030 agenda sustainable development agenda put special emphasis transformation energy matrix towards renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight,health,people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable diseases one humankind's worst afflictions addition active participation international level includes co-chairing world health organization independent high- level commission noncommunicable diseases hosting global,health
URY_2018.L241,77,77,towards achievement sustainable development goals approved assembly framework 2030 agenda sustainable development agenda put special emphasis transformation energy matrix towards renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight health people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable,diseases,one humankind's worst afflictions addition active participation international level includes co-chairing world health organization independent high- level commission noncommunicable diseases hosting global,health
URY_2018.L241,90,90,put special emphasis transformation energy matrix towards renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight health people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable diseases one humankind's worst afflictions addition active participation international level includes co-chairing world,health,organization independent high- level commission noncommunicable diseases hosting global,health
URY_2018.L241,97,97,renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight health people struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable diseases one humankind's worst afflictions addition active participation international level includes co-chairing world health organization independent high- level commission noncommunicable,diseases,hosting global,health
URY_2018.L674,29,29,world home now future generations world suffers wars unbridled desire indiscriminate profit industries kill humankind tobacco industry regard environment pollution consequences savage consumerism experiencing just behaviour directly affects,health,duty states fight lives inhabitants duty us inhabit planet fight place live leave follow us life case december 2015 paris agreementclimate_changeconcluded within framework 1994 united nations framework convention climate_change best possible hope global survival security well commitment essential achieving 2030 agenda reaffim commitment agreement urge powerful leaders countries world respect,health
URY_2018.L683,20,20,desire indiscriminate profit industries kill humankind tobacco industry regard environment pollution consequences savage consumerism experiencing just behaviour directly affects,health,duty states fight lives inhabitants duty us inhabit planet fight place live leave follow us life case december 2015 paris agreement climate_change concluded within framework 1994 united nations framework conventionclimate_changebest possible hope global survival security well commitment essential achieving 2030 agenda reaffim commitment agreement urge powerful leaders countries world respect,health
VAT_2018.L2415,78,78,harmony nature put efforts achieving sustainable development goals demanding goals paris agreement holy see hopes twenty-fourth session conference parties united nations framework conventionclimate_changeheld katowice poland december provide strong step direction good effective advancement work programme paris agreement secretary-general described report e 2018 recent progress made area integral development across world,mortality,rate children 5has dropped per cent past years proportion population least developed countries access electricity doubled since 2000 unemployment decreased many,health
VCT_2018.L998,53,53,faith saint vincent grenadines principles potential united nations manifest active participation aspects organ recent years demonstrated small size impediment impactful contributions world stage saint vincent grenadines played leadership role post-financial crisis response united nations revitalization general assembly security council reform advancement law sea small-arms control ambitious measures combatclimate_changeglobal response non-communicable,diseases,recently saint vincent grenadines chaired administrative budgetary committee united nations currently serves president economic social council similar manner feel responsibility bring unique perspectives bear work security council perspectives small states including small island developing states historically least heard security council threats international peace security evolved diverse,health
VNM_2018.L189,44,44,achievements recent years global cooperation development ranging treaty prohibition nuclear weapons reforms united nations achievement millennium development goals 2015 adoption implementation 2030 agenda sustainable development united nations also vital efforts address global issues including reducing poverty protecting women children promoting human rights improving,health,care culture education preserving environment respondingclimate_changetoday united nations truly become symbol global solidarity embodiment humankind progress place aspirations world peace prosperity equality realized viet nam companion united nations contributed noble goals pursued organization past years staunch supporter central role united nations multilateral international system actively joined efforts realize fundamental cooperation,health
VNM_2018.L580,72,72,matter many countries power politics use threat force rise unilateral measures continue pose threats international peace stability injustice inequality remain many parts world risks instabilities ever-present global development effectsclimate_changeenvironmental pollution widespread poverty still major challenge nearly million people still living extreme poverty among many children suffering hunger deprivation without access,health,care proper education single nation regardless might wealth can single-handedly address enormous global challenges require common efforts collaboration nations like suggest concept dual responsibility universally upheld nation,health
WSM_2018.L433,62,62,decisively way nations leadership roles called account right thing world states members united nations must uphold part bargain work needs done without cooperation member states reaching objectives know must achieved continue elude us pacific region already dealing destructive impactclimate_changedisasters unprecedented cyclones floods droughts sea level rise ocean acidification taking toll,health,well-being peoples environment economies disaster-related economic losses percentage gross domestic product higher pacific island countries almost anywhere else world people waiting world watching incumbent individual leader country raise level ambition just aspirational goal deliverables paris agreement pacific,health
WSM_2018.L491,6,6,rise ocean acidification taking toll,health,well-being peoples environment economies disaster-related economic losses percentage gross domestic product higher pacific island countries almost anywhere else world people waiting world watching incumbent individual leader country raise level ambition just aspirational goal deliverables paris agreement pacific peoples blue pacific region urgent ambitious actionclimate_changeoption welcome determination heard secretary-general's remarks general,health
ZAF_2018.L689,71,71,others people can hope live comfort security long millions others languish poverty therefore essential take collective responsibility development nations improvement lives people responsibility manifest 2030 agenda sustainable development paris agreementclimate_changeaddis ababa action agenda financing development among agreements together represent common commitment tackle poverty underdevelopment environmental degradation represent common commitment tackle,diseases,hiv aids tuberculosis malaria diabetes cancer task global leaders pursue policies required turn intent implementation mobilize resources needed turn implementation impact made significant strides africans addressing challenges confronted,health
ZAF_2018.L689,75,75,live comfort security long millions others languish poverty therefore essential take collective responsibility development nations improvement lives people responsibility manifest 2030 agenda sustainable development paris agreementclimate_changeaddis ababa action agenda financing development among agreements together represent common commitment tackle poverty underdevelopment environmental degradation represent common commitment tackle diseases hiv aids tuberculosis,malaria,diabetes cancer task global leaders pursue policies required turn intent implementation mobilize resources needed turn implementation impact made significant strides africans addressing challenges confronted,health
AUS_2019.L261,61,61,pacific island nations instinctive response australia consistent clear national interest commitment pacific family vuvale whanau goal simple ensure south-west pacific secure strategically stable economically sovereign politically sustainable environmentally organization's work partnership australia also helped build sustainable resilient pacific support localclimate_changeactions resilience strive gender equality empowerment women girls support continuing improvements,health,outcomes bolster regional peace including bougainville referendum support project today however like take opportunity speak australia's response great global environmental challenges first among australia acting protect oceans australia island continent world's third largest maritime jurisdiction stretching great southern,health
AUS_2019.L1243,45,45,illusions challenges global community confront years ahead today want reassure member states australia carrying weight just always generous nation playing part securing shared future reforming rules global governance setting common standards ensure global connectivity digital future preventing conflict building capacities developing nations supporting essential,health,projects protecting oceans taking actionclimate_changeachieving results like many leaders get many letters children australia concerned future take seriously deeply respect concerns indeed welcome passion especially comes environment impulse always seek respond positively encourage provide context perspective particular generate hope focus minds direct energies practical solutions things can positive behaviour deliver,health
BEN_2019.L245,4,4,level meeting universal,health,coverage well high-level meeting review progress made small island developing states accelerated modalities action pathway opportunities exchange engagement forums discussed efforts future actions accelerate progress towards achieving sustainable development goals enable us end forms poverty fight inequalities ensuring one left behind secretary-general encouraged us approach meetingclimate_changebasis concrete engagement future actions,health
BLZ_2019.L559,9,9,vehicles government combining incentives climate sustainable development benefits,health,food security youth empowerment initiatives undertaken result large-scale reforestation drives introducing climate- smart agricultural practices applying nature-based solutions integrated coastal-zone management sustainable fishery practices mitigation adaptation development potential belize believe governments must lead way highest possible ambition line goals paris agreementclimate_changeespecially c goal private sector financial actors including multilateral banks,health
BRB_2019.L503,78,78,unfortunately today caribbean also finds front line many major challenges constantly ask sees us hears us continue confronted problems blacklisting pale significance comparedclimate_changedestroy financial sector illicit flow weapons meant ease people can go public spaces shoot kill others now just another item news promote profit manufacturing trade guns weapons non-communicable,diseases,strike people insidious ways allow diets promote prosperity multinational corporations become norm day food eat lives live within community belize guyana,health
BRB_2019.L570,13,13,now just another item news promote profit manufacturing trade guns weapons non-communicable,diseases,strike people insidious ways allow diets promote prosperity multinational corporations become norm day food eat lives live within community belize guyana continue face challenges territorial integrity suppose people feel talked long belize guyana cuba can continue talkclimate_changethings okay just another check mark general assembly speech threats stability stability people lands,health
BTN_2019.L340,12,12,organ transplants cardiac surgeries even joint replacements also pleased share universal,health,coverage difficult achieve bhutan 2030 deepest appreciation reverence visionary monarchs claim pride bhutan carbon-negative principles gross national happiness philosophy development values prevented us exploiting national resources short-term gains constitution mandates per cent forest cover times per cent todayclimate_changebecome greatest threat facing humankind today wonder small country bhutan foresight take path,health
CAN_2019.L1074,63,63,citizens around world one greatest security challenges twenty-first century reason listened carefully views expressed open debate organized dominican republic recent presidency security council addressing impacts climate-related disasters international peace security see s pv 8451 like member states convincedclimate_changerisk amplifier security cause conflict unrest worsens leave millions people displaced hungry vulnerable,disease,weather-induced disaster security council needs lead rest world recognizing urgency necessity acting country bordering three oceans affected climate_change longstanding tradition contributing solutions non-traditional security challenges canada brings much table hope harness energy partnerships results generated sustainable,health
CAN_2019.L1106,33,33,presidency security council addressing impacts climate-related disasters international peace security see s pv 8451 like member states convinced climate_change risk amplifier security cause conflict unrest worsens leave millions people displaced hungry vulnerable,disease,weather-induced disaster security council needs lead rest world recognizing urgency necessity acting country bordering three oceans affectedclimate_changelongstanding tradition contributing solutions non-traditional security challenges canada brings much table hope harness energy partnerships results generated sustainable blue economy conference co-hosted kenya japan support goal well thirdly canada use seat security council promote,health
CHL_2019.L238,14,14,per cent corals backbone marine life burned deforested large areas forests crucial life,health,planet serious aspect changes occurred course centuries millennia now take place less decade nature long screaming alarm anguish pleading simplest things take care turn may take care us 2015 session conference parties united nations framework conventionclimate_changecop held paris set goal limiting maximum temperature increase c later stepped c end century,health
CHL_2019.L246,6,6,large areas forests crucial life,health,planet serious aspect changes occurred course centuries millennia now take place less decade nature long screaming alarm anguish pleading simplest things take care turn may take care us 2015 session conference parties united nations framework convention climate_change cop held paris set goal limiting maximumtemperatureincrease c later stepped c end century,health
CHN_2019.L1346,91,91,add fresh impetus implementation 2030 agenda global consensus need addressclimate_changecutting emissions calls concerted global efforts outcomes climate action summit positive china co-lead nature-based solutions track done part make possible believe acting good faith deliver signed fulfil obligations take concrete action help build clean beautiful world china places high importance life,health,people always taken zero- tolerance approach narcotics put,health
CIV_2019.L219,45,45,action peace security development human rights cote d'ivoire's accession various initiatives building better world particular 2030 agenda sustainable development african union agenda 2063 sustainable inclusive development testament commitment strengthening regional international partnerships four years adoption 2030 agenda sustainable development challenges issues remain persistence hunger,malnutrition,poverty world increasingly worrisome impactclimate_changemigration crises socioeconomic effects migrants countries origin destination exclusion kinds challenges require us act synergy greater speed determination part strategy implementing 2030 agenda cote d'ivoire included sustainable development goals national development plan well sectoral local policies allocates significant part budget indeed president ouattara made improving people's,health
CIV_2019.L537,2,2,good,health,easy access innovation information communication technologies strategic tool accelerating development context unesco play prominent role improving education systems offering people young people particular opportunities forge future can contribute tackling scourges illegal immigration drugs organized crime youth radicalization terrorism obscurantism unemployment marginalization basis social inequality particularly gender inequality effectsclimate_changeincreasingly felt regions,health
CIV_2019.L553,93,93,countries cote d'ivoire particular main consequences shifts broughtclimate_changedrought deforestation coastal erosion natural disasters declining agricultural yields displacement populations consequent abandonment livelihoods climate_change threatens entire ecosystems support food nutritional systems hundreds millions people degrading soil thereby reducing nutritional value food grow also disruptive impact water sanitation systems consequences pose major threat,health,populations food nutritional security societies one,health
CIV_2019.L568,78,78,countries cote d'ivoire particular main consequences shifts brought climate_change drought deforestation coastal erosion natural disasters declining agricultural yields displacement populations consequent abandonment livelihoodsclimate_changethreatens entire ecosystems support food nutritional systems hundreds millions people degrading soil thereby reducing nutritional value food grow also disruptive impact water sanitation systems consequences pose major threat,health,populations food nutritional security societies one greatest challenges facing present future generations must also promote green economy centres around protecting ecosystems,health
CIV_2019.L642,6,6,systems consequences pose major threat,health,populations food nutritional security societies one greatest challenges facing present future generations must also promote green economy centres around protecting ecosystems promoting clean technologies improving productivity resources context crucial ever ensure effective prompt implementation international commitments made meetings conference parties united nations framework conventionclimate_changeadopt global pact environment near future part,health
CMR_2019.L634,32,32,prosperous country united diversity offers equal development opportunities citizens end president paul biya committed government carrying major structural projects strengthen infrastructure including roads ports energy facilities well projects sectors sports public,health,urban rural development significant progress made notably areas education inequality reduction launched ambitious programmes projects aimed fight povertyclimate_changeprovided detailed overview progress voluntary national review presented high-level political forum sustainable development convened auspices economic social council july field education example despite strong growth numbers student enrolments substantially reduced disparity boys girls,health
DEU_2019.L58,59,59,development countless side events course speech-making marathon known general debate analyse speeches probably find one term sustainability crops often think term nothing hype marketing trend bit greenwashing post-material elite long nothing talk sustainability none change new york talking sustainability risk losing raceclimate_changeearth ablaze talking sustainability men women children suffering starvation,epidemics,talking sustainability people dying result wars conflicts trying resolve years without success syria mali ukraine middle east afghanistan yemen iran myanmar north korea list far long time just talk sustainability time act sustainably including foreign security policy sustainable foreign policy,health
DMA_2019.L294,80,80,new climate-resilient nation deliver time essence meet evidence emerging new chapter written forces nature evidence right eyes chapter speaks catastrophic effectsclimate_changedeliberating week many countries reeling devastating effects many island states particularly smallest message sent rising sea levels violent tropical storms hurricanes periods severe drought alternating floods forest fires new plant,diseases,vector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster,health
DMA_2019.L294,82,82,nation deliver time essence meet evidence emerging new chapter written forces nature evidence right eyes chapter speaks catastrophic effectsclimate_changedeliberating week many countries reeling devastating effects many island states particularly smallest message sent rising sea levels violent tropical storms hurricanes periods severe drought alternating floods forest fires new plant diseases vector-borne,diseases,chikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster,health
DMA_2019.L342,34,34,catastrophic effects climate_change deliberating week many countries reeling devastating effects many island states particularly smallest message sent rising sea levels violent tropical storms hurricanes periods severe drought alternating floods forest fires new plant,diseases,vector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rateglobal_warmingprogressing faster originally believed effects climate_change cross-cutting affecting every sector every facet life earth despite commitments made take action slow rate global_warming many countries continue pursue policies contributing nature's angry response overindulgence reckless exploitation planet's,health
