docname,from,to,pre,keyword,post,pattern
FRA_2018.L1686,11,11,replenishment conference take initiative fight counterfeit medicines intensify response major,pandemics,call everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per centgreenhouse-gasemissions produced per cent planet's richest inhabitants case solar energy inefficient situation,health
GIN_2018.L827,47,47,development goals paris agreementclimate_changenew york declaration refugees migrants providing important monitoring mechanism achievement social well-being sustainable development goals can made possible succeed ridding world recurring,diseases,therefore important,health
GRD_2018.L315,28,28,changing political ideological religious tensions social revolution increasing anxiety economic social political inequality marginalization global changes magnified especially developing states face challenging phenomenaclimate_changenatural disasters non-communicable,diseases,limited access development financing challenges exacerbated pursuing policies strategies confronting challenges corresponding extraordinary solutions path must follow order secure sustainable societies,health
HRV_2018.L1113,15,15,twice rate mainstream economy 2030 growth especially welcome number areas sustainable coastal tourism new,health,benefits better connectivity islands sustainable blue growth jobs marine technologyrenewable_energymanagement maritime ecological threats preservation ecosystems biodiversity well improving safety security regard maritime traffic cross-border maritime,health
KNA_2018.L128,26,26,less focused delivery lack cooperation among member states stymies forward march humankind reformed united nations must become body greater action fewer words need urgent actionclimate_changenon-communicable,diseases,global cooperation peace prosperity reordering international financial system guided year's theme making united nations relevant people global leadership shared responsibilities peaceful equitable sustainable,health
KNA_2018.L220,16,16,independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordable,health,care enhancing standard living citizens residents gains erased phenomenonclimate_changedamage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level pledging conference,health
KNA_2018.L842,2,2,approach,health,happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin,health
KNA_2018.L842,10,10,approach health happy report moved high gear make universal,health,coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin symptoms failure current development paradigm government believes making,health
KNA_2018.L842,15,15,approach health happy report moved high gear make universal health coverage essential component global,health,reality citizens saint kitts nevis however must remind assembly ncdsclimate_changetwo sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint,health
KWT_2018.L1412,17,17,attaining sustainable development goals order eradicate poverty forms ensure human beings enjoy equal rights dignity education,health,political participation empower young people women address effectsclimate_changecontext historic paris agreement environmental degradation one main obstacles attaining goals accordance principle shared responsibility taking account different,health
LCA_2018.L876,16,16,security advancement similarly call end restrictions legitimate aspirations taiwan participate observer key international institutions world,health,organization international civil aviation organization united nations framework conventionclimate_changeunfccc demand much us hemisphere confrontations disagreements exist reaffirm saint lucia's position conflicts must resolved diplomatic channels,health
MDG_2018.L150,30,30,secretary- general pointed world suffers lack trust reconsideration policies strong sense insecurity feelings exacerbated inequalities development surge global challenges yet masteredclimate_changeterrorism mention iniquitous severity poverty,disease,witnessing humanitarian crises caused conflicts affecting millions people including migration crises terrorist attacks security threats certain regions name theme,health
MHL_2018.L1082,20,20,marshall islands supports recognition taiwan's meaningful participation within united nations system including programmes agencies international civil aviation organization world,health,organization united nations framework conventionclimate_changepeople taiwan deserve equal treatment united nations resolve serious issue exclusion taiwan's million people united nations system issue believe addressed resolution,health
MKD_2018.L103,13,13,safer world sustainable development goals helped us focus energy reducing poverty eradicating,illness,enabling access education clean water sanitation creating opportunities young people paris agreementclimate_changefighting climate_change trying build communities nations resilient threats disaster concerned result millions people today,health
MKD_2018.L105,11,11,sustainable development goals helped us focus energy reducing poverty eradicating,illness,enabling access education clean water sanitation creating opportunities young people paris agreement climate_change fightingclimate_changetrying build communities nations resilient threats disaster concerned result millions people today,health
MLT_2018.L551,18,18,ever work done probably never although fewer people live extreme poverty scourge eradicated found solutions many life-threatening,diseases,yet cures still needed others injustice remainsclimate_changegreatest threat life history solve one issue another replaces life however important thing continue strive work towards greater good,health
MNG_2018.L1255,16,16,total working-age population working abroad percentage increasing therefore need take comprehensive measures resolve issues pertaining,health,care social insurance dual citizenship improve related legal environmentclimate_changeyet another daunting challenge humankind today along peace security development issues paris agreement climate_change ratified countries however,health
MNG_2018.L1269,2,2,pertaining,health,care social insurance dual citizenship improve related legal environment climate_change yet another daunting challenge humankind today along peace security development issues paris agreementclimate_changeratified countries however,health
MWI_2018.L582,21,21,need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger,malnutrition,2030 given hostile consequencesclimate_changefood insecurity malnutrition serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard,health
MWI_2018.L582,27,27,adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger malnutrition 2030 given hostile consequencesclimate_changefood insecurity,malnutrition,serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years,health
NOR_2018.L51,39,39,act together prosperity many challenges result global trends trade conflicts violent extremismclimate_changeinstability global level directly affect us home also benefits world trade global fight infectious,diseases,rule law sustainable development goals recognize global challenges national challenges,health
NOR_2018.L805,47,47,thirty per cent world'scarbon_dioxideemissions absorbed oceans oceans offer us enormous renewable resources represent source great promise economic potential almost half world's population already depends oceans,nutrition,employment order,health
NPL_2018.L824,30,30,justice respects principle common differentiated responsibilities respective capabilities make happen international cooperation collaboration promote adaptation mitigation sine qua non paris agreementclimate_changemust implemented entirety good faith,health,well-being children young people investment future delivering quality education imparting skills spurring innovation can together produce virtuous composite force,health
PAK_2018.L249,27,27,manifestations imperialism appearing multilateralism path retreat unilateralist tendencies growing long-standing legal norms eroded strategic commercial considerations dark clouds trade wars looming large horizon challengesclimate_changeenvironmental degradation,pandemics,transnational organized crime sustainable development becoming ever complex post-world war idealism giving way slowly surely hardened militaristic approach trend regressive downright dangerous,health
PLW_2018.L147,24,24,see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities,health,oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem,health
PLW_2018.L147,37,37,takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceansclimate_changerest development objectives genuine durable partnerships realized palau declared 2018 year good,health,home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem,health
SLB_2018.L1209,28,28,focus council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable,diseases,ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic,health
SLB_2018.L1209,29,29,council non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases,ncds,approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic,health
SLB_2018.L1209,37,37,must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed,ncds,many deaths premature pacific including solomon islands high prevalence ncds translates economic,health
SLB_2018.L1209,47,47,facing pacific islands apartclimate_changethreat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence,ncds,translates economic,health
SLB_2018.L1341,26,26,engage contribute wide range substantive united nations programmes welfare humankind solomon islands continues call participation taiwan united nations specialized bodies including united nations framework conventionclimate_changeworld,health,organization international civil aviation organization taiwan twenty-second-largest economy world taiwan part global solutions various international frameworks believe taiwan lot contribute experience technological capability,health
SLE_2018.L761,48,48,world believe investmentrenewable_energysources liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water,health
SLE_2018.L793,18,18,meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investments,health,water delivery cities determined make sierra leonerenewable_energyhub economic community west african states region vision positive world's climate foreign local investors development country government bold vision,health
SMR_2018.L1184,38,38,homes addition persecution armed conflicts natural disasters floods earthquakes hurricanes partly resulting effectsclimate_changeforced millions people seek refuge countries disasters socioeconomic deprivation lack food water education,health,led millions people seek fortune elsewhere contributed increase migratory flows major,health
SVK_2018.L438,3,3,access education,health,care among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fightingclimate_changeaddressing migration important need,health
TTO_2018.L160,35,35,sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigatedclimate_changeglobal_warming extreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable,health
TTO_2018.L161,34,34,sustainable development eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigated climate_changeglobal_warmingextreme poverty violent extremism gender-based violence spread new infectious,diseases,one best faced together members united nations bastion international peace security human rights sustainable development,health
TZA_2018.L415,32,32,away tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse,pandemic,diseases absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence,health
TZA_2018.L415,33,33,tanzania unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalismclimate_changerestrictive trade policies trafficking persons drug abuse pandemic,diseases,absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence,health
URY_2018.L241,34,34,framework 2030 agenda sustainable development agenda put special emphasis transformation energy matrix towards renewable sources adaptation verifiableclimate_changemaking progress irrefutible responsibility protect environment members aware fight,health,people struggle life main human right beings planet result implemented strict policies control tobacco consumption,health
URY_2018.L674,4,4,behaviour directly affects,health,duty states fight lives inhabitants duty us inhabit planet fight place live leave follow us life case december 2015 paris agreementclimate_changeconcluded within framework 1994 united,health
VCT_2018.L998,28,28,grenadines played leadership role post-financial crisis response united nations revitalization general assembly security council reform advancement law sea small-arms control ambitious measures combatclimate_changeglobal response non-communicable,diseases,recently saint vincent grenadines chaired administrative budgetary committee united nations currently serves president economic social council similar manner feel responsibility bring,health
VNM_2018.L189,19,19,united nations also vital efforts address global issues including reducing poverty protecting women children promoting human rights improving,health,care culture education preserving environment respondingclimate_changetoday united nations truly become symbol global solidarity embodiment humankind progress place aspirations world peace prosperity equality realized viet nam,health
VNM_2018.L580,47,47,ever-present global development effectsclimate_changeenvironmental pollution widespread poverty still major challenge nearly million people still living extreme poverty among many children suffering hunger deprivation without access,health,care proper,health
WSM_2018.L433,37,37,reaching objectives know must achieved continue elude us pacific region already dealing destructive impactclimate_changedisasters unprecedented cyclones floods droughts sea level rise ocean acidification taking toll,health,well-being peoples environment economies disaster-related economic losses percentage gross domestic product higher,health
ZAF_2018.L689,46,46,agenda sustainable development paris agreementclimate_changeaddis ababa action agenda financing development among agreements together represent common commitment tackle poverty underdevelopment environmental degradation represent common commitment tackle,diseases,hiv aids tuberculosis,health
AUS_2019.L261,36,36,politically sustainable environmentally organization's work partnership australia also helped build sustainable resilient pacific support localclimate_changeactions resilience strive gender equality empowerment women girls support continuing improvements,health,outcomes bolster regional peace including bougainville referendum support project today however like take,health
AUS_2019.L1243,20,20,rules global governance setting common standards ensure global connectivity digital future preventing conflict building capacities developing nations supporting essential,health,projects protecting oceans taking actionclimate_changeachieving results like many leaders get many letters children australia concerned future take seriously deeply respect concerns indeed welcome passion especially,health
CAN_2019.L1074,38,38,climate-related disasters international peace security see s pv 8451 like member states convincedclimate_changerisk amplifier security cause conflict unrest worsens leave millions people displaced hungry vulnerable,disease,weather-induced disaster security council needs lead rest world recognizing urgency necessity,health
CAN_2019.L1106,8,8,worsens leave millions people displaced hungry vulnerable,disease,weather-induced disaster security council needs lead rest world recognizing urgency necessity acting country bordering three oceans affectedclimate_changelongstanding tradition contributing solutions non-traditional security challenges canada brings,health
CIV_2019.L219,20,20,development testament commitment strengthening regional international partnerships four years adoption 2030 agenda sustainable development challenges issues remain persistence hunger,malnutrition,poverty world increasingly worrisome impactclimate_changemigration crises socioeconomic effects migrants countries origin destination exclusion kinds challenges require us act synergy greater speed determination part strategy implementing,health
CMR_2019.L634,7,7,facilities well projects sectors sports public,health,urban rural development significant progress made notably areas education inequality reduction launched ambitious programmes projects aimed fight povertyclimate_changeprovided detailed overview progress voluntary national review presented,health
DEU_2019.L58,34,34,bit greenwashing post-material elite long nothing talk sustainability none change new york talking sustainability risk losing raceclimate_changeearth ablaze talking sustainability men women children suffering starvation,epidemics,talking sustainability people dying result wars conflicts trying resolve years without success syria mali ukraine,health
DMA_2019.L342,9,9,severe drought alternating floods forest fires new plant,diseases,vector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rateglobal_warmingprogressing faster originally believed effects climate_change cross-cutting affecting every sector,health
DMA_2019.L342,11,11,severe drought alternating floods forest fires new plant diseases vector-borne,diseases,chikungunya zika present existential threat time action now competent scientific authorities now advising rateglobal_warmingprogressing faster originally believed effects climate_change cross-cutting affecting every sector every facet,health
DMA_2019.L348,3,3,new plant,diseases,vector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster originally believed effectsclimate_changecross-cutting affecting every sector,health
DMA_2019.L348,5,5,new plant diseases vector-borne,diseases,chikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster originally believed effectsclimate_changecross-cutting affecting every sector every facet,health
ESP_2019.L1051,44,44,ambitious strategic framework energy climate set challengeclimate_changegreat opportunity great threat transform economic model modernize labour market create quality employment gain energy security innovation improve citizens,health,position country spain forefront technologies,health
ESP_2019.L1080,17,17,threat transform economic model modernize labour market create quality employment gain energy security innovation improve citizens,health,position country spain forefront technologies dominate next centuryclimate_emergencyalso requires mobilization financial resources levels reason announced climate action summit monday spain contribute million green climate fund,health
FRA_2019.L1161,13,13,new forms inequality inequalities opportunity gender well access education poorest regions access,health,care necessary treatments climate comes vulnerable countries poorest regions hit even harderglobal_warmingincreasing scarcity biodiversity subjects presented proposed g-7 agenda last year desire place fight inequality,health
GEO_2019.L88,29,29,region without peace global challenges overcome also fully conscious destiny planet also destiny georgia like present faces global challenges confronting today's worldclimate_changebiodiversity loss universal accessible,health,education overcoming poverty unemployment inequalities sustainable development goals sdgs 2030 agenda sustainable development essential tackle challenges provide path towards radical,health
GMB_2019.L1324,38,38,taking genuine climate action let us leave new york new sense urgency tackleclimate_changeaddition urgent need climate action fact hundreds millions people world today continue lack,health,coverage national international levels must adopt clear policies provide necessary resources,health
HND_2019.L747,21,21,even lose lives reality whoever needs proof whoever wishes experience phenomena need come central america honduras destructive rainfalls protracted droughts,diseases,plagues like never callclimate_changeclimate_crisis germanwatch global climate risk index indicates honduras puerto rico myanmar three places world affected extreme climate events nevertheless neither honduras puerto,health
HND_2019.L748,20,20,lose lives reality whoever needs proof whoever wishes experience phenomena need come central america honduras destructive rainfalls protracted droughts,diseases,plagues like never call climate_changeclimate_crisisgermanwatch global climate risk index indicates honduras puerto rico myanmar three places world affected extreme climate events nevertheless neither honduras puerto,health
IRL_2019.L959,38,38,achieve sustainability committed 2015 new york must see promote connection measures needed respondclimate_changemeasures end exclusions global poverty also meet sufficiency needs global community terms food,nutrition,education health housing need work together muster moral intellectual political courage,health
IRL_2019.L959,40,40,committed 2015 new york must see promote connection measures needed respondclimate_changemeasures end exclusions global poverty also meet sufficiency needs global community terms food nutrition education,health,housing need work together muster moral intellectual political courage,health
ISL_2019.L474,35,35,states can reap benefits multilateral trading system must build bridges barriers want achieve sustainable development goalsclimate_changeone important challenges times important affects global security sustainable development,health,environment ultimately human civilization distant abstraction stark reality arctic including country witnessing glaciers melting,health
ISL_2019.L526,49,49,goals parisclimate_changeagreement 2030 done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach full carbon_neutrality 2040 climate_change,health,,health
ISL_2019.L548,27,27,goals paris climate_change agreement 2030 done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach fullcarbon_neutrality2040 climate_change,health,oceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend think,health
ISL_2019.L574,3,3,2040 climate_change,health,oceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend thinkclimate_changeconnection atmosphere oceans crucial,health
KEN_2019.L639,16,16,special envoy ocean kenya member high-level panel sustainable ocean economy seeks develop support solutions ocean,health,wealth policy governance technology finance horn africa witnessing confluenceclimate_changeconflict cyclical droughts pressure food supply cause competition land water resources become drivers conflict welcome intergovernmental panel,health
LSO_2019.L191,26,26,debate galvanizing multilateral efforts poverty eradication quality education climate action inclusion space one week held four summits seeking address pertinent issues facing world right nowclimate_changeuniversal,health,coverage sustainable development financing development experiences shared summits ideas exchanged propel us adopt policies put place measures respective countries responsive needs people regard,health
MCO_2019.L153,30,30,result proactive policies enable us grapple strains country welcomes twice permanent population daily basis regard paying particular attention aligning policies combatingclimate_changepreserving air quality order safeguard,health,line commitments breathelife campaign coordinated world health organization united nations environment programme climate clean air coalition monaco also joined,health
MCO_2019.L153,37,37,country welcomes twice permanent population daily basis regard paying particular attention aligning policies combatingclimate_changepreserving air quality order safeguard health line commitments breathelife campaign coordinated world,health,organization united nations environment programme climate clean air coalition monaco also joined,health
MHL_2019.L964,26,26,month parliament strengthened ties unanimous resolution taiwan play clear role within united nations system includes meaningful participation relevant specialized agencies mechanisms united nations framework conventionclimate_changeworld,health,assembly international civil aviation organization world united nations truly serious leaving one behind recognize participation assistance relevant sources thus appropriately recognize taiwan's partnership,health
MUS_2019.L472,30,30,playing field across borders developed developing countries alike must address deep-rooted causes inequalities among states dynamic financial flows among uneven exposureclimate_changeunequal way stand benefit technology,health,oceans continues deteriorate alarming rate progress towards conservation world's oceans slow ocean acidification unsustainable fishing pose major threats oceans,health
NER_2019.L1195,29,29,acceptable sustainable solutions protect planet enable future generations inherit world worth living planet b immediate commitments impact survival humankind niger aware emphasizedclimate_changeresilience sectoral policies strategies,health,transport agricultural pastoral production local regional land planning development also taken steps integrate reduction greenhouse-gas emissions national programme access energy,health
NER_2019.L1215,11,11,survival humankind niger aware emphasized climate_change resilience sectoral policies strategies,health,transport agricultural pastoral production local regional land planning development also taken steps integrate reductiongreenhouse-gasemissions national programme access energy services strengthen resilience adaptive capacity agriculture water,health
NIC_2019.L547,12,12,justice family advocacy gender equality support young people improving security education,health,energy water sanitation services highways roads bridges housing agriculture livestock nature conservation contextclimate_changesmall- medium- sized businesses creative economy everything represented culture based identity tradition values,health
NLD_2019.L705,38,38,enormous drive passion pleasure anyone champions sustainable development must also champion climate actionclimate_changeone biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods security,health,living environments future 2030 agenda sustainable development demands take action combat,health
NLD_2019.L715,28,28,enormous drive passion pleasure anyone champions sustainable development must also champion climate action climate_change one biggest threats achievement sdgs world people feeling impactclimate_changeaffecting livelihoods security,health,living environments future 2030 agenda sustainable development demands take action combat climate_change secretary-general deserves praise giving issue prominent place general assembly,health
NLD_2019.L731,14,14,one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods security,health,living environments future 2030 agenda sustainable development demands take action combatclimate_changesecretary-general deserves praise giving issue prominent place general assembly never international cooperation urgent future planet,health
NPL_2019.L922,49,49,paris agreementclimate_changeoutcomes world humanitarian summit learning lessons 2015 earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concerned,health,,health
NPL_2019.L953,20,20,lessons 2015 earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concerned,health,oceans deteriorating alarmingly mainly dueclimate_changereckless human activities confident new international legally binding instrument united nations convention law sea conservation sustainable use marine biological diversity areas,health
NRU_2019.L583,6,6,water supply meet standards world,health,organization need upgrade climate-proof health-care facilities losing loved ones expertise losing history require multilateral assistance risk losing future wellclimate_crisisanother challenge medium- long-term viability climate action,health
PLW_2019.L215,13,13,capital necessary thrive globalized world palau made recent progress achieving near- universal,health,coverage challenges remain area improving quality health care durability health-care systems faceclimate_crisishowever voluntary national review also identified areas requiring greater attention including improving nutrition transitioning,health
PLW_2019.L215,20,20,capital necessary thrive globalized world palau made recent progress achieving near- universal health coverage challenges remain area improving quality,health,care durability health-care systems faceclimate_crisishowever voluntary national review also identified areas requiring greater attention including improving nutrition transitioning low- carbon energy system building resilience public,health
PLW_2019.L215,37,37,universal health coverage challenges remain area improving quality health care durability health-care systems faceclimate_crisishowever voluntary national review also identified areas requiring greater attention including improving,nutrition,transitioning low- carbon energy system building resilience public infrastructure essential public services,health
PLW_2019.L552,17,17,like palau whose economy culture way life dependent ocean existential concern ipcc's report also tells us,health,ocean concern countries going slow stop worst effectsclimate_crisiswithout turning ocean high-level panel sustainable ocean economy also issued call week ocean- based climate action support implementation,health
PLW_2019.L952,16,16,exclusion taiwan million people general assembly also range international bodies essential establishing effective multilateralism world,health,organization international civil aviation organization united nations framework conventionclimate_changeknow partnership taiwan strength commitment sdgs equal dignified participation 2030 agenda processes strengthen global effort realize agenda,health
RWA_2019.L28,26,26,stands crossroads decade starting 2020 either remembered history turning point moment multilateralism lost way fortunately path forward clear never well-defined road maps joint action developmentclimate_changeglobal,health,therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top global health agenda thanks,health
RWA_2019.L28,42,42,forward clear never well-defined road maps joint action developmentclimate_changeglobal health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal,health,coverage now top global health agenda thanks,health
RWA_2019.L28,47,47,maps joint action developmentclimate_changeglobal health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top global,health,agenda thanks,health
SAU_2019.L80,26,26,preserve peace security peoples world achieve prosperity growth stability region pursue noteworthy development humanitarian action worldwide also hoped review economic social challenges facing world povertyclimate_changespread,diseases,proliferation weapons mass destruction highlighting kingdom's positions perspectives actions areas hoped well talk country's ongoing economic development reforms various fields vision seeking take,health
SGP_2019.L665,46,46,full support part singapore takesclimate_changeseriously climate_change existential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether new,diseases,extreme_weather events food,health
SGP_2019.L667,44,44,full support part singapore takes climate_change seriouslyclimate_changeexistential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether new,diseases,extreme_weather events food shortages forced,health
SGP_2019.L702,11,11,sea levels however also suffer climate change's effects whether new,diseases,extreme_weather events food shortages forced migration even wars small singapore contributes per cent globalcarbon_dioxideemissions furthermore disadvantaged alternative energy limited sources renewables solar energy nevertheless committed,health
SLB_2019.L1445,46,46,solomon islanders respective countries acceptingclimate_changeimportant challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicable,diseases,ncds also concerned,health
SLB_2019.L1445,47,47,islanders respective countries acceptingclimate_changeimportant challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicable diseases,ncds,also concerned,health
SLB_2019.L1815,42,42,development opportunities protecting oceans protecting future united nations negotiationsclimate_changemust concluded without delay must go rhetoric real progress ensure children future generations able live lives full,ncd,crisis must halted reversed ncd epidemic undermine,health
SLB_2019.L1815,47,47,future united nations negotiationsclimate_changemust concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed,ncd,epidemic undermine,health
SLB_2019.L1815,48,48,united nations negotiationsclimate_changemust concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed ncd,epidemic,undermine,health
SLB_2019.L1848,11,11,real progress ensure children future generations able live lives full,ncd,crisis must halted reversed ncd epidemic undermine future countries view challenge urgent right nowclimate_changegreat french writer victor hugo said nothing powerful idea whose time come,health
SLB_2019.L1848,16,16,real progress ensure children future generations able live lives full ncd crisis must halted reversed,ncd,epidemic undermine future countries view challenge urgent right nowclimate_changegreat french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_change ncds,health
SLB_2019.L1848,17,17,real progress ensure children future generations able live lives full ncd crisis must halted reversed ncd,epidemic,undermine future countries view challenge urgent right nowclimate_changegreat french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_change ncds ideas,health
SLB_2019.L1848,41,41,ncd epidemic undermine future countries view challenge urgent right nowclimate_changegreat french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_change,ncds,ideas whose time come let us now right,health
SLB_2019.L1864,1,1,,epidemic,undermine future countries view challenge urgent right now climate_change great french writer victor hugo said nothing powerful idea whose time come submit twin fightsclimate_changencds ideas,health
SLE_2019.L1121,29,29,implementing business-friendly reforms create ecosystem conducive private capital investment entrepreneurship country allow express country's sincere appreciation secretary-general convening climate action summit septemberextreme_weatherevents increase risk hunger,disease,forced migration conflict poverty science indisputable effects lives livelihoods real threats efforts achieve 2030 agenda sustainable development sustainable development goals,health
SMR_2019.L494,23,23,levels continue inspired 2030 agenda acceleration implementation sustainable development goals needed required level transformation achieved 2030 secretary-general's special-edition report also reveals hunger,malnutrition,far resolvedgreenhousegas emissions continuing increase biological diversity rapidly diminishing level financing sustainable development sufficient even institutional level lack efficiency strength respond challenges also evidence vulnerable,health
SMR_2019.L1442,43,43,years due increasing migration flows driven part effectsclimate_changeforced millions people seek refuge countries part persecution armed conflict well socioeconomic hardship form lack food water education,health,services country can face migration alone,health
SWZ_2019.L660,9,9,addressing challenges particularly global fund fight aids tuberculosis,malaria,support initiatives eliminate aids tuberculosis malaria building stronger health systems enable us achieve universal health coverageclimate_changeserious implications development prospects everywhere even african continent climate extremes,health
SWZ_2019.L660,15,15,addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosis,malaria,building stronger health systems enable us achieve universal health coverageclimate_changeserious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern african development,health
SWZ_2019.L660,18,18,addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosis malaria building stronger,health,systems enable us achieve universal health coverageclimate_changeserious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern african development community region natural,health
SWZ_2019.L660,24,24,addressing challenges particularly global fund fight aids tuberculosis malaria support initiatives eliminate aids tuberculosis malaria building stronger health systems enable us achieve universal,health,coverageclimate_changeserious implications development prospects everywhere even african continent climate extremes continued intensify witnessed southern african development community region natural disasters know boundaries worst affected countries,health
TGO_2019.L586,22,22,subregional level adoption principle common ecowas currency also welcomed important factor accelerating integration addition improving legal framework promote good governance access,health,education well-being issueclimate_changeenvironmental protection major concern country entire international community's responsibility demonstrate closely issue climate_change linked food health security poverty reduction economic growth human development,health
TGO_2019.L586,40,40,improving legal framework promote good governance access health education well-being issueclimate_changeenvironmental protection major concern country entire international community's responsibility demonstrate closely issue climate_change linked food,health,security poverty reduction economic growth human development therefore believe,health
TGO_2019.L599,9,9,addition improving legal framework promote good governance access,health,education well-being issue climate_change environmental protection major concern country entire international community's responsibility demonstrate closely issueclimate_changelinked food health security poverty reduction economic growth human development,health
TGO_2019.L599,27,27,improving legal framework promote good governance access health education well-being issue climate_change environmental protection major concern country entire international community's responsibility demonstrate closely issueclimate_changelinked food,health,security poverty reduction economic growth human development therefore believe appropriate guarantee funds help vulnerable countries preserve biodiversity crucial international community find appropriate,health
THA_2019.L286,24,24,shared interest mutual benefit margins opening seventy-fourth session prime minister attended three leadership events thereby reflecting thailand's resolute commitment respective topics namely universal,health,coverageclimate_changesustainable development goals sdgs thailand causes just abstract realized earnest implementation policies matter much livelihoods peoples also people around world thailand now ranks sixth globally,health
TON_2019.L385,47,47,urgent action reduce globalgreenhouse-gasemissions prevent catastrophic global_warming disasters extreme events like cyclones typhoons flooding drought king tides increasingly intense inflicting damage destruction communities ecosystems putting,health,peoples risk,health
TON_2019.L389,43,43,urgent action reduce global greenhouse-gas emissions prevent catastrophicglobal_warmingdisasters extreme events like cyclones typhoons flooding drought king tides increasingly intense inflicting damage destruction communities ecosystems putting,health,peoples risk time thinking fellow islanders,health
