docname,from,to,pre,keyword,post,pattern
KGZ_2016.L232,49,49,priority areas sustainable development goals include poverty reduction food security quality educationhealth_careeconomic growth energy preservation environment know one three pillars 2030 agenda consists environmental issues paris worked together reach consensus,climate_change,kyrgyzstan fully supports global agreement yesterday signed paris agreement climate_change,climate
KGZ_2016.L232,59,59,quality educationhealth_careeconomic growth energy preservation environment know one three pillars 2030 agenda consists environmental issues paris worked together reach consensus climate_change kyrgyzstan fully supports global agreement yesterday signed paris agreement,climate_change,,climate
KIR_2016.L282,38,38,family conflicts around world scourge terrorism transnational organized crime war nuclear testing mass movements refugees migrants often unstated invisible silent killer non-communicable diseaseshealthoceans looming challenges uncertainties incremental real existential threats,climate_change,continue undermine efforts global family achieve sustainable development also like add new session provides great opportunity us opportunity reaffirm renew commitment,climate
KOR_2016.L172,41,41,technology rural development introduced korea aid new development cooperation initiative mobile customized service delivered need vulnerable groups already experiencing betterhealthmedical services well enjoying adequate food cultural activities sdgs paris agreement,climate_change,inextricably linked future planet people mutually reinforcing lead virtuous cycle respect host copenhagen green climate fund government taking,climate
LSO_2016.L261,32,32,united nations forum collective diplomacy can bear fruit theme chosen current session namely sustainable development goals universal push transform world relevant appropriate time humankind tottering precipice resulting hunger povertydiseaseadverse consequences,climate_change,theme highlights collective desire united nations eradicate poverty forms dimensions may recall overriding message 2030 agenda leave one behind unique special challenges faced least-developed countries landlocked developing,climate
LSO_2016.L636,5,5,fund threats posed underdevelopment,climate_change,hiv aids pricked conscience humankind many years lesotho adopted innovative indigenous leadership programme seeks galvanize collective wisdom levels leadership join fight hiv aids particular ensurehealthdelivery system affordable accessible effective programme,climate
MCO_2016.L20,27,27,hearing since beginning week representatives world crisis war-torn world divided inequality shocked ever- increasing massive population displacements afflicted hungerdiseasetorn apart grief-stricken violence also representatives world threatened,global_warming,made vulnerable attacks biodiversity concerned new dangers ocean acidification melting permafrost doubly responsible situation world responsible human beings tragedy one perpetrator,climate
MDV_2016.L544,8,8,want international community continue invest action prevent,climate_change,forging meaningful partnerships investing today saving tomorrow continue alarmed realities climate_change another crisis looms state oceans large-ocean state major economic activities dependhealthwealth oceans concerned many situations issue hand one needs,climate
MDV_2016.L544,19,19,want international community continue invest action prevent climate_change forging meaningful partnerships investing today saving tomorrow continue alarmed realities,climate_change,another crisis looms state oceans large-ocean state major economic activities dependhealthwealth oceans concerned many situations issue hand one needs collective response one opportunity united nations conference support implementation sustainable development,climate
MLI_2016.L779,26,26,put end forms poverty change lives people substantial inclusive manner 2030 mali convinced need adopt strategies strengthen economic growth respond vital needs population including combating,climate_change,protecting environment providing educationhealth_caresocial protection jobs young people also empowering women ensuring involvement young people management critical issues relating socioeconomic development country context adopted law setting aside per cent elective,climate
MWI_2016.L218,4,4,great danger everywhere,global_warming,threatens existence hurricanes cyclones earthquakes wildfires extreme flooding droughts dangers threaten fragile economies africa third world everywhere africa rest developing world suffering dehumanizing poverty pain hungerdiseaseinequalities gender imbalances tragedies challenges,climate
MWI_2016.L529,2,2,agreement,climate_change,headquarters commit government ratification implementation crucial document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progresshealthsector pioneering innovative,climate
MWI_2016.L529,13,13,agreement climate_change headquarters commit government ratification implementation crucial document malawi already adopted,climate_change,policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progresshealthsector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled,climate
MWI_2016.L529,22,22,agreement climate_change headquarters commit government ratification implementation crucial document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progresshealthsector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme managing pandemic need concerted efforts manage non-communicable,climate
MWI_2016.L537,5,5,document malawi already adopted,climate_change,policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aidspandemicamong countries african continent successfully rolled,climate
MWI_2016.L537,14,14,document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aidspandemicamong countries african continent successfully rolled test-and-treat programme managing pandemic need concerted efforts manage non-communicable,climate
MWI_2016.L547,4,4,agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme managingpandemicneed concerted efforts manage non-communicable,climate
SGP_2016.L701,40,40,land degradation loss biodiversity form issue addressed sdg 2030 agenda south-east asia transboundary haze forest peatland fires started human beings impairedhealthmillions people compromised safety aircraft navigation damaged regional economies accelerated,climate_change,association southeast asian nations asean adopted road map achieve hope haze-free asean 2020 need strengthen partnerships among governments private,climate
SLE_2016.L71,10,10,historic adoption sustainable development goals sdgs signing paris agreement,climate_change,convening first world humanitarian summit sierra leone always remember secretary-general deep appreciation exemplary role mobilizing support successful fight deadly eboladiseasetheme chosen president debate year sustainable development goals universal push transform,climate
SWZ_2016.L543,56,56,disappearance ecosystems drought exacerbated foodnutritioninsecurity many people kingdom throughout southern african development community sadc region across entire african continent high proportion economic activity agro-based therefore country continued feel harsh effects,climate_change,levels subsistence farming,climate
TON_2016.L732,7,7,signatory party united nations framework convention,climate_change,subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land waterhealthinfrastructure food security biological diversity livelihoods ecosystems maintenance,climate
TON_2016.L732,19,19,signatory party united nations framework convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework,climate_change,seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land waterhealthinfrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely major way issue disarmament proliferation weapons forms,climate
TON_2016.L732,23,23,signatory party united nations framework convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts,climate_change,underestimated impacts threaten territorial integrity land waterhealthinfrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely major way issue disarmament proliferation weapons forms threatens international peace security,climate
TTO_2016.L162,21,21,journey 2030 scope 2030 agenda sustainable development goals sdgs covers multitudinous threats collective well-being longevity civilization existential hazard caused unmitigated,climate_change,insidious threats violence extremism terrorism crises forced displacement spreadinfectiousdiseases illnesses ebola chikungunya zika clear challenges time far exceed limits geography demography therefore diminish efficacy unilateral responses however grave threats collectively,climate
VCT_2016.L367,28,28,robber barons people-centred programmes policies mind saint vincent grenadines government comprehensively incorporated 2030 agenda planning focused economic development job creation quality education poverty eradication strengthening institutions infrastructure,renewable_energy,climate resiliencehealthwell-being security citizens central national medium-term development plans year saint vincent grenadines launched zero-hunger trust fund inspired goals sdgs zero-hunger trust fund employs narrowly targeted multifaceted set tools designed,climate
VUT_2016.L502,9,9,september agreed 2030 agenda sustainable development paris agreement,climate_change,efforts make pacific resilient climate_change natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rightshealth_careeducation important priorities region given coherence 2030 agenda sustainable development,climate
VUT_2016.L502,14,14,september agreed 2030 agenda sustainable development paris agreement climate_change efforts make pacific resilient,climate_change,natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rightshealth_careeducation important priorities region given coherence 2030 agenda sustainable development global frameworks united nations innovative,climate
VUT_2016.L795,39,39,level rise seen pacific impact provoked number problems epidemics multiplication destructive insects undermining food security affecting variability precipitation situation caused various problemspublic_healthpresence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy else health people despite fact pacific known floods,climate
VUT_2016.L819,17,17,variability precipitation situation caused various problems public_health presence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy elsehealthpeople despite fact pacific known floods owing rise sea levels disappearance entire islands means people vanuatu forced move,climate
VUT_2016.L819,54,54,devastating effect food eat subsistence economy elsehealthpeople despite fact pacific known floods owing rise sea levels disappearance entire islands means people vanuatu forced move inland however transforming ways life adapt,climate_change,already affecting population although profoundly,climate
WSM_2016.L961,35,35,billions people important source employment income many communities around world sustainable management oceans seas therefore critical economic social development poverty eradication raising living standards worldwide yethealthoceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollution health marine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries vulnerable least able adapt trends,climate
WSM_2016.L973,25,25,around world sustainable management oceans seas therefore critical economic social development poverty eradication raising living standards worldwide yet health oceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollutionhealthmarine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries vulnerable least able adapt trends continue critical thresholds may soon reached potentially dire,climate
AUS_2017.L554,28,28,disasters 2030 agenda paris agreement sendai declaration world humanitarian summit's grand bargain blueprint global action addresses problems can addressed working together challenges face respect national borders includes,climate_change,diseases includingmalariamanagement precious water resources modern slavery unpalatable truth forced labour child labour human trafficking modern slavery rampant world australia strongly committed working international community urgently address egregious crimes last,climate
BLZ_2017.L1107,58,58,development advance globalhealthpolicies bring justice victims crimes humanity protect vulnerable control spread weapons mass destruction including small arms light weapons forefront global fight protect preserve shared natural environment environmental degradation,climate_change,ensure,climate
CHE_2017.L43,32,32,switzerland support region since year 2000 humankind made remarkable progress fight major scourges hunger extreme poverty difficulties accessing education famine still affects million people world every seconds child diesmalnutritionchallenges include,climate_change,global inequality conflict humanitarian disasters well forced displacement migration country actor world stage position find alone answers challenges today large complex transcend borders concern entire international community,climate
COG_2017.L529,22,22,quality life people protect forests congo basin second-largest green lung world amazon invite international community support congo initiative aimed protecting planet,global_warming,decent life also means allowing populations benefit high-qualityhealth_careproliferation counterfeit sub-standard medicines increasingly serious threat world particularly developing countries expansion scourge brings mind various carefully organized forms trafficking helped finance terrorism,climate
ERI_2017.L453,53,53,nutritious food clean water electricity shelter transport communicationshealth_careeducational services well cultural sports recreational facilities eritrea also embarked massive water soil conservation programme afforestation programme part comprehensive plan enhance environment fight,climate_change,eritrea confident meet sustainable development goals,climate
FIN_2017.L518,57,57,universal access sexual reproductivehealthensuring sexual rights comprehensive sexuality education key factors sustainable development candidate unesco executive board finland also considers gender equality high-quality education fulfilment 2030 agenda sustainable development priorities,climate_change,binds south,climate
GNQ_2017.L358,31,31,security council republic equatorial guinea cooperate states ensure peace world mean ensuring peace country protecting political economic social cultural rights also great deal uncertainty fact despite commendable initiatives 1990s combatmalnutritionhunger,climate_change,others despite high-level plenary meeting general assembly millennium development goals held 2010 years much progress seen areas contrary increase number people world go hungry environment continues deteriorate causing,climate
GTM_2017.L437,20,20,president emmanuel macron initiative global pact environment support aware high degree vulnerability threats nature guatemala already national action plan,climate_change,domestic legislation may carried achieve mitigation adaptation resilience climate_change regardnutritionfood security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool,climate
GTM_2017.L437,29,29,president emmanuel macron initiative global pact environment support aware high degree vulnerability threats nature guatemala already national action plan climate_change domestic legislation may carried achieve mitigation adaptation resilience,climate_change,regardnutritionfood security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronic malnutrition period 2016-2020,climate
GTM_2017.L455,2,2,plan,climate_change,domestic legislation may carried achieve mitigation adaptation resilience climate_change regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronicmalnutritionroot causes tool,climate
GTM_2017.L455,11,11,plan climate_change domestic legislation may carried achieve mitigation adaptation resilience,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronicmalnutritionroot causes tool working hard national strategy prevention chronic malnutrition period 2016-2020,climate
GTM_2017.L465,1,1,,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronicmalnutritionperiod 2016-2020,climate
KEN_2017.L329,56,56,development goal accelerator windows primaryhealth_carefirst partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal health coverage million kenyans 2021 thereby ensuring pledged one left behind,climate_change,region disrupting livelihoods,climate
KEN_2017.L345,40,40,development goal accelerator windows primary health_care first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universalhealthcoverage million kenyans 2021 thereby ensuring pledged one left behind,climate_change,region disrupting livelihoods millions people generating conflicts dwindling resources especially land water climate_change today costs kenya's economy approximately per,climate
KEN_2017.L345,53,53,deaths intend transform primary care pave way universalhealthcoverage million kenyans 2021 thereby ensuring pledged one left behind climate_change region disrupting livelihoods millions people generating conflicts dwindling resources especially land water,climate_change,today costs kenya's economy approximately per,climate
MDV_2017.L1270,1,1,,climate_change,taking care ocean intimately linked taking meaningful action climate_change maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans dependshealthwealth oceans,climate
MDV_2017.L1270,10,10,climate_change taking care ocean intimately linked taking meaningful action,climate_change,maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans dependshealthwealth oceans seas every breath take comes ocean maldives ocean backbone,climate
MHL_2017.L995,58,58,aid medical assistancediseaseprevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework convention,climate_change,world,climate
MHL_2017.L1026,29,29,prevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework convention,climate_change,worldhealthorganization security council resolution 2758 1971 misused justify people taiwan's exclusion united nations result missing important opportunity cooperate proactive contributor peace common global good united nations believe can must better,climate
MLI_2017.L942,13,13,involving survival development humankind like reiterate mali's commitment effective implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerouspublic_healthchallenges hiv aids malaria tuberculosis ebola commending progress made fight pandemics must strengthen international,climate
MLI_2017.L946,9,9,like reiterate mali's commitment effective implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public_health challenges hiv aidsmalariatuberculosis ebola commending progress made fight pandemics must strengthen international,climate
NRU_2017.L820,36,36,financial capacity contribute world peace development particularly technical prowess know-how concerned wishes contribute participate freely partnerships activities united nations system including sustainable development goals worldhealthorganization unesco united nations framework convention,climate_change,united nations-related agencies activities order ensure taiwanese people can make positive contributions societies around world must given freedom travel choose world calls inclusiveness,climate
PNG_2017.L132,29,29,also pay tribute former secretary- general mr ban ki-moon outstanding work tenure world continues confronted multiple unprecedented challenges increasingly complex nature facing serious adverse impacts uncertain global economy,climate_change,declininghealthmarine habitats heightened security fears challenges face unlikely overcome major goals achieved individual countries acting sure view shared many must work together build better stable equitable world citizens must renew,climate
PNG_2017.L562,7,7,conference parties united nations framework convention,climate_change,work together successful meeting bonn papua new guinea island nation well-being economic development people tied resources coming oceans seas share growing concern declininghealthoceans seas sustain many nations uncontrolled poorly regulated,climate
RUS_2017.L1202,21,21,states without exception contributing stable secure future humankind without mutual trust hope effective implementation ambitious sustainable development goals paris agreement,climate_change,solutions global issues crucial developing countries food security demographicshealth_carefundamental principles international relations include recognition political pluralism freedom choice rule law must stop relying military alliances instead provide support security guarantees,climate
TGO_2017.L111,49,49,debates theme raises issue human security encompasses imperatives peace development access qualityhealth_carehealthy environment food security jobs particular young people challenges state faces particular developing countries reminder importance implementing paris agreement,climate_change,2030 agenda sustainable development addis ababa action agenda financing development,climate
TUV_2017.L693,4,4,commitment vein call,climate_change,security permanent item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons faminediseaseinstead male declaration human dimension,climate
TUV_2017.L693,35,35,security permanent item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons faminediseaseinstead male declaration human dimension,climate_change,recognized 2007 impacts climate_change pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part,climate
TUV_2017.L693,39,39,security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons faminediseaseinstead male declaration human dimension climate_change recognized 2007 impacts,climate_change,pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part,climate
TUV_2017.L742,34,34,range human rights including right life right take part cultural life right use enjoy property right adequate standard living right food right highest attainable standard physical mentalhealthten years ago recognized,climate_change,single greatest major threat peace security ultimately survival remains today situation grows urgent every day current warming trends islands may submerged sea within next years,climate
TUV_2017.L1104,8,8,donors bilateral partners grateful goodwill established tuvalu,climate_change,disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivityhealth_carequality education renewable_energy critical areas particular priority tuvalu welcome,climate
TUV_2017.L1104,18,18,donors bilateral partners grateful goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impacts,climate_change,enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivityhealth_carequality education renewable_energy critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities action pathway,climate
TUV_2017.L1104,32,32,bilateral partners grateful goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivityhealth_carequality education,renewable_energy,critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities action pathway regard issue ldc graduation view country must graduate can achieve sustainable,climate
UKR_2017.L1313,50,50,supply food security promoting innovation development sustainable infrastructure well promoting effectivepublic_healthsystem affordable education decent work convinced country alone can achieve sustainable development without sustainable peace sustainable security also doubt mitigation,global_warming,remains indispensable element sustainable development proud ukraine fully committed,climate
VUT_2017.L852,21,21,generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement,climate_change,country deeply concerned climate_change paris agreement committed reversing declinehealthoceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now,climate
VUT_2017.L852,25,25,generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concerned,climate_change,paris agreement committed reversing declinehealthoceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded,climate
VUT_2017.L884,53,53,island nation surrounded vast ocean know important concernedhealthocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030 partnerships national efforts committed achieving national goal per cent,renewable_energy,2030 support development partners launched national,climate
VUT_2017.L929,10,10,partnerships national efforts committed achieving national goal per cent,renewable_energy,2030 support development partners launched national oceans policy also ban use plastic bags 2018 order reduce amount ocean debris preservehealthpacific islands forum leaders meeting apia called leaders peoples pacific island,climate
ATG_2018.L675,32,32,high standard living increase wealth humankind global community provides us enduring citizenship loyalty myopic nationalistic ideals trump patriotism towards common humankind recognize today nations world interdependent effort stop spreaddiseasecurb effects,climate_change,make peoples safe terrorists organized crime share knowledge technology access one another's markets trade goods services thereby improving lives people today's world able maintain broaden peace security,climate
BEL_2018.L1002,34,34,unprecedented area prosperity advocate ambitious free-trade agreement continent continent global reciprocal partnership win-win situation 2030 agenda sustainable development sets path better fairer world everything poverty eradication accesshealtheducation gender equality fight,global_warming,possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited,climate
BEL_2018.L1002,54,54,better fairer world everything poverty eradication accesshealtheducation gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental,climate_change,constrained borders natural resources limited,climate
BEL_2018.L1064,8,8,people earth constantly increasing stubbornness denying reality,climate_change,order stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air qualityhealthprecious assets must cherished respected natural disasters falling us,climate
CHE_2018.L54,29,29,lead us peace prosperity right given considerable challenges transformations must face world today person country capacity stand alone mean globalization inequality war internal conflict well extremism migration flows,climate_change,evenhealthcrises digital revolution shared responsibility responsibility every state member united nations ensure international institutions organizations task supporting us endeavour unfortunately seems tendency moment seek answers problems nationalist isolation increasing mistrust,climate
CHE_2018.L447,39,39,provide voluntary national reviews report progress made towards achieving goals specifically contributed countries providing better statistical data also engaging innovative projects areashealth_careeducation energy innovation nonetheless aware still work done combat,global_warming,negative environmental impacts economic development want take opportunity stress essential contribution culture cultural diversity building sustainable successful society without policy,climate
CHL_2018.L597,47,47,true development can measured way treat societies vulnerable members children women elderly people sufferingdiseasepoorest many areas many countries still long way go today planet faces major threats challenges deteriorating environment,global_warming,growing desertification destruction ozone layer depletion natural resources loss biodiversity well air,climate
CPV_2018.L785,56,56,verde constraints respect energy waterhealthsanitation name just areas require continued attention need build necessary infrastructure create conditions ensuring economy's sustainable growth similarly look future must also consider increasingly disastrous impacts,climate_change,natural disasters world,climate
CZE_2018.L60,31,31,progress values western instrument form universal ideals us states members united nations strive together face many challenges areas dignity individuals global prosperity sustainable development including gender inequality youth unemployment globalhealththreats,climate_change,violent extremism terrorism forced displacement uncontrolled migration furthermore multilateralism rules-based system benefit everyone long held many threats bay increasingly undermined questioned one way policymakers can tackle challenges working,climate
DMA_2018.L439,1,1,,climate_change,arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens povertydiseasedeath much,climate
DMA_2018.L439,43,43,impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens povertydiseasedeath much violence flows directly climate change-induced scarcity things like water productive lands,climate_change,main symptom world's broken economy society humanity precisely issues united nations created let just another moment,climate
FJI_2018.L814,11,11,woefully short mark simply get us goal agreed paris agreement,climate_change,reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects climate_change already,climate
FJI_2018.L814,14,14,woefully short mark simply get us goal agreed paris agreement climate_change reducing rate,global_warming,well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects climate_change already bearing us already,climate
FJI_2018.L814,29,29,woefully short mark simply get us goal agreed paris agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action,climate_change,oceanhealthevery forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately,climate
FJI_2018.L814,40,40,agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects,climate_change,already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately,climate
HRV_2018.L1102,40,40,economy great potential innovation growth set grow twice rate mainstream economy 2030 growth especially welcome number areas sustainable coastal tourism newhealthbenefits better connectivity islands sustainable blue growth jobs marine technology,renewable_energy,management maritime ecological threats preservation ecosystems biodiversity well improving safety security regard maritime traffic cross-border maritime pollution one issues,climate
KNA_2018.L210,38,38,sustainable development goals announced week ago celebrated years independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordablehealth_careenhancing standard living citizens residents gains erased phenomenon,climate_change,damage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level pledging conference aftermath hurricanes attempt chart,climate
KNA_2018.L817,53,53,provide fullest support new partnership endorse holistic approachhealthhappy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current,climate
KNA_2018.L825,45,45,provide fullest support new partnership endorse holistic approach health happy report moved high gear make universalhealthcoverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality,climate
KNA_2018.L830,40,40,provide fullest support new partnership endorse holistic approach health happy report moved high gear make universal health coverage essential component globalhealthreality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint kitts nevis keeping,climate
KWT_2018.L1403,38,38,achieving global solidarity represent major leap towards attaining sustainable development goals order eradicate poverty forms ensure human beings enjoy equal rights dignity educationhealthpolitical participation empower young people women address effects,climate_change,context historic paris agreement environmental degradation one main obstacles attaining goals accordance principle shared responsibility taking account different responsibilities burdens issue,climate
LCA_2018.L863,39,39,restrictions rights cuban people particularly regarding liberty security advancement similarly call end restrictions legitimate aspirations taiwan participate observer key international institutions worldhealthorganization international civil aviation organization united nations framework convention,climate_change,unfccc demand much us hemisphere confrontations disagreements exist reaffirm saint lucia's position conflicts must resolved diplomatic channels work reform institution,climate
MDG_2018.L156,25,25,much progress made secretary- general pointed world suffers lack trust reconsideration policies strong sense insecurity feelings exacerbated inequalities development surge global challenges yet mastered,climate_change,terrorism mention iniquitous severity povertydiseasewitnessing humanitarian crises caused conflicts affecting millions people including migration crises terrorist attacks security threats certain regions name theme chosen session places us heart major issues,climate
MHL_2018.L1076,35,35,commitment continuing dialogue open constructive manner republic marshall islands supports recognition taiwan's meaningful participation within united nations system including programmes agencies international civil aviation organization worldhealthorganization united nations framework convention,climate_change,people taiwan deserve equal treatment united nations resolve serious issue exclusion taiwan's million people united nations system issue believe addressed resolution 2758 xxvi taiwan,climate
MKD_2018.L90,42,42,treaties fight terrorism international organized crime built safer world sustainable development goals helped us focus energy reducing poverty eradicatingillnessenabling access education clean water sanitation creating opportunities young people paris agreement,climate_change,fighting climate_change trying build communities nations resilient threats disaster concerned result millions people today living better lives,climate
MKD_2018.L90,44,44,terrorism international organized crime built safer world sustainable development goals helped us focus energy reducing poverty eradicatingillnessenabling access education clean water sanitation creating opportunities young people paris agreement climate_change fighting,climate_change,trying build communities nations resilient threats disaster concerned result millions people today living better lives,climate
MNG_2018.L1245,38,38,one third nation's unemployed furthermore approximately per cent total working-age population working abroad percentage increasing therefore need take comprehensive measures resolve issues pertaininghealth_caresocial insurance dual citizenship improve related legal environment,climate_change,yet another daunting challenge humankind today along peace security development issues paris agreement climate_change ratified countries however implementation rate living expectations,climate
MNG_2018.L1245,52,52,increasing therefore need take comprehensive measures resolve issues pertaininghealth_caresocial insurance dual citizenship improve related legal environment climate_change yet another daunting challenge humankind today along peace security development issues paris agreement,climate_change,ratified countries however implementation rate living expectations,climate
MWI_2018.L578,34,34,implementing various disaster risk-reduction resilience-building initiatives alone need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hungermalnutrition2030 given hostile consequences,climate_change,food insecurity malnutrition serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years,climate
MWI_2018.L586,28,28,initiatives alone need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger malnutrition 2030 given hostile consequences,climate_change,food insecuritymalnutritionserious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years relentlessly pursued macroeconomic measures now improving malawi's,climate
NOR_2018.L65,17,17,national interests can achieve act together prosperity many challenges result global trends trade conflicts violent extremism,climate_change,instability global level directly affect us home also benefits world trade global fightinfectiousdiseases rule law sustainable development goals recognize global challenges national challenges closely interlinked goals require us take national,climate
NPL_2018.L830,25,25,decisively ensure climate justice respects principle common differentiated responsibilities respective capabilities make happen international cooperation collaboration promote adaptation mitigation sine qua non paris agreement,climate_change,must implemented entirety good faithhealthwell-being children young people investment future delivering quality education imparting skills spurring innovation can together produce virtuous composite force enabling young people relevant able contribute society,climate
PLW_2018.L145,31,31,promoting peaceful equitable sustainable societies home internationally see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core prioritieshealthoceans,climate_change,rest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds,climate
PLW_2018.L160,18,18,objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core priorities health oceans,climate_change,rest development objectives genuine durable partnerships realized palau declared 2018 year goodhealthhome implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases ncds palau one countries highest,climate
