docname,from,to,pre,keyword,post,pattern
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8342,8342,businesses transition renewable_energy average global,temperature,increased degrees celsius since number,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8356,8356,quadrupled year 1-degree celsius increase,temperature,grain yields decline per cent,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8362,8362,grain yields decline per cent,greenhouse,gas emissions per cent higher,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8427,8427,co increased since 199068undp goal,climate_action,content undp en home sustainable-development-goals,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8610,8610,growing world population accommodate offshore,renewable_energy,production economic activity ocean land,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8625,8625,stocks degrading vital ecosystems effects,greenhouse,gas emissions ocean acidi cation,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,8749,8749,sinks world absorbing per cent,carbon_dioxide,generated human activity billion people,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,9036,9036,access clean water goal tackling,climate_change,goal restoration marine ecosystems goal,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,9278,9278,86un convention combat desertification land,climate_change,https www.unccd.int issues land-and-climate-change 87wiley,climate
South Africa-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN-Global-Compact-Progress-Report-2018.pdf?1551278818,9977,9977,institutions goal partnerships goals goal,climate_action,goal life land goal life,climate
Sweden-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Getinge_Annual_Report16.pdf?1495618080,684,684,-dants also growing area low,temperature,sterili -zation followed large number,climate
Sweden-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Getinge_Annual_Report16.pdf?1495618080,27600,27600,goa teknoloji danismanlik elektronik low,temperature,sterilization technology trsek m pulsion,climate
Sweden-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Getinge_Annual_Report16.pdf?1495618080,28551,28551,tons getinge group direct indirect,carbon_emissions,deriving production tons sek m,climate
Sweden-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Getinge_Annual_Report16.pdf?1495618080,30467,30467,arti cial vascular implants low,temperature,sterilization low tempera -ture sterilization,climate
Sweden-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Permobil_Global_Compact_COP_Dec.pdf?1513940113,619,619,begun retrospective assessment environmental impact,co2_emissions,permobil establish specific environment policy,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609,49,49,signi cant challenges population growth,climate_change,driving demands good health wellbeing,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609,2115,2115,investor ab financial implications due,climate_change,activities company receive direct financial,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_UN_Global_Compact_Molnlycke.pdf?1530603609,5087,5087,co reporting coefficients mainly based,greenhouse,gas protocol œ mobile guide,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-elekta-annual-report-18-en.pdf?1535455457,10703,10703,disposal information environmental impact refer,carbon_emission,report published elekta website management,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-elekta-annual-report-18-en.pdf?1535455457,11045,11045,normative helping us compile analyze,carbon_emissions,sustainable sourcing program 74wtungsten 27cocobolt,climate
Sweden-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-elekta-annual-report-18-en.pdf?1535455457,11230,11230,materials information environmental impact refer,carbon_emission,report published elekta website ﬁ,climate
Sweden-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-elekta-annual-report-19-en.pdf?1565358444,8053,8053,conict minerals waste water operations,co2_emissions,energy use environmental impact supply,climate
Sweden-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Permobil_COP_UN_Global_Compact18.pdf?1548992386,564,564,permobil measures scope emissions according,greenhouse,gas protocol.permobil s co2e emissionsthe,climate
Switzerland-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Ascom_GB11_E.pdf?1332928416,4025,4025,work testing monitoring alongside mitigation,carbon_emissions,wireless solutions division focus put,climate
Switzerland-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Ascom_GB11_E.pdf?1332928416,4223,4223,ef ciency reduction waste recycling,carbon_emissions,reduction directive found way divisional,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,1390,1390,smart mobility reduction levels production-related,carbon_emissions,intensity reduction levels air travel-related,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,1396,1396,intensity reduction levels air travel-related,carbon_emissions,intensity ensuring purchase volume comes,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5215,5215,approaches important reduction levels production-related,carbon_emissions,intensity reduction levels air travel-related,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5221,5221,intensity reduction levels air travel-related,carbon_emissions,intensity ensuring purchase volume comes,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5401,5401,laws regulations.climate protection energy reduction,climate_change,one biggest challenges time requires,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5504,5504,total mwh electricity consumption stems,renewable_energy,sources.as result acquisition audionova retail,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5533,5533,comparable previous years.energy consumptionrestatementthe energy,carbon_emissions,values published csr report scope,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5605,5605,t coeq scope emissions.restatementthe energy,carbon_emissions,values published csr report scope,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5626,5626,aims achieve reduction levels production-related,carbon_emissions,intensity one example working achieve,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5782,5782,external stakeholders estimate however reduce,carbon_emissions,least systematically using information communications,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5792,5792,communications technology substitute air travel,carbon_emissions,business-related air travel activities group-wide,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5807,5807,originated flights sonova employees switzerland,carbon_emission,intensity expressed t co2eq million,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5823,5823,leads total reduction air travel,carbon_emission,intensity since despite strict travel,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5835,5835,increased use web- conferencing tools,carbon_emissions,business flights increased slightly absolute,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5869,5869,account eq per year average,carbon_emissions,per single vehicle evaluated grams,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5881,5881,km long-term goal achieve average,carbon_emissions,grams co km emissions per,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5949,5949,co emissions based study conducted,carbon_emissions,hearing instruments segment estimated t,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,5974,5974,co eq relative terms equivalent,carbon_emissions,cochlear implant segment estimated t,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,6079,6079,manufacture use reduction air travel-related,carbon_emissions,intensity since sonova headquarters stäfa,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,6729,6729,carbon footprint based standards guidance,greenhouse,gas protocol.sonova differentiates direct emissions,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,6788,6788,"m 201720162015municipal water supply132,505133,972124,4513ghg protocolcdp",climate_change,feedback chartsonova annual report 18safeguarding,climate
Switzerland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Sonova_AR17_CSR_Report_en.pdf?1527143839,9082,9082,environmental reporting csr report energy,carbon_emissions,values published csr report scope,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,221,221,program able reduce ratio group-wide,greenhouse,gas emissions revenues previous year,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,1505,1505,practices across business activities 13reduce,greenhouse,gas emissions per revenue compared,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,1936,1936,business activities.priority goalwe aim reduce,greenhouse,gas emissions relation revenues approachperformanceread,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,3619,3619,environmental impact set goal reduction,greenhouse,gas ghg emissions intensity limited,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,3776,3776,set group-wide targets including increase,renewable_energy,sourcing reduction greenhouse gas emissions,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,3779,3779,including increase renewable_energy sourcing reduction,greenhouse,gas emissions water consumption increase,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8094,8094,show realistic potential improvement risk,climate_change,risks opportunitiessonova takes systematic approach,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8111,8111,operations identifying mitigating risks arising,climate_change,integral part strategic risk management,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8131,8131,year2018 performance2022 targetenergy climate reduce,greenhouse,gas emissions per revenue t,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8218,8218,risk map appear identified significant,climate_change,related regulatory physical risks business,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8241,8241,time sonova anticipate current future,climate_change,related opportunities topic indirect limited,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8366,8366,business.energy consumptionsonova committed increasing share,renewable_energy,total energy budget line greenhouse,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8371,8371,renewable_energy total energy budget line,greenhouse,gas reduction target set target,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8388,8388,across company target increase share,renewable_energy,total energy consumption mwh electricity,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8438,8438,gas emissionssonova aims achieve reduction,greenhouse,gas ghg emissions relation revenues,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8578,8578,scope emissions total scope absolute,greenhouse,gas emissions amounted t coeq,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8605,8605,gri 305-3 gri 305-4222211.7 reduction,greenhouse,gas emissions per revenuet co,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8682,8682,external stakeholders however committed reduce,carbon_emissions,business-related air travel systematically using,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8694,8694,communications technology substitute air travel,carbon_emissions,business-related air travel group-wide basis,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8833,8833,co emissions based study conducted,carbon_emissions,hearing instruments segment estimated t,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,8850,8850,kg transported relative terms equivalent,carbon_emissions,cochlear implant segment estimated t,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,9912,9912,carbon footprint based standards guidance,greenhouse,gas protocol.at connect hearing canada,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,10002,10002,environmental stewardship actions approaches managing,climate_change,sonova received high score a-,climate
Switzerland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-03_Sonova_AR18_CR_Report_en.pdf?1558679306,10011,10011,score a- within leadership band.a-,climate_change,cdp score reportsonova annual report,climate
Thailand-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-Tana_Netting_CSR_Report10.pdf?1303879734,2471,2471,report heatthe table shows consistent,temperature,working place condition moderately comforts,climate
Thailand-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-Tana_Netting_CSR_Report10.pdf?1303879734,2479,2479,condition moderately comforts employees work.table,temperature,monitoring tana netting plant degree,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,359,359,development diffusi environmentally friendly technologies,climate_change,water sustainability energy biodiversity environmental,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,478,478,education programmes local commu nity,greenhouse,gas emissions environmental stewardship aim,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,487,487,stewardship aim continu ally decrease,greenhouse,gas emissions approach carbon_neutral ity,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,491,491,decrease greenhouse gas emissions approach,carbon_neutral,ity engaging alternative energy renewable_energy,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,496,496,carbon_neutral ity engaging alternative energy,renewable_energy,carbon setting programmes ii energy,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,1384,1384,hua hin organizes event s,carbon_neutral,climate positive outdoor music festivals,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,1425,1425,grove ecosystem environmental issues including,climate_change,environmental degradation caused human activity,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,1634,1634,environmental impact construction facility designed,carbon_neutrality,powered renewable_energy ki lowatt solar,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,1636,1636,construction facility designed carbon_neutrality powered,renewable_energy,ki lowatt solar photo-voltaic array,climate
Thailand-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2016_Chiva-Som_pdf.pdf?1452498115,1951,1951,reduced electricity consumption nd related,carbon_emissions,replacing lighting c hiller systems,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,359,359,development diffusi environmentally friendly technologies,climate_change,water sustainability energy biodiversity environmental,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,478,478,education programmes local commu nity,greenhouse,gas emissions environmental stewardship aim,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,487,487,stewardship aim continu ally decrease,greenhouse,gas emissions approach carbon_neutral ity,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,491,491,decrease greenhouse gas emissions approach,carbon_neutral,ity engaging alternative energy renewable_energy,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,496,496,carbon_neutral ity engaging alternative energy,renewable_energy,carbon setting programmes ii energy,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,1363,1363,hua hin organizes event s,carbon_neutral,climate positive outdoor music festivals,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,1404,1404,grove ecosystem environmental issues including,climate_change,environmental degradation caused human activity,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,1614,1614,environmental impact construction facility designed,carbon_neutrality,powered renewable_energy ki lowatt solar,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,1616,1616,construction facility designed carbon_neutrality powered,renewable_energy,ki lowatt solar photo-voltaic array,climate
Thailand-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2017_Chiva-Som_pdf.pdf?1484120274,1998,1998,reduced electricity consumption nd related,carbon_emissions,replacing lighting c hiller systems,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,360,360,development diffusi environmentally friendly technologies,climate_change,water sustainability energy biodiversity environmental,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,479,479,education programmes local commu nity,greenhouse,gas emissions environmental stewardship aim,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,488,488,stewardship aim continu ally decrease,greenhouse,gas emissions approach carbon_neutral ity,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,492,492,decrease greenhouse gas emissions approach,carbon_neutral,ity engaging alternative energy renewable_energy,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,497,497,carbon_neutral ity engaging alternative energy,renewable_energy,carbon setting programmes ii energy,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,1369,1369,hua hin organizes event s,carbon_neutral,climate positive outdoor music festivals,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,1410,1410,grove ecosystem environmental issues including,climate_change,environmental degradation caused human activity,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,1623,1623,environmental impact construction facility designed,carbon_neutrality,powered renewable_energy ki lowatt solar,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,1625,1625,construction facility designed carbon_neutrality powered,renewable_energy,ki lowatt solar photo-voltaic array,climate
Thailand-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2018_Chiva-Som.pdf?1515663363,2052,2052,reduced electricity consumption nd related,carbon_emissions,replacing lighting c hiller systems,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,360,360,development diffusi environmentally friendly technologies,climate_change,water sustainability energy biodiversity environmental,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,479,479,education programmes local commu nity,greenhouse,gas emissions environmental stewardship aim,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,488,488,stewardship aim continu ally decrease,greenhouse,gas emissions approach carbon_neutral ity,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,492,492,decrease greenhouse gas emissions approach,carbon_neutral,ity engaging alternative energy renewable_energy,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,497,497,carbon_neutral ity engaging alternative energy,renewable_energy,carbon setting programmes ii energy,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,1369,1369,hua hin organizes event s,carbon_neutral,climate positive outdoor music festivals,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,1410,1410,grove ecosystem environmental issues including,climate_change,environmental degradation caused human activity,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,1623,1623,environmental impact construction facility designed,carbon_neutrality,powered renewable_energy ki lowatt solar,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,1625,1625,construction facility designed carbon_neutrality powered,renewable_energy,ki lowatt solar photo-voltaic array,climate
Thailand-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_January_2019_Chiva-Som.pdf?1561347307,2073,2073,reduced electricity consumption nd related,carbon_emissions,replacing lighting c hiller systems,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ConvaTec_Group_Plc_-_UNGC_Communication_on_Progress18.pdf?1553162104,362,362,see also page sets new,climate_change,strategy drive activities relation product,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,707,707,suppliers supplier assessment programme development,climate_change,strategy ghg emission reduction target,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,924,924,œ behind schedule conserving planet,climate_change,develop climate_change strategy target group,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,926,926,schedule conserving planet climate_change develop,climate_change,strategy target group december target,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,950,950,december target ongoing œ track,climate_change,reduce combined scope greenhouse gas,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,954,954,track climate_change reduce combined scope,greenhouse,gas emissions baseline december new,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,961,961,emissions baseline december new target,climate_change,develop set ﬁgreen design guidelinesﬂ,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1134,1134,report accounts included review approval,climate_change,strategy shortly year end cr,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1306,1306,steps raise game development new,climate_change,strategy seeks limit environmental impact,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1323,1323,business vulnerabilities driven environmental issues,climate_change,plastic pollution convatec group plc,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1602,1602,agenda context delighted move procure,renewable_energy,uk operations together approval climate_change,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1607,1607,renewable_energy uk operations together approval,climate_change,strategy greenhouse gas reduction target,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,1609,1609,operations together approval climate_change strategy,greenhouse,gas reduction target convatec group,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,2764,2764,companies covering issues gender diversity,greenhouse,gas emissions œlists issues used,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,2902,2902,waste management recycling energy use,climate_change,environmental issues supply chain water,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,3021,3021,animal testing œthe increasing focus,climate_change,driven media coverage issues forest,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,3460,3460,mental well-being.ﬂ release intergovernmental panel,climate_change,report october keeps spotlight climate_change,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,3465,3465,climate_change report october keeps spotlight,climate_change,œ increasingly evidenced extreme_weather events,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,3469,3469,spotlight climate_change œ increasingly evidenced,extreme_weather,events factors equally civil society,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,6694,6694,system also physical factors humidity,temperature,levels controlled environments conducted total,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12006,12006,criteria cover issues including energy,greenhouse,gas emissions water waste management,climate
