docname,from,to,pre,keyword,post,pattern
KNA_2015.L115,50,50,quality health_care provide affordable homes working mothers fathers assured saint kitts nevis stands committed process implementation course must include robust systematic effective monitoring review process,climate_change,utmost,climate_change
KOR_2015.L259,19,19,urgently addressed single photo aylan kurdi captures instability unleashing greatest humanitarian refugee crisis since second world war global,climate_change,threatening lives even future generations ebola infectious diseases causing countless victims awakening us importance health security today one global village free global transnational threats challenges,climate_change
KOR_2015.L267,11,11,unleashing greatest humanitarian refugee crisis since second world war global,climate_change,threatening lives even future generations ebola infectious diseases causing countless victims awakening us importance health security today one global village free global transnational threats challenges,climate_change
LAO_2015.L116,28,28,prevailing trends era important achievement united nations fulfilling mandate enshrined charter nevertheless international environment continues face numerous challenges armed conflicts terrorism poverty hunger infectious diseases,climate_change,natural disasters turn posed major threats peace development therefore view must enhance political mutual assistance cooperation banner united nations order collectively address challenges,climate_change
LSO_2015.L369,48,48,king letsie iii nutrition champion move intensify efforts already way country area nutrition important issue energy lesotho recently launched innovative energy policy ensure substantial increase,renewable_energy,production leading increase,renewable_energy
LSO_2015.L378,39,39,king letsie iii nutrition champion move intensify efforts already way country area nutrition important issue energy lesotho recently launched innovative energy policy ensure substantial increase,renewable_energy,production leading increase provision affordable energy per cent end parliament's term just,renewable_energy
MCO_2015.L451,23,23,specific measures issues tackled first humanitarian summit proposed secretary-general utmost importance given addition human tragedy just mentioned must also address issues victims,climate_change,natural disasters health crisis regard international community define new humanitarian deployment framework can respond growing complex needs can support financing can complement operations providing planning,climate_change
MDV_2015.L333,9,9,states sids taken urgent action keep rise global,temperature,c reducing emissions working good faith towards legally binding agreement paris year smallest can act biggest health oceans another issue demands attention oceans intimately linked,temperature
PER_2015.L256,48,48,inclusion especially fields health education giving priority care children gender equality empowerment women peru considers vital adopt twenty-first meeting conference parties united nations framework conference,climate_change,held paris december,climate_change
PLW_2015.L108,33,33,matched on-the-ground partnerships fight poverty protect vulnerable among us protect one planet call home challenges violence war poverty disease rising seas wildfires well droughts caused,climate_change,enormous resolve share today make good commitment transforming world urgent effective implementation agenda sustainable development resolution like congratulate,climate_change
PLW_2015.L811,8,8,international environmental mechanisms united nations framework convention,climate_change,taiwan possesses technical capacities many areas can shared world therefore also participate international meetings mechanisms frameworks world health organization international civil aviation organization trans-pacific partnership,climate_change
PNG_2015.L634,28,28,greater regional cooperation integration connectivity framework papua new guinea committed million regional outreach programme support pacific sids critical areas development good governance education health capacity-building,climate_change,relief assistance natural disaster reconstruction efforts assistance pacific sids exemplifies promotes spirit south-south cooperation encourage others join us similar partnerships respect papua new,climate_change
SEN_2015.L80,33,33,burdensome world increasingly complex seventy years peace absence war also development human security remains threatened extreme poverty hunger disease unprecedented degradation environment senegal's hope paris,climate_change,conference successful adopt binding commitments controlling global_warming mobilizing adequate financial resources transfers environmentally friendly technologies face changes world,climate_change
SEN_2015.L80,40,40,absence war also development human security remains threatened extreme poverty hunger disease unprecedented degradation environment senegal's hope paris climate_change conference successful adopt binding commitments controlling,global_warming,mobilizing adequate financial resources transfers environmentally friendly technologies face changes world,global_warming
SLE_2015.L665,25,25,sentences supervision residual pv court interest international peace security furtherance justice extend support effective operations residual court order enable fully deliver mandate whether terrorism,climate_change,disease refugees country immune challenges facing world large countries may able keep problems reaching shores however globalized world multiplied routes along challenges move going country,climate_change
SLE_2015.L803,6,6,experts right attribute disasters man-made,climate_change,call action lower emissions greenhouse gases implicated changes also shore capabilities deal effects climate_change country reiterate immune physical social health consequences climate_change need integrate insight,climate_change
SLE_2015.L803,11,11,experts right attribute disasters man-made climate_change call action lower emissions,greenhouse,gases implicated changes also shore capabilities deal effects climate_change country reiterate immune physical social health consequences climate_change need integrate insight decisions urgent matters youth unemployment,greenhouse
SLE_2015.L803,20,20,experts right attribute disasters man-made climate_change call action lower emissions greenhouse gases implicated changes also shore capabilities deal effects,climate_change,country reiterate immune physical social health consequences climate_change need integrate insight decisions urgent matters youth unemployment insecurity extreme hunger violence women transnational organized crime piracy,climate_change
SLE_2015.L803,28,28,attribute disasters man-made climate_change call action lower emissions greenhouse gases implicated changes also shore capabilities deal effects climate_change country reiterate immune physical social health consequences,climate_change,need integrate insight decisions urgent matters youth unemployment insecurity extreme hunger violence women transnational organized crime piracy allowing get control vulnerable nations increases,climate_change
SUR_2015.L169,36,36,despite advances still remain challenges armed conflicts rise fundamentalism disregard fundamental human rights freedoms global health concerns pv hiv aids non-communicable diseases well devastating effects,climate_change,natural disasters government therefore applauds timely inspiring themes chosen general debate session whole united nations,climate_change
SWZ_2015.L424,20,20,result now comprehensive strategy programme action outline gaps need addressed players energy sector present viable opportunities investment sector particularly,renewable_energy,envisage world free poverty hunger disease want life can thrive becomes critical make youth empowerment central achieving goal attaining per cent enrolment rate primary education,renewable_energy
THA_2015.L195,36,36,part transformative world agenda places people centre development order eradicate poverty reduce inequalities ensure universal health well-being promote good governance rule law reduce disaster risks,climate_change,pose major challenge achievement various sustainable development goals therefore shared responsibility ensure outcome twenty-first session,climate_change
TJK_2015.L286,24,24,also negative impacts threaten security development individual countries world whole increase number armed conflicts acts terror food energy financial economic crises degradation environment,climate_change,spread infectious diseases demand us concerted comprehensive response context united nations remains key platform consensus key issues international security development coordination joint action pv international,climate_change
TUV_2015.L1100,39,39,supported various developmental humanitarian undertakings directly many specialized united nations bodies world health assembly world health organization international civil aviation organization united nations framework convention,climate_change,taiwan's infrastructure projects technology transfer capacity-building produced genuine tangible outcomes tuvalu can,climate_change
TUV_2015.L1103,36,36,supported various developmental humanitarian undertakings directly many specialized united nations bodies world health assembly world health organization international civil aviation organization united nations framework convention,climate_change,taiwan's infrastructure projects technology transfer capacity-building produced genuine tangible outcomes tuvalu can achieve ambitious goals,climate_change
VAT_2015.L1303,2,2,marked,low_carbon,footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects climate_change link shows threat climate_change responses can promising opportunity improving health transportation,low_carbon
VAT_2015.L1303,16,16,marked low_carbon footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects,climate_change,link shows threat climate_change responses can promising opportunity improving health transportation energy security new opportunities employment effective accord issues addition important value possess can contribute,climate_change
VAT_2015.L1303,20,20,marked low_carbon footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects climate_change link shows threat,climate_change,responses can promising opportunity improving health transportation energy security new opportunities employment effective accord issues addition important value possess can contribute general agreements states regarding,climate_change
AUS_2016.L962,35,35,actions home advocacy cooperation abroad course next decade beyond working together combat terrorism conflict prevent global health pandemics ensure universal access clean water sanitation address,climate_change,require enhanced global cooperation need reiterate significance complexity threat climate_change understand stake future generations around globe,climate_change
AUS_2016.L962,45,45,together combat terrorism conflict prevent global health pandemics ensure universal access clean water sanitation address climate_change require enhanced global cooperation need reiterate significance complexity threat,climate_change,understand stake future generations around globe,climate_change
BEL_2016.L718,36,36,common allow luxury diplomatic paralysis past years made lot progress reducing poverty improving access basic health_care know well still much sustainable development goals paris agreement,climate_change,given us proactive framework continue making progress strive unstintingly implement duty future generations create safer,climate_change
BIH_2016.L44,29,29,injustice inequality intolerance erodes foundations human society witnessing human suffering unprecedented scale suffering reaches far beyond national boundaries capacities deal poverty hunger disease natural disasters,climate_change,afflict millions fellow human beings many states societies trapped protracted conflicts cycles violence claiming countless victims facing worst forced displacement crisis since,climate_change
BIH_2016.L1313,30,30,respect human rights promotion rule law core every action history judge us difference make lives millions people suffering marginalization discrimination poverty malnutrition disease natural disasters,climate_change,must listen voices respond needs hopes aspirations must find courage take urgent actions turn agendas agreed upon instruments true global change,climate_change
BIH_2016.L1314,29,29,respect human rights promotion rule law core every action history judge us difference make lives millions people suffering marginalization discrimination poverty malnutrition disease natural disasters,climate_change,must listen voices respond needs hopes aspirations must find courage take urgent actions turn agendas agreed upon instruments true global change honouring,climate_change
BLZ_2016.L977,36,36,international community welcome taiwan's meaningful participation mechanisms meetings activities united nations specialized agencies including world health organization international civil aviation organization united nations framework convention,climate_change,setbacks global economy externalities resulting institutional policies public private safeguard financial security risks well adverse,climate_change
BWA_2016.L394,47,47,strides achievements areas education health_care infrastructure human-resource development well women youth empowerment achievements however make us complacent like many nations botswana already feeling adverse impact,climate_change,impact manifested decline agricultural,climate_change
COL_2016.L480,48,48,better used education health security citizens colombia opens arms world welcomes investment trade tourism sustainable development goals already adopted law country first country paris agreement,climate_change,now congress enacted,climate_change
COM_2016.L329,32,32,adopted last year improve lives population protect planet future generations enables us optimistically perceive future can reduce poverty improve health education build sustainable habitat fight,climate_change,protect oceans forests however issue refugees migrants focus debate since start current session requires urgent action well aware migrant,climate_change
FSM_2016.L1116,24,24,convened forty-seventh annual meeting forum micronesia meeting french polynesia new caledonia seated full members forum federated states micronesia became member small island states,climate_change,oceans health human rights partnership featured prominently agenda climate_change forum reaffirmed position achieving paris agreement's goal limiting average global temperature increase c degrees pre-industrial levels,climate_change
FSM_2016.L1116,33,33,french polynesia new caledonia seated full members forum federated states micronesia became member small island states climate_change oceans health human rights partnership featured prominently agenda,climate_change,forum reaffirmed position achieving paris agreement's goal limiting average global temperature increase c degrees pre-industrial levels existential matter,climate_change
FSM_2016.L1116,44,44,became member small island states climate_change oceans health human rights partnership featured prominently agenda climate_change forum reaffirmed position achieving paris agreement's goal limiting average global,temperature,increase c degrees pre-industrial levels existential matter,temperature
HTI_2016.L229,41,41,united nations intentions strengthen capabilities conduct peacekeeping operations fight pandemics health crises promotion democracy human rights without overlooking neglecting economic social cultural rights paris agreement,climate_change,perfectly illustrates concept collective destiny peoples lies heart organization vision,climate_change
ISR_2016.L792,28,28,obsessive bias israel just problem country problem countries united nations spends much time condemning liberal democracy middle east far less time address war disease poverty,climate_change,serious problems plague planet half-million slaughtered syrians helped member states condemnation israel israel treated thousands injured syrians hospitals including field hospital built right,climate_change
JAM_2016.L1072,45,45,aids also highlighted another problem global health situation must halted ensure citizens full productive lives another issue demands continued cooperation global regional national levels response,climate_change,increasing occurrence natural disasters including extreme,climate_change
KGZ_2016.L228,45,45,poverty reduction food security quality education health_care economic growth energy preservation environment know one three pillars agenda consists environmental issues paris worked together reach consensus,climate_change,kyrgyzstan fully supports global agreement yesterday,climate_change
KIR_2016.L281,35,35,organized crime war nuclear testing mass movements refugees migrants often unstated invisible silent killer non-communicable diseases health oceans looming challenges uncertainties incremental real existential threats,climate_change,continue undermine efforts global family achieve sustainable development also like add new session provides great opportunity,climate_change
KOR_2016.L168,38,38,development cooperation initiative mobile customized service delivered need vulnerable groups already experiencing better health medical services well enjoying adequate food cultural activities sdgs paris agreement,climate_change,inextricably linked future planet people mutually reinforcing lead virtuous cycle respect host copenhagen,climate_change
LSO_2016.L261,29,29,fruit theme chosen current session namely sustainable development goals universal push transform world relevant appropriate time humankind tottering precipice resulting hunger poverty disease adverse consequences,climate_change,theme highlights collective desire united nations eradicate poverty forms dimensions may recall overriding message agenda leave one behind unique special challenges faced,climate_change
MCO_2016.L20,29,29,week representatives world crisis war-torn world divided inequality shocked ever increasing massive population displacements afflicted hunger disease torn apart grief-stricken violence also representatives world threatened,global_warming,made vulnerable attacks biodiversity concerned new dangers ocean acidification melting permafrost doubly responsible situation world responsible,global_warming
MDV_2016.L540,3,3,action prevent,climate_change,forging meaningful partnerships investing today saving tomorrow continue alarmed realities climate_change another crisis looms state oceans large-ocean state major economic activities depend health wealth oceans,climate_change
MDV_2016.L540,14,14,action prevent climate_change forging meaningful partnerships investing today saving tomorrow continue alarmed realities,climate_change,another crisis looms state oceans large-ocean state major economic activities depend health wealth oceans concerned many situations issue hand one needs collective response one opportunity,climate_change
MLI_2016.L768,21,21,change lives people substantial inclusive manner mali convinced need adopt strategies strengthen economic growth respond vital needs population including combating,climate_change,protecting environment providing education health_care social protection jobs young people also empowering women ensuring involvement young people management critical issues relating socioeconomic development country context,climate_change
MWI_2016.L523,8,8,ratification implementation crucial document malawi already adopted,climate_change,policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids,climate_change
MWI_2016.L523,17,17,ratification implementation crucial document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme,climate_change
MWI_2016.L531,9,9,policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme,climate_change
SGP_2016.L694,37,37,addressed sdg agenda south-east asia transboundary haze forest peatland fires started human beings impaired health millions people compromised safety aircraft navigation damaged regional economies accelerated,climate_change,association southeast asian nations asean adopted road map achieve hope haze-free asean need strengthen,climate_change
SLE_2016.L71,5,5,sdgs signing paris agreement,climate_change,convening first world humanitarian summit sierra leone always remember secretary-general deep appreciation exemplary role mobilizing support successful fight deadly ebola disease theme chosen president debate,climate_change
TGO_2016.L387,25,25,anniversary declaration right development making development vulnerable priority becoming increasingly crucial current context marked multiple pressing challenges persistent poverty unemployment threats human security linked,climate_change,disease conflict terrorism actions protection environment togo facing major climate challenges coastal erosion flooding desertification unpredictable rainy seasons take opportunity assembly renew firm commitment paris,climate_change
TON_2016.L721,2,2,convention,climate_change,subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land water health infrastructure,climate_change
TON_2016.L721,14,14,convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework,climate_change,seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land water health infrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely,climate_change
TON_2016.L721,18,18,convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts,climate_change,underestimated impacts threaten territorial integrity land water health infrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely major way issue disarmament,climate_change
TTO_2016.L159,16,16,sustainable development goals sdgs covers multitudinous threats collective well-being longevity civilization existential hazard caused unmitigated,climate_change,insidious threats violence extremism terrorism crises forced displacement spread infectious diseases illnesses ebola chikungunya zika clear challenges time far exceed limits geography demography therefore diminish,climate_change
VCT_2016.L365,23,23,policies mind saint vincent grenadines government comprehensively incorporated agenda planning focused economic development job creation quality education poverty eradication strengthening institutions infrastructure,renewable_energy,climate resilience health well-being security citizens central national medium-term development plans year saint vincent grenadines launched zero-hunger trust fund inspired goals sdgs zero-hunger trust fund,renewable_energy
VUT_2016.L500,4,4,development paris agreement,climate_change,efforts make pacific resilient climate_change natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rights health_care education important priorities,climate_change
VUT_2016.L500,9,9,development paris agreement climate_change efforts make pacific resilient,climate_change,natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rights health_care education important priorities region given coherence agenda sustainable,climate_change
VUT_2016.L787,36,36,problems epidemics multiplication destructive insects undermining food security affecting variability precipitation situation caused various problems public_health presence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy else health people,climate_change
VUT_2016.L811,12,12,problems public_health presence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy else health people despite fact pacific known floods owing rise sea levels disappearance,climate_change
VUT_2016.L811,51,51,health people despite fact pacific known floods owing rise sea levels disappearance entire islands means people vanuatu forced move inland however transforming ways life adapt,climate_change,,climate_change
WSM_2016.L955,32,32,communities around world sustainable management oceans seas therefore critical economic social development poverty eradication raising living standards worldwide yet health oceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollution health marine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries,climate_change
WSM_2016.L967,20,20,seas therefore critical economic social development poverty eradication raising living standards worldwide yet health oceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollution health marine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries vulnerable least able adapt trends continue,climate_change
AUS_2017.L552,23,23,sendai declaration world humanitarian summit's grand bargain blueprint global action addresses problems can addressed working together challenges face respect national borders includes,climate_change,diseases including malaria management precious water resources modern slavery unpalatable truth forced labour child labour human trafficking modern slavery rampant world australia strongly committed working,climate_change
CHE_2017.L42,29,29,made remarkable progress fight major scourges hunger extreme poverty difficulties accessing education famine still affects million people world every seconds child dies malnutrition challenges include,climate_change,global inequality conflict humanitarian disasters well forced displacement migration country actor world stage position find alone answers challenges today large complex transcend,climate_change
COG_2017.L527,17,17,congo basin second-largest green lung world amazon invite international community support congo initiative aimed protecting planet,global_warming,decent life also means allowing populations benefit high-quality health_care proliferation counterfeit sub-standard medicines increasingly serious threat world particularly developing countries expansion scourge brings mind various,global_warming
ERI_2017.L453,50,50,communications health_care educational services well cultural sports recreational facilities eritrea also embarked massive water soil conservation programme afforestation programme part comprehensive plan enhance environment fight,climate_change,eritrea,climate_change
GNQ_2017.L357,28,28,ensure peace world mean ensuring peace country protecting political economic social cultural rights also great deal uncertainty fact despite commendable initiatives 1990s combat malnutrition hunger,climate_change,others despite high-level plenary meeting general assembly millennium development goals held years much progress seen areas contrary increase number people world go hungry,climate_change
GTM_2017.L434,15,15,pact environment support aware high degree vulnerability threats nature guatemala already national action plan,climate_change,domestic legislation may carried achieve mitigation adaptation resilience climate_change regard nutrition food security support world food programme put together final report strategic review situation guatemala,climate_change
GTM_2017.L434,24,24,pact environment support aware high degree vulnerability threats nature guatemala already national action plan climate_change domestic legislation may carried achieve mitigation adaptation resilience,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard,climate_change
GTM_2017.L452,6,6,carried achieve mitigation adaptation resilience,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard,climate_change
KEN_2017.L345,36,36,first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal health coverage million kenyans thereby ensuring pledged one left behind,climate_change,region disrupting livelihoods millions people generating conflicts dwindling resources especially land water climate_change today costs,climate_change
KEN_2017.L345,49,49,way universal health coverage million kenyans thereby ensuring pledged one left behind climate_change region disrupting livelihoods millions people generating conflicts dwindling resources especially land water,climate_change,today costs,climate_change
KNA_2017.L1197,27,27,brotherhood contribute finding lasting solutions problems face regard call international community yet look dear friend taiwan modern country million people tremendous successes technology agriculture health,renewable_energy,country model peace security saint kitts nevis experienced first-hand benefits partnership taiwan much can offer lose collectively seek isolate prevent fellow nations seat international,renewable_energy
MDV_2017.L1265,5,5,linked taking meaningful action,climate_change,maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans depends health wealth oceans seas every,climate_change
MHL_2017.L1017,24,24,prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework convention,climate_change,world health organization security council resolution misused justify people taiwan's exclusion united nations result missing important opportunity cooperate proactive contributor peace common global good united,climate_change
MLI_2017.L924,8,8,reiterate mali's commitment effective implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public_health challenges hiv aids malaria tuberculosis ebola commending,climate_change
MLI_2017.L928,4,4,implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public_health challenges hiv aids malaria tuberculosis ebola commending,climate_change
NRU_2017.L819,33,33,technical prowess know-how concerned wishes contribute participate freely partnerships activities united nations system including sustainable development goals world health organization unesco united nations framework convention,climate_change,united nations-related agencies activities order ensure taiwanese people can make positive contributions societies around world must given freedom,climate_change
PAK_2017.L225,27,27,becomes increasingly interdependent ethnic cleansing rohingyas just affront norms humanity also challenges collective conscience pillars world order eroded imperative international cooperation need address poverty disease,climate_change,nuclear proliferation terrorism forced displacement intensifying today ever need united nations provide parameters processes platforms global cooperation essential address wide-ranging challenges peace security development,climate_change
PNG_2017.L132,24,24,general mr ban ki-moon outstanding work tenure world continues confronted multiple unprecedented challenges increasingly complex nature facing serious adverse impacts uncertain global economy,climate_change,declining health marine habitats heightened security fears challenges face unlikely overcome major goals achieved individual countries acting sure view shared many must work together build,climate_change
PNG_2017.L562,2,2,convention,climate_change,work together successful meeting bonn papua new guinea island nation well-being economic development people tied resources coming oceans seas share growing concern declining health oceans,climate_change
RUS_2017.L1198,16,16,secure future humankind without mutual trust hope effective implementation ambitious sustainable development goals paris agreement,climate_change,solutions global issues crucial developing countries food security demographics health_care fundamental principles international relations include recognition political pluralism freedom choice rule law must stop relying,climate_change
TGO_2017.L111,46,46,imperatives peace development access quality health_care healthy environment food security jobs particular young people challenges state faces particular developing countries reminder importance implementing paris agreement,climate_change,agenda sustainable development addis ababa,climate_change
TUV_2017.L688,32,32,direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine disease instead male declaration human dimension,climate_change,recognized impacts climate_change pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right,climate_change
TUV_2017.L688,35,35,peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine disease instead male declaration human dimension climate_change recognized impacts,climate_change,pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right,climate_change
TUV_2017.L736,31,31,take part cultural life right use enjoy property right adequate standard living right food right highest attainable standard physical mental health ten years ago recognized,climate_change,single greatest major threat peace security ultimately survival remains today situation grows urgent every day current warming trends islands may,climate_change
TUV_2017.L1096,3,3,established tuvalu,climate_change,disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education,climate_change
TUV_2017.L1096,13,13,established tuvalu climate_change disaster survival fund facility help people respond quickly impacts,climate_change,enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education renewable_energy critical areas particular priority tuvalu welcome development genuine durable,climate_change
TUV_2017.L1096,29,29,disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education,renewable_energy,critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities action pathway regard issue ldc graduation view country,renewable_energy
UKR_2017.L1291,47,47,infrastructure well promoting effective public_health system affordable education decent work convinced country alone can achieve sustainable development without sustainable peace sustainable security also doubt mitigation,global_warming,remains indispensable element sustainable,global_warming
VUT_2017.L843,16,16,united nations persevere therefore urge united states part one world reverse decision enforce paris agreement,climate_change,country deeply concerned climate_change paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously,climate_change
VUT_2017.L843,20,20,united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concerned,climate_change,paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention,climate_change
VUT_2017.L875,49,49,important concerned health ocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal partnerships national efforts committed achieving national goal per cent,renewable_energy,support development,renewable_energy
VUT_2017.L917,7,7,committed achieving national goal per cent,renewable_energy,support development partners launched national oceans policy also ban use plastic bags order reduce amount ocean debris preserve health pacific islands forum leaders meeting apia,renewable_energy
ATG_2018.L675,29,29,community provides us enduring citizenship loyalty myopic nationalistic ideals trump patriotism towards common humankind recognize today nations world interdependent effort stop spread disease curb effects,climate_change,make peoples safe terrorists organized crime share knowledge technology access one another's markets trade goods services thereby improving lives people today's world,climate_change
BEL_2018.L1000,31,31,agreement continent continent global reciprocal partnership win-win situation agenda sustainable development sets path better fairer world everything poverty eradication access health education gender equality fight,global_warming,possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change,global_warming
BEL_2018.L1000,51,51,health education gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental,climate_change,,climate_change
BEL_2018.L1062,3,3,denying reality,climate_change,order stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air quality health precious assets,climate_change
CHE_2018.L54,24,24,given considerable challenges transformations must face world today person country capacity stand alone mean globalization inequality war internal conflict well extremism migration flows,climate_change,even health crises digital revolution shared responsibility responsibility every state member united nations ensure international institutions organizations task supporting us endeavour unfortunately seems tendency moment,climate_change
CHE_2018.L444,36,36,towards achieving goals specifically contributed countries providing better statistical data also engaging innovative projects areas health_care education energy innovation nonetheless aware still work done combat,global_warming,negative environmental impacts economic development want take opportunity stress essential contribution culture cultural diversity building,global_warming
CHL_2018.L596,44,44,vulnerable members children women elderly people suffering disease poorest many areas many countries still long way go today planet faces major threats challenges deteriorating environment,global_warming,growing desertification destruction ozone layer depletion natural,global_warming
CZE_2018.L60,28,28,us states members united nations strive together face many challenges areas dignity individuals global prosperity sustainable development including gender inequality youth unemployment global health threats,climate_change,violent extremism terrorism forced displacement uncontrolled migration furthermore multilateralism rules-based system benefit everyone long held many threats bay increasingly undermined questioned one way,climate_change
DMA_2018.L438,40,40,whose loved ones perish poor least capacity escape heavy burdens poverty disease death much violence flows directly climate change-induced scarcity things like water productive lands,climate_change,main symptom world's broken economy society humanity precisely issues united nations,climate_change
FJI_2018.L812,6,6,us goal agreed paris agreement,climate_change,reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change ocean health every forum part simply wait,climate_change
FJI_2018.L812,9,9,us goal agreed paris agreement climate_change reducing rate,global_warming,well c target let alone ambitious target c matters now action fiji press action climate_change ocean health every forum part simply wait rest world come,global_warming
FJI_2018.L812,24,24,us goal agreed paris agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action,climate_change,ocean health every forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve,climate_change
FJI_2018.L812,37,37,target let alone ambitious target c matters now action fiji press action climate_change ocean health every forum part simply wait rest world come around effects,climate_change,already bearing us already taking steps boost resilience fiji begun project improve access sustainable,climate_change
HRV_2018.L1098,37,37,grow twice rate mainstream economy growth especially welcome number areas sustainable coastal tourism new health benefits better connectivity islands sustainable blue growth jobs marine technology,renewable_energy,management maritime ecological threats preservation ecosystems biodiversity well improving safety security regard maritime traffic,renewable_energy
KNA_2018.L210,35,35,years independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordable health_care enhancing standard living citizens residents gains erased phenomenon,climate_change,damage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level pledging,climate_change
KNA_2018.L816,50,50,approach health happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two,climate_change
KNA_2018.L824,42,42,approach health happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government,climate_change
KNA_2018.L829,37,37,approach health happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality,climate_change
KNA_2018.L912,27,27,government views united nations organization people including people taiwan strongly believe taiwan important continuing role play international development strategies achieved great success technology agriculture health,renewable_energy,advocate taiwan given space add dialogue progress well-being global community also continue voice support caribbean sister cuba call normalization relations cuba united states america,renewable_energy
KWT_2018.L1384,35,35,attaining sustainable development goals order eradicate poverty forms ensure human beings enjoy equal rights dignity education health political participation empower young people women address effects,climate_change,context historic paris agreement environmental degradation one main obstacles attaining goals accordance principle shared responsibility taking,climate_change
