docname,from,to,pre,keyword,post,pattern
BFA_2021.L196,32,32,fact centred upon global challenges country can meet alone ever need even stronger committed multilateralism indeed addition challenge covid-19pandemicmany countries world today facing scourges terrorism,climate_change,poverty etc indications trend continues sustainable development goals unfortunately met regard coronavirus disease particular must continue mobilize,climate
BFA_2021.L217,13,13,indeed addition challenge covid-19 pandemic many countries world today facing scourges terrorism,climate_change,poverty etc indications trend continues sustainable development goals unfortunately met regard coronavirusdiseaseparticular must continue mobilize strengthen international solidarity fight pandemic causing millions families mourn aggravating,climate
BFA_2021.L226,4,4,facing scourges terrorism,climate_change,poverty etc indications trend continues sustainable development goals unfortunately met regard coronavirus disease particular must continue mobilize strengthen international solidarity fightpandemiccausing millions families mourn aggravating,climate
BFA_2021.L803,39,39,november glasgow scotland important moment assess common commitments global attempts fight climate_crisispandemicdelayed conference thereby providing us unprecedented opportunity rethink post-pandemic economic recovery order succeed fight,climate_crisis,adaptation paramount therefore becoming urgent rethink lifestyles production consumption patterns,climate
BGD_2021.L646,32,32,technologies means ensure vaccine equity bangladesh ready produce vaccines mass scale technical know-how shared us patent waiver granted secondlypandemicdisproportionately impacted climate-vulnerable countries report intergovernmental panel,climate_change,working group provided grim scenario planet unless immediate measures taken devastating impacts climate_change irreversible country rich poor,climate
BGD_2021.L646,45,45,shared us patent waiver granted secondlypandemicdisproportionately impacted climate-vulnerable countries report intergovernmental panel climate_change working group provided grim scenario planet unless immediate measures taken devastating impacts,climate_change,irreversible country rich poor,climate
BGD_2021.L740,9,9,upcoming twenty-sixth conference parties united nations framework convention,climate_change,held glasgow provides us opportunity rally support new inclusive ideas regard let us miss opportunity thirdlypandemicseverely disrupted education system according unicef close half world's students,climate
BGR_2021.L174,1,1,,climate_change,sustainable development combat terrorism transborder crime well enhancing cybersecurity mr president vital stand support solidarity vulnerable countries people around globe guidance united nations worldhealthorganization country,climate
BGR_2021.L174,42,42,vulnerable countries people around globe guidance united nations worldhealthorganization country bulgaria joined efforts provide vaccines need sharing excess supplies eu mechanisms bilateral basis covid-19 pandemic,climate_change,combined resulted wasting entire decade progress implementation,climate
BGR_2021.L191,45,45,supplies eu mechanisms bilateral basis covid-19pandemicclimate_change combined resulted wasting entire decade progress implementation sustainable development goals many parts world doubt sustainability achieved without dealing effects,climate_change,environmental degradation loss biodiversity,climate
BGR_2021.L233,5,5,achieved without dealing effects,climate_change,environmental degradation loss biodiversity maximize collective response must build resilience enhance security supply chains critical infrastructure energy networks well preparednesspandemicsnatural disasters efforts must directed increasingly,climate
BHS_2021.L83,34,34,hope reflecting shared determination pivot crisis opportunity crises interconnected multifaceted need global response must collaborate end coronavirusdiseasecovid-19 pandemic address public-health issues must cooperate mitigate effects,climate_change,access development financing must equitable fair inadequate response issues dire consequences global economy world changed,climate
BHS_2021.L85,32,32,hope reflecting shared determination pivot crisis opportunity crises interconnected multifaceted need global response must collaborate end coronavirus disease covid-19pandemicaddress public-health issues must cooperate mitigate effects,climate_change,access development financing must equitable fair inadequate response issues dire consequences global economy world changed enormously since,climate
BLZ_2021.L193,37,37,far health facilities overwhelmed unprepared surge admission critical patients unique belize order confront urgencypandemicgovernments across globe reallocated funds meet desperate needs loans originally committed development,climate_change,diverted cover emergency health needs mitigate impact unemployed massive additional borrowings became,climate
BLZ_2021.L210,22,22,admission critical patients unique belize order confront urgency pandemic governments across globe reallocated funds meet desperate needs loans originally committed development,climate_change,diverted cover emergencyhealthneeds mitigate impact unemployed massive additional borrowings became new normal lockdowns extended common framework debt treatments beyond debt service suspension initiative failed offer,climate
BLZ_2021.L458,26,26,forward-looking report common agenda sets concise plan action accelerate implementation agreed goals including agenda sustainable development despite inclination retreat towards nationalist tendencies truth whether talkinghealthcrisis,climate_crisis,scale challenge magnitude impact urgency action required met one country alone inequality vulnerabilities also threats rich strong common future therefore depends squarely solidarity,climate
BLZ_2021.L782,33,33,determined contribution also pledges transition hybrid electric public transportation system increase resilience coastal communities strengthen adaptive capacity agriculturehealthtourism belize committed developing long-term strategy aligned achieving,net-zero,global emissions part expect developed countries major emitters indeed ambitious commitments group alone keep us path,climate
BOL_2021.L840,2,2,domestic,greenhouse-gas,emissions convinced urgent need reform global architecture aligns financial investment trade development environmental social policies vein welcome holding united nations food systems summithealthlife humankind depend,climate
BOL_2021.L1500,18,18,juncture future humankind depends decisions duty build just democratic world based greater solidarity let us work end,climate_crisis,build equality enjoying life means access educationhealthcare food decent work comprehensive development true harmony mother earth let us work ensure self- determination peoples lasting peace,climate
BRB_2021.L544,28,28,aftermath world war none us can really relate today paraphrase robert nesta marley get stand rights people stand name millions people died awfulpandemicstand name died,climate_crisis,stand small island developing states need c survive way twenty-sixth conference parties united nations framework convention climate_change stand little token real,climate
BRB_2021.L544,45,45,stand name millions people died awfulpandemicstand name died climate_crisis stand small island developing states need c survive way twenty-sixth conference parties united nations framework convention,climate_change,stand little token real,climate
BRN_2021.L355,32,32,trade investments encourage greater technological collaboration transfer well strengthen global developmental cooperation ensure country left behind pursuing recovery planspandemicalso timely us incorporate green initiatives threat,climate_change,continues exist pandemic recent forecast intergovernmental panel climate_change ipcc report positive already made commitments paris agreement remains,climate
BRN_2021.L355,40,40,strengthen global developmental cooperation ensure country left behind pursuing recovery planspandemicalso timely us incorporate green initiatives threat climate_change continues exist pandemic recent forecast intergovernmental panel,climate_change,ipcc report positive already made commitments paris agreement remains,climate
BRN_2021.L366,23,23,collaboration transfer well strengthen global developmental cooperation ensure country left behind pursuing recovery plans pandemic also timely us incorporate green initiatives threat,climate_change,continues existpandemicrecent forecast intergovernmental panel climate_change ipcc report positive already made commitments paris agreement remains us uphold implement important climate year welcome uk's presidency hosting,climate
BRN_2021.L366,29,29,strengthen global developmental cooperation ensure country left behind pursuing recovery plans pandemic also timely us incorporate green initiatives threat climate_change continues existpandemicrecent forecast intergovernmental panel,climate_change,ipcc report positive already made commitments paris agreement remains us uphold implement important climate year welcome uk's presidency hosting cop26,climate
BTN_2021.L75,37,37,re-election secretary-general united nations nobody else can give us better hope guidance build backpandemicexcellency also like thank excellency well prime minister johnson organising leaders roundtable,climate_change,five days ago spoke behalf ldcs already excited concrete results cop26 coming,climate
BWA_2021.L65,31,31,half decades bring position fully confident assembly benefit tremendously extensive diplomatic executive legislative experience continue battle strive recover dreadful coronavirusdiseasecovid-19 pandemic many pre-existing global challenges,climate_crisis,vision statement based five rays hope serves inspiration many including country botswana respect gratifying note vision speaks topical,climate
BWA_2021.L67,29,29,half decades bring position fully confident assembly benefit tremendously extensive diplomatic executive legislative experience continue battle strive recover dreadful coronavirus disease covid-19pandemicmany pre-existing global challenges,climate_crisis,vision statement based five rays hope serves inspiration many including country botswana respect gratifying note vision speaks topical issues continue,climate
BWA_2021.L987,44,44,collaboration regional subregional organizations ensure preparedness futurepandemicsepidemics assuming global leadership role mr president time world grappling myriad pressing global challenges including devastating natural disasters associated,climate_change,small island countries among vulnerable,climate
BWA_2021.L988,43,43,collaboration regional subregional organizations ensure preparedness future pandemicsepidemicsassuming global leadership role mr president time world grappling myriad pressing global challenges including devastating natural disasters associated,climate_change,small island countries among vulnerable recent,climate
BWA_2021.L1131,23,23,recently warned code red humankind today ever planet clearly become dangerously warmer triggering melting ice rising sea levels floods cyclones hurricanes droughts,extreme_weather,events combinedair_pollutiondestroy irreplaceable ecosystems negative repercussions sustainable development health food-production systems well food security long recognized climate_change greatest challenge face true existential threat demanding take,climate
BWA_2021.L1131,40,40,ice rising sea levels floods cyclones hurricanes droughts extreme_weather events combinedair_pollutiondestroy irreplaceable ecosystems negative repercussions sustainable development health food-production systems well food security long recognized,climate_change,greatest challenge face true existential threat demanding take bold,climate
BWA_2021.L1139,15,15,clearly become dangerously warmer triggering melting ice rising sea levels floods cyclones hurricanes droughts,extreme_weather,events combined air_pollution destroy irreplaceable ecosystems negative repercussions sustainable developmenthealthfood-production systems well food security long recognized climate_change greatest challenge face true existential threat demanding take,climate
BWA_2021.L1139,32,32,ice rising sea levels floods cyclones hurricanes droughts extreme_weather events combined air_pollution destroy irreplaceable ecosystems negative repercussions sustainable developmenthealthfood-production systems well food security long recognized,climate_change,greatest challenge face true existential threat demanding take bold urgent measures regulate interaction environment among things adopting,climate
CAN_2021.L107,24,24,address respectfully acknowledging land gathering today traditional unceded territory lenape people assembled today one challenging times generations world facing simultaneous cascading crises including,climate_change,coronavirusdiseasecovid-19 pandemic threats international peace security serve exacerbate inequalities test resilience shine bright light shortcomings systems institutions first time institution faced formidable challenges must querulous,climate
CAN_2021.L109,22,22,acknowledging land gathering today traditional unceded territory lenape people assembled today one challenging times generations world facing simultaneous cascading crises including,climate_change,coronavirus disease covid-19pandemicthreats international peace security serve exacerbate inequalities test resilience shine bright light shortcomings systems institutions first time institution faced formidable challenges must querulous,climate
CHL_2021.L26,29,29,future generations us opening general assembly today mission fulfil responsibility future generations today's decisions omissions shape course humankind decades come midst severepandemicpast years addition serious,climate_crisis,severe social economic crisis undermining democratic institutions added multilateralism stress urgent need reform international architecture however simply bemoan situation contrary,climate
CHL_2021.L629,32,32,managed recover million jobs equivalent per cent total number jobs lost environmental crisis environmental crisis quarantine mr president coronavirusdiseasepandemic forced us limit freedoms enact quarantines,climate_change,quarantine advance continues relentlessly rapidly severe effects expected serious consequences already irreversible indeed longer matter climate_change already,climate
CHL_2021.L629,48,48,mr president coronavirusdiseasepandemic forced us limit freedoms enact quarantines climate_change quarantine advance continues relentlessly rapidly severe effects expected serious consequences already irreversible indeed longer matter,climate_change,already,climate
CHL_2021.L630,31,31,managed recover million jobs equivalent per cent total number jobs lost environmental crisis environmental crisis quarantine mr president coronavirus diseasepandemicforced us limit freedoms enact quarantines,climate_change,quarantine advance continues relentlessly rapidly severe effects expected serious consequences already irreversible indeed longer matter climate_change already facing,climate
CHL_2021.L630,47,47,mr president coronavirus diseasepandemicforced us limit freedoms enact quarantines climate_change quarantine advance continues relentlessly rapidly severe effects expected serious consequences already irreversible indeed longer matter,climate_change,already facing,climate
CMR_2021.L205,13,13,want afford continue shying away numerous significant commitments undertaken recent conferences environment,climate_change,particular paris agreement climate_change addis ababa action agenda financing sustainable development covid-19pandemicaffords us opportunity forge concerted lasting comprehensive responses multiple threats complex global challenges face,climate
CMR_2021.L205,17,17,want afford continue shying away numerous significant commitments undertaken recent conferences environment climate_change particular paris agreement,climate_change,addis ababa action agenda financing sustainable development covid-19pandemicaffords us opportunity forge concerted lasting comprehensive responses multiple threats complex global challenges face planet humanity important urgently,climate
COL_2021.L146,34,34,six seven times numbers populations announce availability third doses boosters nations administered single dose just inject hopepandemicexacerbated crises whose effects equally threatening witnessing increased effects,climate_change,greater inequalities caused economic downturns migratory crises triggered willing risk lives fleeing dictatorships abusive regimes,climate
COL_2021.L176,6,6,equally threatening witnessing increased effects,climate_change,greater inequalities caused economic downturns migratory crises triggered willing risk lives fleeing dictatorships abusive regimes decent job plate foodpandemicalso major impact peacebuilding achievement sustainable development,climate
COL_2021.L699,49,49,result impactpandemicbecome obstacle many meeting shared goals develop global tools therefore propose international community certain period time support international monetary fund rule established whereby structural,climate_action,,climate
COL_2021.L793,26,26,delay region latin america caribbean needs strengthen green financing urgently requires capitalization inter-american development bank development bank latin america must conducted alongside tools colombia tacklingpandemicaddressing,climate_action,time dealing worst migratory crisis planet due millions venezuelans fleeing infamous narco-dictatorship work united nations office mr filippo grandi united nations high commissioner,climate
COL_2021.L1223,29,29,demand constantly strengthen democracy counter threat posed hatred social division can ensure solid democracy guarantee better future colombia young people hit hardpandemictoday leading major debates,climate_action,proposing policies joint action signed pact youth make genuine change policies benefit december first open popular elections take place form,climate
CPV_2021.L718,5,5,economic base heightens exposure,climate_change,environmental phenomena drought addition reducing resilience natural phenomena external shocks context manifestations impacts covid-19 exacerbate pre-existing conditions rendering sids affectedpandemicwithin united nations cabo verde part,climate
CPV_2021.L1022,45,45,well youth frontlines future crisis covid-19pandemicdestroyed lives compromised health care destroyed economies social-protection systems reduced opportunities education employment youth increased poverty inequality exposing us effects,climate_change,weakening vulnerable also seen,climate
CPV_2021.L1026,41,41,well youth frontlines future crisis covid-19 pandemic destroyed lives compromisedhealthcare destroyed economies social-protection systems reduced opportunities education employment youth increased poverty inequality exposing us effects,climate_change,weakening vulnerable also seen opportunities arisen fight pandemic,climate
CPV_2021.L1051,18,18,health care destroyed economies social-protection systems reduced opportunities education employment youth increased poverty inequality exposing us effects,climate_change,weakening vulnerable also seen opportunities arisen fightpandemicsearch technology-based solutions minimize effects physical distancing communication management education entertainment diplomacy business monitoring progress transmission role science race,climate
CRI_2021.L249,6,6,ironically countries produce lowest levels,carbon_emissions,island states region central america areas affected climate_emergency extreme_weather events led migration developing countries go debt deal adaptation reconstructionpandemicclimate_crisis unemployment limited levels investment putting extreme,climate
CRI_2021.L249,14,14,ironically countries produce lowest levels carbon_emissions island states region central america areas affected,climate_emergency,extreme_weather events led migration developing countries go debt deal adaptation reconstructionpandemicclimate_crisis unemployment limited levels investment putting extreme stress social political stability developing countries well stability,climate
CRI_2021.L249,15,15,ironically countries produce lowest levels carbon_emissions island states region central america areas affected climate_emergency,extreme_weather,events led migration developing countries go debt deal adaptation reconstructionpandemicclimate_crisis unemployment limited levels investment putting extreme stress social political stability developing countries well stability entire,climate
CRI_2021.L279,31,31,political stability developing countries well stability entire planet owing global interconnectedness time global military spending continued rise explain next generationpandemicvaccines failed reach everyone faced unprecedented,climate_crisis,world increased spending weapons can something absurd possible future crying us fewer military weapons investment peace next generation,climate
CUB_2021.L880,15,15,slavery slave trade likewise support right just special differentiated treatment indispensable meet challenges resulting,climate_change,natural disasters unjust international financial system difficult conditions imposed covid-19pandemicreaffirm brother people puerto rico free independent century submission colonial dominance stand solidarity republic argentina just,climate
CYP_2021.L125,44,44,tackle major global challenges poverty hunger childmortalitysocial economic exclusion lack adequate health care shortage educational opportunities compliant implementation agreed regard sustainable development goals paris agreement,climate_change,expand numerous problems resolution possible,climate
CYP_2021.L131,38,38,tackle major global challenges poverty hunger child mortality social economic exclusion lack adequatehealthcare shortage educational opportunities compliant implementation agreed regard sustainable development goals paris agreement,climate_change,expand numerous problems resolution possible united nations implemented relevant decisions collective,climate
CZE_2021.L292,33,33,million doses vaccines end year mostly covid-19 vaccine global access facility can build back better greener connect immediatepandemicresponse prevention resilience-building agenda sustainable development paris agreement,climate_change,constitute centrepieces joint efforts nexus humanitarian development peace activities proved quite efficient earlier year country successfully,climate
CZE_2021.L380,11,11,determined contributions need ambitious also need major emitters board impacts,climate_change,peace security becoming increasingly apparent systematic integration risks security council's work necessary unfortunately covid-19pandemicaccelerated negative trends protection human rights worldwide ever need ensure respect civic,climate
DEU_2021.L695,27,27,doses made available europe world's second- largest donor country contribute billion make least another million doses available end year holds true existential threat posedpandemicjust true,climate_change,apocalyptic fires scorching temperatures tropical storms hurricanes failed harvests drought famine happening now happening country everywhere pose threat people families livelihoods everyone,climate
DMA_2021.L474,46,46,production consumption universal access qualityhealthcaremust now pursued aggressively whilst time access quality relevant education must continue small states build capacity advance national sustainable development agendas,climate_change,mr president rising,climate
DMA_2021.L1066,26,26,regard reaffirm confidence un system ultimate negotiating deliberating body addressing major challenges confronting world mr president history record actions inactions can result educating saving generationpandemicglobal_warming,climate_change,thus ensuring safer planet children future generations thank,climate
DNK_2021.L47,1,1,,climate_change,poverty rise conflicts founding member un denmark strong voice common solutions today need global cooperation ever throughout history international solidarity moved us forward powerpandemicmust ensure,climate
DOM_2021.L512,10,10,just necessary enormous investments required restore natural resources affected,global_warming,paid countries generated carbon_dioxide second action concerns fact current financial crisis increased levels indebtedness causedpandemicresolved solely increasing taxes respective countries given attendant social pressures potential,climate
DOM_2021.L512,14,14,just necessary enormous investments required restore natural resources affected global_warming paid countries generated,carbon_dioxide,second action concerns fact current financial crisis increased levels indebtedness causedpandemicresolved solely increasing taxes respective countries given attendant social pressures potential upheaval must creative convinced,climate
ERI_2021.L80,34,34,75th session mr president crucial many respects unprecedented times global community facing triple challenges enormous gravity covid-19pandemicwhose deadly virulence continues unabated many places ii spiralling,climate_change,threatens survival iii growing risks dangerous international rivalry commotion rooted dynamic changes global balance power,climate
ERI_2021.L282,36,36,take opportunity convey condolences express solidarity member states families lost loved ones due covid-19 globalpandemicmr president whether meeting internationally agreed development goals combating growing threat,climate_change,responding range threats international peace security enormity today's global challenges call stronger united,climate
ESP_2021.L890,48,48,development goals believepandemicdealt harsh blow expectations also served strengthen conviction particularly government spain meeting goals urgent necessary ever discussed overcoming pandemic managing socioeconomic recovery clearly,climate_emergency,overarching,climate
ESP_2021.L909,29,29,development goals believe pandemic dealt harsh blow expectations also served strengthen conviction particularly government spain meeting goals urgent necessary ever discussed overcomingpandemicmanaging socioeconomic recovery clearly,climate_emergency,overarching crisis time time left denial reality evidenced every day increasingly catastrophic consequences huge wildfires chronic droughts floods unprecedented weather,climate
ESP_2021.L1195,27,27,example spain's integrated national energy climate plan foresees green transition policies create jobs per year fair everyone always benefit everyone response three crises facepandemiceconomic crisis,climate_emergency,decisive impact international political scenario short medium terms spain maintain active presence fulfil commitments scenario first latin america caribbean region share close,climate
EST_2021.L131,40,40,people special needs better access societies can offer another positive takeawaypandemictruly concentrate financial scientific efforts globally problem can overcome really feel urgency feel encouraged fight,climate_change,least dangerous human race pandemic urgency now widely accepted,climate
EST_2021.L152,21,21,offer another positive takeaway pandemic truly concentrate financial scientific efforts globally problem can overcome really feel urgency feel encouraged fight,climate_change,least dangerous human racepandemicurgency now widely accepted overcome climate_change someday day come humankind able look back find reduced concentration carbon_dioxide atmosphere day see planet earth,climate
EST_2021.L152,30,30,pandemic truly concentrate financial scientific efforts globally problem can overcome really feel urgency feel encouraged fight climate_change least dangerous human racepandemicurgency now widely accepted overcome,climate_change,someday day come humankind able look back find reduced concentration carbon_dioxide atmosphere day see planet earth calming unexpected storms,climate
EST_2021.L152,41,41,feel urgency feel encouraged fight climate_change least dangerous human racepandemicurgency now widely accepted overcome climate_change someday day come humankind able look back find reduced concentration,carbon_dioxide,atmosphere day see planet earth calming unexpected storms,climate
ETH_2021.L138,49,49,nature problempandemicsafety isolation one safe everyone safe true dignity freedom peoples lies ability sustain poverty dependence foreign aid cause political governance security human development challenges,global_warming,,climate
FIN_2021.L111,31,31,turbulence world volatility uncertainty may easily lead despair common solutions may seem far reach time many trends highlight interconnected worldpandemicimpact every one us increasingly true,climate_change,emerging technologies conflicts longer remain local regional consequences direct indirect across globe cross-border challenges crying global response right,climate
FJI_2021.L121,22,22,humbly add bluer want future fiji want islands inhabited citizens stand nature want sustainable economic growth powered clean energy protected impacts,climate_change,want robust resilienthealthsystems want good jobs income supported green blue economy succeed vision must become vision humanity fate world's fate world's present course leads nowhere,climate
FJI_2021.L602,47,47,free norms 20th centurypandemicpainful lesson unilateral action can lead multilateral institutions unwilling go must find new frontiers co-operation stand chance averting future pandemics staving worst,climate_change,small states,climate
FJI_2021.L622,27,27,free norms 20th century pandemic painful lesson unilateral action can lead multilateral institutions unwilling go must find new frontiers co-operation stand chance averting futurepandemicsstaving worst,climate_change,small states build back greener bluer better need equal voice vote decisions determine future small states need interests heard understood acted upon,climate
FSM_2021.L353,48,48,pandemic creating strongerhealthsecurity architecture let us support targets achieving global health security let us elevate global ambition making shared existential security threats whether covid-19 pandemic,climate_change,shared,climate
FSM_2021.L362,39,39,pandemic creating stronger health security architecture let us support targets achieving globalhealthsecurity let us elevate global ambition making shared existential security threats whether covid-19 pandemic,climate_change,shared responsibility work together addressing nations united common purpose mr,climate
FSM_2021.L376,42,42,global ambition making shared existential security threats whether covid-19pandemicclimate_change shared responsibility work together addressing nations united common purpose mr president regrettably chilling confirmation international panel,climate_change,ipcc recent report stark reminder dark days,climate
FSM_2021.L579,22,22,together world needs united states just world needs china world needs japan world needs australia come together global survival secret threat,climate_change,secret threat covid-19pandemicmoment decide threat specific country specific person lose way win cooperating together micronesia willing part actively part ask friends allies development partners join,climate
FSM_2021.L1421,22,22,world consensus foundation empathy love human beings construct better world acknowledging choose choosing take responsibility communities micronesia chooses take responsibility solving,climate_change,crisis ending covid-19pandemicalone need stand us nations united take actions today global prosperity tomorrow thank mr president god bless united nations,climate
GBR_2021.L864,8,8,recognize just using technical fixes technology cut,carbon_dioxide,also need work together around world restore balance humankind nature balance obviously proved hopelessly whack emergence zoonoticpandemicinstance need halt reverse loss trees biodiversity achieve goal,climate
GIN_2021.L351,29,29,scale challenge still requesting support international community entire guinean population can access vaccines guinea grateful donors willing assist difficult phase beyond covid-19pandemicpoverty forms dimensions hunger,climate_change,terrorism irregular migration violent extremism intolerance racism conflict kinds inequality continue plague world scourges inhibit hopes warrant sustained attention vigorous,climate
GIN_2021.L548,40,40,part global meeting allow review global programmes aimed reducing pollution protectinghealthpromoting national economic recovery plans cease insist need developed countries support developing countries main victims,global_warming,take opportunity express deep gratitude member states placed trust,climate
GMB_2021.L1096,5,5,increase cooperation fighting poverty,climate_change,conflicts global insecurity want see world shared prosperity innovation share one planet owe posterity leave better shape let us eliminatepandemictogether build forward better leaving one,climate
GRC_2021.L216,19,19,renewed sense urgency question whether capable aligning flowery rhetoric necessary action avert catastrophe unimaginable consequences let clear longer,climate_change,addressing acute climate_crisis collective response covid-19pandemiccrossed borders demonstrated world needed stand stand together able effectively confront global issues collective response climate_crisis must scientists tell us,climate
GRC_2021.L216,22,22,renewed sense urgency question whether capable aligning flowery rhetoric necessary action avert catastrophe unimaginable consequences let clear longer climate_change addressing acute,climate_crisis,collective response covid-19pandemiccrossed borders demonstrated world needed stand stand together able effectively confront global issues collective response climate_crisis must scientists tell us mediterranean ecosystem home,climate
GRC_2021.L216,40,40,consequences let clear longer climate_change addressing acute climate_crisis collective response covid-19pandemiccrossed borders demonstrated world needed stand stand together able effectively confront global issues collective response,climate_crisis,must scientists tell us mediterranean ecosystem home world's ancient,climate
GRC_2021.L344,16,16,relevance mediterranean including biodiversity forest management marine environment civil protection prevention preparedness country's commitment addressing,climate_crisis,unwavering transcends aspects public policy two years ago covid-19pandemicstruck announced rostrum see pv greece shut electricity- production plants fired lignite brown coal currently working make,climate
GRD_2021.L518,11,11,strongly urge completed later end small vulnerable natural disasters effects,climate_change,continue call advocacy international financial institutions concerned allow us effectively face development challenges posedpandemicregain access concessional financing take opportunity thank states including cuba mexico argentina,climate
GRD_2021.L547,34,34,argentina people's republic china united states america united kingdom others continue provide direct medical assistance grenada dealpandemiccaricom member states including grenada reaffirmed commitment tackling phenomenon,climate_change,call continued support assistance mitigation also building human-resource capacity complemented sustainable growth transformation increased resource,climate
GRD_2021.L707,24,24,nations ocean conference held advancing long-overdue global ocean action science-based innovative solutions sustainable development embark united nations decade ocean science sustainable development discuss,climate_change,isolationhealthwake covid-19 pandemic grenada calls advocacy enabling environment promote adopt one health agenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect,climate
GRD_2021.L710,21,21,held advancing long-overdue global ocean action science-based innovative solutions sustainable development embark united nations decade ocean science sustainable development discuss,climate_change,isolation health wake covid-19pandemicgrenada calls advocacy enabling environment promote adopt one health agenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect,climate
GRD_2021.L719,12,12,sustainable development embark united nations decade ocean science sustainable development discuss,climate_change,isolation health wake covid-19 pandemic grenada calls advocacy enabling environment promote adopt onehealthagenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect,climate
GRD_2021.L735,35,35,health agenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect respond futurepandemicsnon-communicable diseases including mental health must also examined planetary health,climate_change,require integrated policy among things cooperation leadership governance political well sharing resources expertise find,climate
GRD_2021.L737,33,33,health agenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect respond future pandemics non-communicablediseasesincluding mental health must also examined planetary health,climate_change,require integrated policy among things cooperation leadership governance political well sharing resources expertise find better urgent,climate
GRD_2021.L740,30,30,health agenda global level approach recognizes connection well-being prosperity healthy environment seek prevent detect respond future pandemics non-communicable diseases including mentalhealthmust also examined planetary health,climate_change,require integrated policy among things cooperation leadership governance political well sharing resources expertise find better urgent solutions let categorically,climate
GTM_2021.L346,36,36,practically one important develop recovery-oriented actions addition cooperating receiving assistance friendly countries terms energy despitepandemicguatemala affected constant increase fuel prices reason policies implemented promote use,renewable_energy,sources transitional fuels natural gas development productive activities country allow reduction dependence international,climate
GTM_2021.L408,2,2,mitigating,climate_change,reduction greenhouse-gas emissions also increased proportion population access electricity per cent benefiting urban rural areas another priority us fight eradicate hunger achieve foodnutritionsecurity pandemic caused,climate
GTM_2021.L408,4,4,mitigating climate_change reduction,greenhouse-gas,emissions also increased proportion population access electricity per cent benefiting urban rural areas another priority us fight eradicate hunger achieve foodnutritionsecurity pandemic caused great human,climate
GTM_2021.L410,2,2,reduction,greenhouse-gas,emissions also increased proportion population access electricity per cent benefiting urban rural areas another priority us fight eradicate hunger achieve food nutrition securitypandemiccaused great human,climate
GUY_2021.L45,39,39,years modern history world troubled place peoples planet living cloud uncertainty coronavirusdiseasecovid-19 pandemic stomped across globe taking lives wrecking livelihoods paralysing economies looming large behind,climate_change,growing every day capacity inflict even greater destruction ruination coronavirus,climate
GUY_2021.L47,37,37,years modern history world troubled place peoples planet living cloud uncertainty coronavirus disease covid-19pandemicstomped across globe taking lives wrecking livelihoods paralysing economies looming large behind,climate_change,growing every day capacity inflict even greater destruction ruination coronavirus citizens look,climate
HND_2021.L28,8,8,relevant issues general assembly including severe impact,climate_change,countries low international coffee prices role organized crime criminal groups destabilizers democratic governments injustice seen distribution coronavirusdiseasecovid-19 vaccines demands justified entire world currently facing pandemic,climate
IDN_2021.L191,4,4,toward climate resilience,low_carbon,development green technology firm clear however energy technology transformation process must facilitate participation developing countries development industries become technology producers covid-19pandemicreminds us importance diversification production,climate
IND_2021.L764,22,22,fail united nations wants remain relevant need improve effectiveness enhance reliability today kinds questions raised united nations heard questions raised relation,climate_crisis,well relation covid-19pandemicproxy wars waged many parts world terrorism recent afghan crisis highlighted seriousness questions terms origins covid-19 rankings ease business global governance institutions damaged,climate
IRL_2021.L71,19,19,vulnerable united nations convoys lifeline millions obligation assume hall transform hope face common challenges better future peoples today,climate_crisis,threatens existence shared endangered planet covid-19pandemiccast shadow world deepened global inequality even heightened sense interdependence people world now look us general assembly hall act lead,climate
IRL_2021.L236,46,46,last months one thing clearpandemiccaught world guard put stark relief simple regrettable fact made sufficient progress reducing poverty increasing access quality health care education combating,climate_crisis,made progress achievement,climate
IRL_2021.L254,28,28,last months one thing clear pandemic caught world guard put stark relief simple regrettable fact made sufficient progress reducing poverty increasing access qualityhealthcare education combating,climate_crisis,made progress achievement sustainable development goals sdgs societies resilient better prepared weather storm lives spared less decade achieve ambitious global goals,climate
IRQ_2021.L42,36,36,back ancient times civilizations ur sumer babylon assyria oldest known humankind meet today continue facehealthchallenges created coronavirus disease covid-19 pandemic well violence terrorism sustainable development,climate_change,grave challenges require serious solutions underscore central role united nations international organizations uniting,climate
IRQ_2021.L46,32,32,back ancient times civilizations ur sumer babylon assyria oldest known humankind meet today continue face health challenges created coronavirusdiseasecovid-19 pandemic well violence terrorism sustainable development,climate_change,grave challenges require serious solutions underscore central role united nations international organizations uniting differing positions order address,climate
IRQ_2021.L48,30,30,back ancient times civilizations ur sumer babylon assyria oldest known humankind meet today continue face health challenges created coronavirus disease covid-19pandemicwell violence terrorism sustainable development,climate_change,grave challenges require serious solutions underscore central role united nations international organizations uniting differing positions order address dangers time,climate
ISL_2021.L161,28,28,disinformation distrust lessons go waste critical demonstrate strength honesty needed learn successes failures better prevent prepare respond future crisis magnitude mr president consequencespandemicdisastrous world effects,climate_change,bound even worse science signs clear sobering plans already place need respond now honour commitments paris set eyes glasgow part iceland's,climate
