docname,from,to,pre,keyword,post,pattern
UKR_2017.L1314,83,83,agenda ukraine areas ensuring sustainable energy supply food security promoting innovation development sustainable infrastructure well promoting effective publichealthsystem affordable education decent work convinced country alone can achieve sustainable development without sustainable peace sustainable security also doubt mitigation global_warming remains indispensable element sustainable development proud ukraine fully committed obligations paris agreement,climate_change,intentions regard serious ukraine first european country deposit instrument ratification united nations united nations always played,climate
VCT_2017.L1029,3,3,strategies areas,climate_change,pollution biodiversity banned styrofoam products turtle-hunting tightened restrictions internationally permitted indigenous whaling activity implemented new coastal protection regulations investing heavily geothermal solar energy expect generate per cent energy needs renewable sources within next three years saint vincent grenadines also dedicating special funding technology-based entrepreneurs improving wages occupationalhealthsafety legislation investing new,climate
VNM_2017.L378,56,56,ambitious plan reality developing countries allowed favourable conditions resources realize sustainable development goals call developed nations fulfil commitments providing financial assistance technology transfer developing countries path sustainable development must place interests people centre policies actions able ensure decent life believe life can decent poverty unemploymentepidemicsstill effectively addressed decent still threatened,climate_change,disasters succeed quest sustainable development decent life secure sustainable peace enjoyed peace independence past four decades now know peace can bring sustaining peace must always top agenda major undertaking take strong commitment cooperation believe need come together strengthen multilateralism achieve goals today's global,climate
VUT_2017.L852,9,9,can make major difference can limit average rise,temperature,less c change chemistry oceans manage sea- level rise prevent disasters generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concerned climate_change paris agreement committed reversing declinehealthoceans united nations ocean conference held new york june shown,climate
VUT_2017.L852,41,41,can make major difference can limit average rise temperature less c change chemistry oceans manage sea- level rise prevent disasters generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement,climate_change,country deeply concerned climate_change paris agreement committed reversing declinehealthoceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded vast ocean know important concerned health ocean impact humankind's survival government committed implementing resolutions conference including,climate
VUT_2017.L852,45,45,can make major difference can limit average rise temperature less c change chemistry oceans manage sea- level rise prevent disasters generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concerned,climate_change,paris agreement committed reversing declinehealthoceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded vast ocean know important concerned health ocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030,climate
VUT_2017.L884,9,9,part one world reverse decision enforce paris agreement,climate_change,country deeply concerned climate_change paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded vast ocean know important concernedhealthocean impact humankind's survival government committed implementing resolutions conference including,climate
VUT_2017.L884,13,13,part one world reverse decision enforce paris agreement climate_change country deeply concerned,climate_change,paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded vast ocean know important concernedhealthocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030,climate
VUT_2017.L884,73,73,ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island nation surrounded vast ocean know important concernedhealthocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030 partnerships national efforts committed achieving national goal per cent,renewable_energy,2030 support development partners launched national oceans policy also ban use plastic bags 2018 order reduce amount ocean debris preserve health pacific islands forum leaders meeting,climate
VUT_2017.L929,30,30,vast ocean know important concerned health ocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal 2030 partnerships national efforts committed achieving national goal per cent,renewable_energy,2030 support development partners launched national oceans policy also ban use plastic bags 2018 order reduce amount ocean debris preservehealthpacific islands forum leaders meeting apia called leaders peoples pacific island countries join vanuatu struggle responsible preserving blue pacific ocean order guarantee human survival government remains fully committed achieving national sustainable,climate
ATG_2018.L675,52,52,services analogy applies countries much larger mine even richest powerful even believe invincible weakened others strengthen sell goods services maintain high standard living increase wealth humankind global community provides us enduring citizenship loyalty myopic nationalistic ideals trump patriotism towards common humankind recognize today nations world interdependent effort stop spreaddiseasecurb effects,climate_change,make peoples safe terrorists organized crime share knowledge technology access one another's markets trade goods services thereby improving lives people today's world able maintain broaden peace security prosperity international teamwork way one nation however powerful can go alone country supports denuclearization north korea iran like see countries,climate
BEL_2018.L1002,54,54,us draw peer- to-peer strategy based shared values rule law democracy respect fellow citizens ten years can wish build unequalled unprecedented area prosperity advocate ambitious free-trade agreement continent continent global reciprocal partnership win-win situation 2030 agenda sustainable development sets path better fairer world everything poverty eradication accesshealtheducation gender equality fight,global_warming,possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited number people earth constantly increasing stubbornness denying reality climate_change order stubbornness past denied earth round prosperity must sustainable can longer,climate
BEL_2018.L1002,74,74,unprecedented area prosperity advocate ambitious free-trade agreement continent continent global reciprocal partnership win-win situation 2030 agenda sustainable development sets path better fairer world everything poverty eradication accesshealtheducation gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental,climate_change,constrained borders natural resources limited number people earth constantly increasing stubbornness denying reality climate_change order stubbornness past denied earth round prosperity must sustainable can longer,climate
BEL_2018.L1002,88,88,2030 agenda sustainable development sets path better fairer world everything poverty eradication accesshealtheducation gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited number people earth constantly increasing stubbornness denying reality,climate_change,order stubbornness past denied earth round prosperity must sustainable can longer,climate
BEL_2018.L1064,14,14,programme us levels let us roll sleeves decide act countdown urgency results fundamental,climate_change,constrained borders natural resources limited number people earth constantly increasing stubbornness denying reality climate_change order stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air qualityhealthprecious assets must cherished respected natural disasters falling us one another ever spectacular ever deadly,climate
BEL_2018.L1064,28,28,programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited number people earth constantly increasing stubbornness denying reality,climate_change,order stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air qualityhealthprecious assets must cherished respected natural disasters falling us one another ever spectacular ever deadly just weeks ago india kerala unprecedented floods forever shattered fate people displacing million others,climate
BEL_2018.L1064,84,84,round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air qualityhealthprecious assets must cherished respected natural disasters falling us one another ever spectacular ever deadly just weeks ago india kerala unprecedented floods forever shattered fate people displacing million others displaced now homeless harmful effects,climate_change,going cause aggravate conflicts west africa example access water leading increasing tensions herders farmers risk,climate
BIH_2018.L372,69,69,sustaining world peace work one man one nation large small must cooperative effort whole world words resonate today way seven decades ago cooperative approaches key eliminating smallpox vaccinating record numbers infants preventablediseasesbeating back menace aids concerted efforts alliance nations necessary contain risks nuclear confrontation successfully address global issues gender equality,climate_change,prosecution war criminals international level spirit multilateralism essential order achieve maintain peace security development around world man championed multilateralism lifelong work world stage former secretary-general kofi annan said ever human,climate
BRB_2018.L337,78,78,wide range issues wish speak denuclearization voice heard issue statement originally planned deliver distributed wish also speak matter gravely affecting community chronic non-communicablediseasesncds shall speak continuously forums affecting one every four citizens want speak also graduation middle-income countries status lost access finance ironically affects ability adapt environments economies societies confront,climate_change,vagaries make arguments forum forum forum met stern faces determination per capita income real factor people eat people move people sleep,climate
BRB_2018.L338,77,77,wide range issues wish speak denuclearization voice heard issue statement originally planned deliver distributed wish also speak matter gravely affecting community chronic non-communicable diseasesncdsshall speak continuously forums affecting one every four citizens want speak also graduation middle-income countries status lost access finance ironically affects ability adapt environments economies societies confront,climate_change,vagaries make arguments forum forum forum met stern faces determination per capita income real factor people eat people move people sleep now,climate
CHE_2018.L54,49,49,general assembly today new york gathered believed following tragedy second world war international order based rules dialogue rather relationships power lead us peace prosperity right given considerable challenges transformations must face world today person country capacity stand alone mean globalization inequality war internal conflict well extremism migration flows,climate_change,evenhealthcrises digital revolution shared responsibility responsibility every state member united nations ensure international institutions organizations task supporting us endeavour unfortunately seems tendency moment seek answers problems nationalist isolation increasing mistrust regard cooperation states seeing new international order take shape new actors new middle class according world bank 1990 2015 single,climate
CHE_2018.L447,60,60,development goals switzerland working actively implement 2030 agenda sustainable development sustainable development goals working put robust monitoring mechanism place provide voluntary national reviews report progress made towards achieving goals specifically contributed countries providing better statistical data also engaging innovative projects areashealthcare education energy innovation nonetheless aware still work done combat,global_warming,negative environmental impacts economic development want take opportunity stress essential contribution culture cultural diversity building sustainable successful society without policy culture economic social environmental sustainability culture must therefore occupy central place development policies january countries reaffirmed culture's essential contribution,climate
CHL_2018.L597,5,5,rights gender equality fight,climate_change,new emerging threats related cyberspace comprehensive inclusive sustainable development compels us implement robust measures aimed ensuring full equality terms rights dignity opportunities women men well culture zero tolerance violence discrimination women true development can measured way treat societies vulnerable members children women elderly people sufferingdiseasepoorest many areas many countries still,climate
CHL_2018.L597,67,67,implement robust measures aimed ensuring full equality terms rights dignity opportunities women men well culture zero tolerance violence discrimination women true development can measured way treat societies vulnerable members children women elderly people sufferingdiseasepoorest many areas many countries still long way go today planet faces major threats challenges deteriorating environment,global_warming,growing desertification destruction ozone layer depletion natural resources loss biodiversity well air water soil pollution deforestation name just time ago major well-regarded magazines published photographs earth caption save planet earth greatest concern,climate
CIV_2018.L357,11,11,proliferation terrorism mass crimes crimes humanity time must agree fight,global_warming,successful fully accept global_warming threat world peace international security solidarity ardently call settlement conflicts must selective limited mere declarations intent must circumstances reach minimum moral political consensus allowing organization remain unmoved sight faces ravaged devastating effects conflicts wars endemicdiseasessee daily television screens consensus must also enable organization play important role,climate
CIV_2018.L357,15,15,proliferation terrorism mass crimes crimes humanity time must agree fight global_warming successful fully accept,global_warming,threat world peace international security solidarity ardently call settlement conflicts must selective limited mere declarations intent must circumstances reach minimum moral political consensus allowing organization remain unmoved sight faces ravaged devastating effects conflicts wars endemicdiseasessee daily television screens consensus must also enable organization play important role promoting conflict prevention strengthening,climate
COM_2018.L861,31,31,racism discrimination among things compact advocates voluntary migration recognizes positive contribution migrants diasporas sustainable development countries origin transit destination order ensure safer world must also pay close attention ever-growing issue,climate_change,particularly small island developing states country union comoros one exacerbating destruction ecosystems biodiversity climate_change also likely increase poverty variousdiseaseslead upsurge climate-related migration thereby compromising future future generations national level major events marking decisive turning point sociopolitical evolution country taken place year merit brought attention assembly announced statement united nations last,climate
COM_2018.L861,45,45,racism discrimination among things compact advocates voluntary migration recognizes positive contribution migrants diasporas sustainable development countries origin transit destination order ensure safer world must also pay close attention ever-growing issue climate_change particularly small island developing states country union comoros one exacerbating destruction ecosystems biodiversity,climate_change,also likely increase poverty variousdiseaseslead upsurge climate-related migration thereby compromising future future generations national level major events marking decisive turning point sociopolitical evolution country taken place year merit brought attention assembly announced statement united nations last year see pv held national conference february year take stock years independence union comoros,climate
CPV_2018.L785,76,76,develop public-private partnerships become effective fighting extreme poverty social exclusion unemployment particularly among young people thereby promoting growth development cabo verde constraints respect energy waterhealthsanitation name just areas require continued attention need build necessary infrastructure create conditions ensuring economy's sustainable growth similarly look future must also consider increasingly disastrous impacts,climate_change,natural disasters world particularly small island developing states cabo verde graduated middle-income country 2008 world gripped major international financial crisis contributed missing window,climate
CUB_2018.L201,82,82,ecological balance planet survival human race one mistakenly believe humankind lacks material financial technological resources eradicate poverty hunger preventablediseasesscourges missing political among industrialized countries moral duty historical responsibility abundant resources solve pressing global problems truth funding shortfalls cited justification failing attain goals targets 2030 agenda sustainable development address increasing impacts,climate_change,trillion wasted military expenditure 2017 highest figure since end cold war climate_change another unavoidable reality question survival,climate
CUB_2018.L201,94,94,financial technological resources eradicate poverty hunger preventablediseasesscourges missing political among industrialized countries moral duty historical responsibility abundant resources solve pressing global problems truth funding shortfalls cited justification failing attain goals targets 2030 agenda sustainable development address increasing impacts climate_change trillion wasted military expenditure 2017 highest figure since end cold war,climate_change,another unavoidable reality question survival,climate
CYP_2018.L357,89,89,quantities animal plant products destroyed sake narrow blind economic commercial considerations childmortalitylife-threatening diseases persist quality health services acceptable levels continue face inflexible policies practices emasculate relevant authorities prevent providing necessary medical care instead tackling root causes leading massive migratory flows millions people content setting immigration detention centres adopted paris agreement,climate_change,address global challenge specific interests hinder design implementation domestic policies,climate
CYP_2018.L359,87,87,quantities animal plant products destroyed sake narrow blind economic commercial considerations child mortality life-threateningdiseasespersist quality health services acceptable levels continue face inflexible policies practices emasculate relevant authorities prevent providing necessary medical care instead tackling root causes leading massive migratory flows millions people content setting immigration detention centres adopted paris agreement,climate_change,address global challenge specific interests hinder design implementation domestic policies deliver pledge,climate
CYP_2018.L362,84,84,quantities animal plant products destroyed sake narrow blind economic commercial considerations child mortality life-threatening diseases persist qualityhealthservices acceptable levels continue face inflexible policies practices emasculate relevant authorities prevent providing necessary medical care instead tackling root causes leading massive migratory flows millions people content setting immigration detention centres adopted paris agreement,climate_change,address global challenge specific interests hinder design implementation domestic policies deliver pledge commitments factors addition,climate
CZE_2018.L60,51,51,lasting peace yet universally secured people still dying violent conflicts raison d'être united nations protection peace human rights justice social progress values western instrument form universal ideals us states members united nations strive together face many challenges areas dignity individuals global prosperity sustainable development including gender inequality youth unemployment globalhealththreats,climate_change,violent extremism terrorism forced displacement uncontrolled migration furthermore multilateralism rules-based system benefit everyone long held many threats bay increasingly undermined questioned one way policymakers can tackle challenges working realize difficult structural political reforms united nations promote shared global responsibility robust international cooperation restoration common values understand importance reforming,climate
DMA_2018.L393,16,16,oceans continue get warmer hurricanes storms continue develop threaten countries droughts becoming severe flooding pronounced,climate_change,therefore global responsibility time even brief moment say lightly say anything lightly standing forum appeals universal humanity live world many children go hungry night night light arms small weapons continue infiltrate vulnerable societies non-communicablediseasesaccount many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped climate_change climate_change arises,climate
DMA_2018.L393,64,64,flooding pronounced climate_change therefore global responsibility time even brief moment say lightly say anything lightly standing forum appeals universal humanity live world many children go hungry night night light arms small weapons continue infiltrate vulnerable societies non-communicablediseasesaccount many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped,climate_change,climate_change arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens poverty disease death much violence flows,climate
DMA_2018.L393,65,65,pronounced climate_change therefore global responsibility time even brief moment say lightly say anything lightly standing forum appeals universal humanity live world many children go hungry night night light arms small weapons continue infiltrate vulnerable societies non-communicablediseasesaccount many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped climate_change,climate_change,arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens poverty disease death much violence flows,climate
DMA_2018.L439,20,20,infiltrate vulnerable societies non-communicable diseases account many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped,climate_change,climate_change arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens povertydiseasedeath much violence flows directly climate change-induced scarcity things like water productive lands climate_change main symptom world's broken economy society humanity,climate
DMA_2018.L439,21,21,infiltrate vulnerable societies non-communicable diseases account many preventable deaths yes agree poverty inequality violence shared responsibilities modern-day manifestations wrapped climate_change,climate_change,arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens povertydiseasedeath much violence flows directly climate change-induced scarcity things like water productive lands climate_change main symptom world's broken economy society humanity precisely,climate
DMA_2018.L439,63,63,inequality violence shared responsibilities modern-day manifestations wrapped climate_change climate_change arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens povertydiseasedeath much violence flows directly climate change-induced scarcity things like water productive lands,climate_change,main symptom world's broken economy society humanity precisely issues united nations created let just another moment simply sharpen rhetoric speak merely redoubling current efforts done many times nevertheless watched climate_change continue ravages pontificate engage perpetual debate,climate
DMA_2018.L439,93,93,perish poor least capacity escape heavy burdens povertydiseasedeath much violence flows directly climate change-induced scarcity things like water productive lands climate_change main symptom world's broken economy society humanity precisely issues united nations created let just another moment simply sharpen rhetoric speak merely redoubling current efforts done many times nevertheless watched,climate_change,continue ravages pontificate engage perpetual debate,climate
FJI_2018.L814,31,31,lost schools families whose homes destroyed want prime minister demand world take action behalf commitments made nationally determined contributions fall woefully short mark simply get us goal agreed paris agreement,climate_change,reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately fijians provide,climate
FJI_2018.L814,34,34,lost schools families whose homes destroyed want prime minister demand world take action behalf commitments made nationally determined contributions fall woefully short mark simply get us goal agreed paris agreement climate_change reducing rate,global_warming,well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately fijians provide cyclone insurance coverage,climate
FJI_2018.L814,49,49,lost schools families whose homes destroyed want prime minister demand world take action behalf commitments made nationally determined contributions fall woefully short mark simply get us goal agreed paris agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action,climate_change,oceanhealthevery forum part simply wait rest world come around effects climate_change already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately fijians provide cyclone insurance coverage low-income households relocating entire villages communities escape rising seas following cyclones rebuilding infrastructure higher far,climate
FJI_2018.L814,60,60,demand world take action behalf commitments made nationally determined contributions fall woefully short mark simply get us goal agreed paris agreement climate_change reducing rate global_warming well c target let alone ambitious target c matters now action fiji press action climate_change oceanhealthevery forum part simply wait rest world come around effects,climate_change,already bearing us already taking steps boost resilience fiji begun project improve access sustainable water supplies sewerage services approximately fijians provide cyclone insurance coverage low-income households relocating entire villages communities escape rising seas following cyclones rebuilding infrastructure higher far,climate
FRA_2018.L1223,6,6,children live regions exposed consequences,climate_change,victims floods droughts rising sea levels depletion resources owe response million women access contraception billion women protected law victims violence homes women whose global average pay per cent less men per cent rural areas owe response million people living poverty line suffering hunger chronicmalnutritionaccess basic health care owe response aspirations,climate
FRA_2018.L1226,3,3,exposed consequences,climate_change,victims floods droughts rising sea levels depletion resources owe response million women access contraception billion women protected law victims violence homes women whose global average pay per cent less men per cent rural areas owe response million people living poverty line suffering hunger chronic malnutrition access basichealthcare owe response aspirations,climate
FRA_2018.L1531,84,84,insist much teacher training vocational training gender equality education urge everyone join great global surge education educationhealthpillars societies twenty-first century fundamental building blocks economies must also fight diligently gender inequality france made signature issue five-year term launching appeal make major global issue women girls first us affected poverty conflict consequences,global_warming,primary victims gender-based sexual violence often hinders freedom movement ability work control bodies responsibility twenty-,climate
FRA_2018.L1607,10,10,issue women girls first us affected poverty conflict consequences,global_warming,primary victims gender-based sexual violence often hinders freedom movement ability work control bodies responsibility twenty- first century put end violence street harassment femicide time world stop victimizing women finally make place one deserve one can leaders must ensure access educationhealthcare employment economic political decision-making everywhere must fight forms violence france,climate
FRA_2018.L1648,87,87,fifty per cent development assistance devoted projects aimed reducing gender inequality must also mobilizehealthinequality international level lyon 2019 host global fund fight aids tuberculosis malaria replenishment conference take initiative fight counterfeit medicines intensify response major pandemics call everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per cent,greenhouse-gas,emissions produced per cent planet's richest inhabitants case solar energy inefficient situation,climate
FRA_2018.L1660,75,75,fifty per cent development assistance devoted projects aimed reducing gender inequality must also mobilize health inequality international level lyon 2019 host global fund fight aids tuberculosismalariareplenishment conference take initiative fight counterfeit medicines intensify response major pandemics call everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per cent,greenhouse-gas,emissions produced per cent planet's richest inhabitants case solar energy inefficient situation countries greatest potential needs least access appropriate technologies unsustainable million people condemned,climate
FRA_2018.L1671,64,64,fifty per cent development assistance devoted projects aimed reducing gender inequality must also mobilize health inequality international level lyon 2019 host global fund fight aids tuberculosis malaria replenishment conference take initiative fight counterfeit medicines intensify response majorpandemicscall everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per cent,greenhouse-gas,emissions produced per cent planet's richest inhabitants case solar energy inefficient situation countries greatest potential needs least access appropriate technologies unsustainable million people condemned extreme poverty 2030 fail meet commitments fighting global_warming must united combat,climate
FRA_2018.L1671,96,96,counterfeit medicines intensify response majorpandemicscall everyone mobilize lastly must fight urgently body soul environmental inequality unacceptable per cent greenhouse-gas emissions produced per cent planet's richest inhabitants case solar energy inefficient situation countries greatest potential needs least access appropriate technologies unsustainable million people condemned extreme poverty 2030 fail meet commitments fighting,global_warming,must united combat,climate
GIN_2018.L850,28,28,international migrants composed largely women children important document republic guinea adopt december marrakech strike balance state sovereignty fundamental rights compact fundamentally aligned sustainable development goals paris agreement,climate_change,new york declaration refugees migrants providing important monitoring mechanism achievement social well-being sustainable development goals can made possible succeed ridding world recurringdiseasestherefore important strengthen solidarity fight communicable non-communicable diseases continue decimate large part world's population delegation welcomes steps taken progress made effectively eradicating tuberculosis hiv aids diseases wholeheartedly support united,climate
GIN_2018.L858,20,20,republic guinea adopt december marrakech strike balance state sovereignty fundamental rights compact fundamentally aligned sustainable development goals paris agreement,climate_change,new york declaration refugees migrants providing important monitoring mechanism achievement social well-being sustainable development goals can made possible succeed ridding world recurring diseases therefore important strengthen solidarity fight communicable non-communicablediseasescontinue decimate large part world's population delegation welcomes steps taken progress made effectively eradicating tuberculosis hiv aids diseases wholeheartedly support united,climate
GIN_2018.L876,2,2,agreement,climate_change,new york declaration refugees migrants providing important monitoring mechanism achievement social well-being sustainable development goals can made possible succeed ridding world recurring diseases therefore important strengthen solidarity fight communicable non-communicable diseases continue decimate large part world's population delegation welcomes steps taken progress made effectively eradicating tuberculosis hiv aidsdiseaseswholeheartedly support united,climate
GRD_2018.L319,47,47,late great madiba hope leaders everywhere work diligently uphold staunch legacy promoting peace equality human dignity session assembly taking place global context characterized changing political ideological religious tensions social revolution increasing anxiety economic social political inequality marginalization global changes magnified especially developing states face challenging phenomena,climate_change,natural disasters non-communicablediseaseslimited access development financing challenges exacerbated pursuing policies strategies confronting challenges corresponding extraordinary solutions path must follow order secure sustainable societies well 2018 hurricane season yet caribbean still recovering 2017 one devastating hurricane seasons world seen holding breath year's various tropical systems beryl isaac just week kirk take,climate
GRD_2018.L541,10,10,speedily ensure engrained every aspect country's development question addressing,climate_change,climate resilience grenada also currently shifting macroeconomic focus ensure attention paid development green blue economies thereby tying economic development environmental sustainability together road climate-smart sustainability long arduous insurmountable must ensure strategic journey building climate-smart sustainable societies overlook inherent need improvehealthcitizens conditions needed foster good health unfortunately like many caribbean community,climate
GRD_2018.L547,4,4,development question addressing,climate_change,climate resilience grenada also currently shifting macroeconomic focus ensure attention paid development green blue economies thereby tying economic development environmental sustainability together road climate-smart sustainability long arduous insurmountable must ensure strategic journey building climate-smart sustainable societies overlook inherent need improve health citizens conditions needed foster goodhealthunfortunately like many caribbean community,climate
GTM_2018.L1338,2,2,effects,climate_change,dealing prolonged drought affecting vulnerable sectors population invested rehabilitating irrigation mini-irrigation systems can help ensure low-income farmers production focused public investment budget national development priorities also able contribute global environmental efforts designing technology called bio-fences decontaminating rivers beaches seas oceans recognized world economic forum continue work combat chronicmalnutrition2016-2020 national strategy,climate
HRV_2018.L1101,60,60,innovation societies families can flourish islands blue growth solution long-term strategy support sustainable growth marine maritime sectors whole seas drivers economy great potential innovation growth set grow twice rate mainstream economy 2030 growth especially welcome number areas sustainable coastal tourism newhealthbenefits better connectivity islands sustainable blue growth jobs marine technology,renewable_energy,management maritime ecological threats preservation ecosystems biodiversity well improving safety security regard maritime traffic cross-border maritime pollution one issues particularly like emphasize today marine litter increasingly worrying problem threatens marine life world's oceans affects marine species croatia's coastal areas,climate
KNA_2018.L130,49,49,urgently reform united nations making responsive needs concerns particular small island developing states sids united nations become preoccupied summitry specialized high-level meetings declarations less focused delivery lack cooperation among member states stymies forward march humankind reformed united nations must become body greater action fewer words need urgent action,climate_change,non-communicablediseasesglobal cooperation peace prosperity reordering international financial system guided year's theme making united nations relevant people global leadership shared responsibilities peaceful equitable sustainable societies delegation view ideas can enable us address unfairness inequity international development order urge new inclusive paradigm equitable sustainable development although smallest country western hemisphere country always,climate
KNA_2018.L210,59,59,new inclusive paradigm equitable sustainable development although smallest country western hemisphere country always goals since long millennium development goals sustainable development goals announced week ago celebrated years independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordablehealthcare enhancing standard living citizens residents gains erased phenomenon,climate_change,damage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level pledging conference aftermath hurricanes attempt chart way forward towards creating resilience better recovery ask member states commitments still outstanding fulfil soon practicable applaud countries redeemed,climate
KNA_2018.L794,97,97,double global rate facingncdcrisis region regard applaud launch earlier week defeat-ncd partnership caribbean community caribbean public health agency provide fullest support new partnership endorse holistic approach health happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides,climate
KNA_2018.L808,83,83,double global rate facing ncd crisis region regard applaud launch earlier week defeat-ncd partnership caribbean community caribbean publichealthagency provide fullest support new partnership endorse holistic approach health happy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint,climate
KNA_2018.L818,73,73,double global rate facing ncd crisis region regard applaud launch earlier week defeat-ncd partnership caribbean community caribbean public health agency provide fullest support new partnership endorse holistic approachhealthhappy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint kitts nevis keeping commitment transform world 2030 agenda sustainable development,climate
KNA_2018.L826,65,65,double global rate facing ncd crisis region regard applaud launch earlier week defeat-ncd partnership caribbean community caribbean public health agency provide fullest support new partnership endorse holistic approach health happy report moved high gear make universalhealthcoverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint kitts nevis keeping commitment transform world 2030 agenda sustainable development endeavoured create equitable pathway improving standard living vulnerable,climate
KNA_2018.L831,60,60,double global rate facing ncd crisis region regard applaud launch earlier week defeat-ncd partnership caribbean community caribbean public health agency provide fullest support new partnership endorse holistic approach health happy report moved high gear make universal health coverage essential component globalhealthreality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality citizens saint kitts nevis keeping commitment transform world 2030 agenda sustainable development endeavoured create equitable pathway improving standard living vulnerable can become self-sufficient productive citizens,climate
