docname,from,to,pre,keyword,post,pattern
KNA_2018.L130,24,24,delivery lack cooperation among member states stymies forward march humankind reformed united nations must become body greater action fewer words need urgent action,climate_change,non-communicablediseasesglobal cooperation peace prosperity reordering international financial system guided year's theme making united nations relevant people global leadership shared responsibilities peaceful equitable sustainable societies delegation,climate
KNA_2018.L210,34,34,celebrated years independence made significant progress towards alleviating poverty providing free primary secondary education ensuring access affordablehealthcare enhancing standard living citizens residents gains erased phenomenon,climate_change,damage sustained last year organization eastern caribbean states subregion result hurricanes irma maria unimaginable high-level,climate
KNA_2018.L818,48,48,endorse holistic approachhealthhappy report moved high gear make universal health coverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two,climate
KNA_2018.L826,40,40,endorse holistic approach health happy report moved high gear make universalhealthcoverage essential component global health reality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government,climate
KNA_2018.L831,35,35,endorse holistic approach health happy report moved high gear make universal health coverage essential component globalhealthreality citizens saint kitts nevis however must remind assembly ncds,climate_change,two sides coin symptoms failure current development paradigm government believes making equitable society reality,climate
KWT_2018.L1403,33,33,leap towards attaining sustainable development goals order eradicate poverty forms ensure human beings enjoy equal rights dignity educationhealthpolitical participation empower young people women address effects,climate_change,context historic paris agreement environmental degradation one main obstacles attaining goals accordance principle shared responsibility taking,climate
LCA_2018.L866,34,34,regarding liberty security advancement similarly call end restrictions legitimate aspirations taiwan participate observer key international institutions worldhealthorganization international civil aviation organization united nations framework convention,climate_change,unfccc demand much us hemisphere confrontations disagreements exist reaffirm saint lucia's position conflicts must resolved,climate
MDG_2018.L156,20,20,pointed world suffers lack trust reconsideration policies strong sense insecurity feelings exacerbated inequalities development surge global challenges yet mastered,climate_change,terrorism mention iniquitous severity povertydiseasewitnessing humanitarian crises caused conflicts affecting millions people including migration crises terrorist attacks security threats certain regions name theme chosen session,climate
MHL_2018.L1076,30,30,manner republic marshall islands supports recognition taiwan's meaningful participation within united nations system including programmes agencies international civil aviation organization worldhealthorganization united nations framework convention,climate_change,people taiwan deserve equal treatment united nations resolve serious issue exclusion taiwan's million people united nations system issue believe,climate
MKD_2018.L90,37,37,crime built safer world sustainable development goals helped us focus energy reducing poverty eradicatingillnessenabling access education clean water sanitation creating opportunities young people paris agreement,climate_change,fighting climate_change trying build communities nations resilient threats disaster concerned result millions,climate
MKD_2018.L90,39,39,safer world sustainable development goals helped us focus energy reducing poverty eradicatingillnessenabling access education clean water sanitation creating opportunities young people paris agreement climate_change fighting,climate_change,trying build communities nations resilient threats disaster concerned result millions,climate
MLT_2018.L543,32,32,dialogue cooperation ever work done probably never although fewer people live extreme poverty scourge eradicated found solutions many life-threateningdiseasesyet cures still needed others injustice remains,climate_change,greatest threat life history solve one issue another replaces life however important thing continue strive work towards,climate
MNG_2018.L1245,34,34,per cent total working-age population working abroad percentage increasing therefore need take comprehensive measures resolve issues pertaininghealthcare social insurance dual citizenship improve related legal environment,climate_change,yet another daunting challenge humankind today along peace security development issues paris agreement climate_change ratified,climate
MNG_2018.L1245,48,48,resolve issues pertaininghealthcare social insurance dual citizenship improve related legal environment climate_change yet another daunting challenge humankind today along peace security development issues paris agreement,climate_change,ratified,climate
MWI_2018.L577,29,29,initiatives alone need adequate predictable sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hungermalnutrition2030 given hostile consequences,climate_change,food insecurity malnutrition serious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing,climate
MWI_2018.L585,23,23,sustainable resources climate financing green climate fund order support actions also like report government endeavouring eliminate hunger malnutrition 2030 given hostile consequences,climate_change,food insecuritymalnutritionserious threats country still relies rain-fed subsistence agriculture believe inclusive resilient economic growth key overcoming hunger reducing poverty regard past four years relentlessly pursued,climate
NOR_2018.L66,11,11,prosperity many challenges result global trends trade conflicts violent extremism,climate_change,instability global level directly affect us home also benefits world trade global fight infectiousdiseasesrule law sustainable development goals recognize global challenges national challenges closely interlinked,climate
NOR_2018.L828,3,3,cent world's,carbon_dioxide,emissions absorbed oceans oceans offer us enormous renewable resources represent source great promise economic potential almost half world's population already depends oceansnutritionemployment order ensure sustainable,climate
NPL_2018.L830,20,20,principle common differentiated responsibilities respective capabilities make happen international cooperation collaboration promote adaptation mitigation sine qua non paris agreement,climate_change,must implemented entirety good faithhealthwell-being children young people investment future delivering quality education imparting skills spurring innovation can together produce virtuous composite force enabling young,climate
PAK_2018.L252,23,23,appearing multilateralism path retreat unilateralist tendencies growing long-standing legal norms eroded strategic commercial considerations dark clouds trade wars looming large horizon challenges,climate_change,environmental degradationpandemicstransnational organized crime sustainable development becoming ever complex post-world war idealism giving way slowly surely hardened militaristic approach trend regressive downright dangerous note concern,climate
PLW_2018.L145,26,26,home internationally see sustainable development goals sdgs important framework achieving objective path country takes achieve goals unique recognize interlinked reinforce one another palau's core prioritieshealthoceans,climate_change,rest development objectives genuine durable partnerships realized palau declared 2018 year good health home implementing number actions raise awareness cultivate healthier lifestyles respond,climate
PLW_2018.L160,13,13,goals unique recognize interlinked reinforce one another palau's core priorities health oceans,climate_change,rest development objectives genuine durable partnerships realized palau declared 2018 year goodhealthhome implementing number actions raise awareness cultivate healthier lifestyles respond deadly problem non-communicable diseases,climate
SLB_2018.L1213,22,22,non-traditional security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apart,climate_change,threat caused non-communicablediseasesncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care,climate
SLB_2018.L1214,21,21,security priorities small island developing states must voice dedicated seat non-permanent membership category council biggest threat facing pacific islands apart,climate_change,threat caused non-communicable diseasesncdsapproximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care,climate
SLB_2018.L1222,13,13,dedicated seat non-permanent membership category council biggest threat facing pacific islands apart,climate_change,threat caused non-communicable diseases ncds approximately per cent deaths pacific can attributedncdsmany deaths premature pacific including solomon islands high prevalence ncds translates economic burden health-care,climate
SLB_2018.L1232,3,3,islands apart,climate_change,threat caused non-communicable diseases ncds approximately per cent deaths pacific can attributed ncds many deaths premature pacific including solomon islands high prevalencencdstranslates economic burden health-care,climate
SLB_2018.L1343,24,24,wide range substantive united nations programmes welfare humankind solomon islands continues call participation taiwan united nations specialized bodies including united nations framework convention,climate_change,worldhealthorganization international civil aviation organization taiwan twenty-second-largest economy world taiwan part global solutions various international frameworks believe taiwan lot contribute experience technological capability focus shared,climate
SLE_2018.L785,2,2,investment,renewable_energy,sources liquefied natural gas help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investmentshealthwater delivery cities,climate
SLE_2018.L785,32,32,help us meet sdg modernizing energy-generation systems multiplier effect helping country meet sdgs poverty alleviation job creation increased investmentshealthwater delivery cities determined make sierra leone,renewable_energy,hub economic community west african states region vision positive world's climate foreign local investors development country government,climate
SMR_2018.L1198,12,12,persecution armed conflicts natural disasters floods earthquakes hurricanes partly resulting effects,climate_change,forced millions people seek refuge countries disasters socioeconomic deprivation lack food water educationhealthled millions people seek fortune elsewhere contributed increase migratory flows major challenge international,climate
SVK_2018.L415,47,47,hunger disease access educationhealthcare among natural targets win fight offer people children hope better life dignity free fear hunger death unity implementing development goals fighting,climate_change,addressing migration,climate
TON_2018.L662,26,26,efficiency pacific islands also like recognize acknowledge announcement made government norway commitment provide million support important work centre finally sustainable development whether inter alia goodhealthwell-being,climate_action,life water affordable clean energy can realized international peace security continue look security council protect innocent threats international peace security form traditional threats,climate
TTO_2018.L171,15,15,eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigated,climate_change,global_warming extreme poverty violent extremism gender-based violence spread new infectiousdiseasesone best faced together members united nations bastion international peace security human rights sustainable development rule,climate
TTO_2018.L171,16,16,eradication extreme poverty well peace security enjoyment fundamental human rights existential threat posed unmitigated climate_change,global_warming,extreme poverty violent extremism gender-based violence spread new infectiousdiseasesone best faced together members united nations bastion international peace security human rights sustainable development rule law,climate
TZA_2018.L423,18,18,unreservedly committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalism,climate_change,restrictive trade policies trafficking persons drug abusepandemicdiseases absolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence,climate
TZA_2018.L424,17,17,committed multilateralism pursuit national interests also unmitigated multilateralism able address critical global challenges terrorism extremism radicalism,climate_change,restrictive trade policies trafficking persons drug abuse pandemicdiseasesabsolute abject poverty immigration dynamics weapons mass destruction just mention encouraged united chorus general assembly defence multilateralism defence,climate
URY_2018.L251,16,16,agenda sustainable development agenda put special emphasis transformation energy matrix towards renewable sources adaptation verifiable,climate_change,making progress irrefutible responsibility protect environment members aware fighthealthpeople struggle life main human right beings planet result implemented strict policies control tobacco consumption prevention non-communicable,climate
URY_2018.L652,46,46,experiencing just behaviour directly affectshealthduty states fight lives inhabitants duty us inhabit planet fight place live leave follow us life case december 2015 paris agreement,climate_change,concluded within framework,climate
VCT_2018.L1001,22,22,leadership role post-financial crisis response united nations revitalization general assembly security council reform advancement law sea small-arms control ambitious measures combat,climate_change,global response non-communicablediseasesrecently saint vincent grenadines chaired administrative budgetary committee united nations currently serves president economic social council similar manner feel responsibility bring unique perspectives,climate
VNM_2018.L182,31,31,sustainable development united nations also vital efforts address global issues including reducing poverty protecting women children promoting human rights improvinghealthcare culture education preserving environment responding,climate_change,today united nations truly become symbol global solidarity embodiment humankind progress place aspirations world peace prosperity equality realized,climate
VNM_2018.L603,3,3,development effects,climate_change,environmental pollution widespread poverty still major challenge nearly million people still living extreme poverty among many children suffering hunger deprivation without accesshealthcare proper education single,climate
WSM_2018.L446,13,13,know must achieved continue elude us pacific region already dealing destructive impact,climate_change,disasters unprecedented cyclones floods droughts sea level rise ocean acidification taking tollhealthwell-being peoples environment economies disaster-related economic losses percentage gross domestic product higher pacific island,climate
ZAF_2018.L711,4,4,development paris agreement,climate_change,addis ababa action agenda financing development among agreements together represent common commitment tackle poverty underdevelopment environmental degradation represent common commitment tacklediseaseshiv aids tuberculosis malaria diabetes,climate
AUS_2019.L273,14,14,environmentally organization's work partnership australia also helped build sustainable resilient pacific support local,climate_change,actions resilience strive gender equality empowerment women girls support continuing improvementshealthoutcomes bolster regional peace including bougainville referendum support project today however like take opportunity speak,climate
AUS_2019.L1237,30,30,future reforming rules global governance setting common standards ensure global connectivity digital future preventing conflict building capacities developing nations supporting essentialhealthprojects protecting oceans taking action,climate_change,achieving results like many leaders get many letters children australia concerned future take seriously deeply respect concerns indeed welcome,climate
BFA_2019.L1352,21,21,financing sustainable development goals sdgs official development assistance green climate fund can offer better prospects millions disadvantaged people yesterday held,climate_action,summit high-level meeting universalhealthcoverage coming days hold high-level meetings sustainable development financing development express hope initiatives help generate political momentum support levels strengthen engagement private,climate
BWA_2019.L192,24,24,need invest sector enable us step implementation 2030 agenda sustainable development regard applaud commitment sir leveraging high-level meetings summits sustainable development goals sdgs,climate_action,universalhealthcoverage financing development galvanize political commitment urgently address pressing global challenges affecting people planet high-level engagements involving world leaders government private sector academia civil society,climate
CAN_2019.L389,24,24,problems coordination connection need urgently address discrepancy financial resources needed solving mismatch must collective priority united nations home key achieving set accomplish week,climate_action,universalhealthcare vision inclusive people-centred sustainable prosperity 2030 agenda sustainable development seeks establish together jamaica canada founded group friends sdg financing committed finding ways mobilize necessary,climate
CAN_2019.L1086,12,12,international peace security see s pv 8451 like member states convinced,climate_change,risk amplifier security cause conflict unrest worsens leave millions people displaced hungry vulnerablediseaseweather-induced disaster security council needs lead rest world recognizing urgency necessity acting country,climate
CAN_2019.L1086,42,42,conflict unrest worsens leave millions people displaced hungry vulnerablediseaseweather-induced disaster security council needs lead rest world recognizing urgency necessity acting country bordering three oceans affected,climate_change,longstanding tradition contributing solutions non-traditional security challenges,climate
CIV_2019.L212,30,30,sustainable inclusive development testament commitment strengthening regional international partnerships four years adoption 2030 agenda sustainable development challenges issues remain persistence hungermalnutritionpoverty world increasingly worrisome impact,climate_change,migration crises socioeconomic effects migrants countries origin destination exclusion kinds challenges require us act synergy greater speed determination part,climate
CMR_2019.L614,43,43,ports energy facilities well projects sectors sports publichealthurban rural development significant progress made notably areas education inequality reduction launched ambitious programmes projects aimed fight poverty,climate_change,provided detailed overview progress voluntary national,climate
DEU_2019.L67,16,16,post-material elite long nothing talk sustainability none change new york talking sustainability risk losing race,climate_change,earth ablaze talking sustainability men women children suffering starvationepidemicstalking sustainability people dying result wars conflicts trying resolve years without success syria mali ukraine middle east,climate
DMA_2019.L325,41,41,hurricanes periods severe drought alternating floods forest fires new plantdiseasesvector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rate,global_warming,progressing faster originally believed effects climate_change cross-cutting affecting,climate
DMA_2019.L325,47,47,forest fires new plantdiseasesvector-borne diseases chikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster originally believed effects,climate_change,cross-cutting affecting,climate
DMA_2019.L327,39,39,hurricanes periods severe drought alternating floods forest fires new plant diseases vector-bornediseaseschikungunya zika present existential threat time action now competent scientific authorities now advising rate,global_warming,progressing faster originally believed effects climate_change cross-cutting affecting every sector,climate
DMA_2019.L327,45,45,forest fires new plant diseases vector-bornediseaseschikungunya zika present existential threat time action now competent scientific authorities now advising rate global_warming progressing faster originally believed effects,climate_change,cross-cutting affecting every sector,climate
ESP_2019.L1071,6,6,framework energy climate set challenge,climate_change,great opportunity great threat transform economic model modernize labour market create quality employment gain energy security innovation improve citizenshealthposition country spain forefront technologies dominate next,climate
ESP_2019.L1071,33,33,opportunity great threat transform economic model modernize labour market create quality employment gain energy security innovation improve citizenshealthposition country spain forefront technologies dominate next century,climate_emergency,also requires mobilization financial resources levels reason announced climate_action summit monday spain contribute million green climate,climate
ESP_2019.L1071,42,42,create quality employment gain energy security innovation improve citizenshealthposition country spain forefront technologies dominate next century climate_emergency also requires mobilization financial resources levels reason announced,climate_action,summit monday spain contribute million green climate,climate
FRA_2019.L1148,37,37,abject poverty new forms inequality inequalities opportunity gender well access education poorest regions accesshealthcare necessary treatments climate comes vulnerable countries poorest regions hit even harder,global_warming,increasing scarcity biodiversity subjects presented proposed g-7 agenda last year desire place,climate
GAB_2019.L181,6,6,efforts poverty eradication quality education,climate_action,inclusion international context multilateralism tested ever terrorism violent extremism continue spread death fear insecurity many parts world context faminemalnutritionendemic diseases social exclusion prevail predators human,climate
GAB_2019.L183,4,4,eradication quality education,climate_action,inclusion international context multilateralism tested ever terrorism violent extremism continue spread death fear insecurity many parts world context famine malnutrition endemicdiseasessocial exclusion prevail predators human,climate
GEO_2019.L93,21,21,peace global challenges overcome also fully conscious destiny planet also destiny georgia like present faces global challenges confronting today's world,climate_change,biodiversity loss universal accessiblehealtheducation overcoming poverty unemployment inequalities sustainable development goals sdgs 2030 agenda sustainable development essential tackle challenges provide path towards radical transformation way,climate
GMB_2019.L1334,3,3,taking genuine,climate_action,let us leave new york new sense urgency tackle climate_change addition urgent need climate_action fact hundreds millions people world today continue lackhealthcoverage national international levels,climate
GMB_2019.L1334,13,13,taking genuine climate_action let us leave new york new sense urgency tackle,climate_change,addition urgent need climate_action fact hundreds millions people world today continue lackhealthcoverage national international levels must adopt clear policies provide necessary resources universal health coverage,climate
GMB_2019.L1334,17,17,taking genuine climate_action let us leave new york new sense urgency tackle climate_change addition urgent need,climate_action,fact hundreds millions people world today continue lackhealthcoverage national international levels must adopt clear policies provide necessary resources universal health coverage reason gambia applauded timeliness,climate
GMB_2019.L1347,4,4,addition urgent need,climate_action,fact hundreds millions people world today continue lack health coverage national international levels must adopt clear policies provide necessary resources universalhealthcoverage reason gambia applauded timeliness,climate
HND_2019.L742,29,29,without future even lose lives reality whoever needs proof whoever wishes experience phenomena need come central america honduras destructive rainfalls protracted droughtsdiseasesplagues like never call,climate_change,climate_crisis germanwatch global climate risk index indicates honduras puerto rico myanmar three places world affected extreme climate events nevertheless neither,climate
HND_2019.L742,30,30,future even lose lives reality whoever needs proof whoever wishes experience phenomena need come central america honduras destructive rainfalls protracted droughtsdiseasesplagues like never call climate_change,climate_crisis,germanwatch global climate risk index indicates honduras puerto rico myanmar three places world affected extreme climate events nevertheless neither,climate
IRL_2019.L15,12,12,gathering eve seventy-fifth anniversary founding united nations undertaking range summits addressing,climate_action,financing developmenthealthsustainable development goals immediate challenges facing small island developing states can doubt complexity interdependence world inhabit today also interacting crises now facing us avoided,climate
IRL_2019.L969,12,12,committed 2015 new york must see promote connection measures needed respond,climate_change,measures end exclusions global poverty also meet sufficiency needs global community terms foodnutritioneducation health housing need work together muster moral intellectual political courage prevail committed,climate
IRL_2019.L971,10,10,new york must see promote connection measures needed respond,climate_change,measures end exclusions global poverty also meet sufficiency needs global community terms food nutrition educationhealthhousing need work together muster moral intellectual political courage prevail committed,climate
ISL_2019.L485,15,15,reap benefits multilateral trading system must build bridges barriers want achieve sustainable development goals,climate_change,one important challenges times important affects global security sustainable developmenthealthenvironment ultimately human civilization distant abstraction stark reality arctic including country witnessing glaciers melting vanishing seas,climate
ISL_2019.L551,1,1,,climate_change,agreement 2030 done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach full carbon_neutrality 2040 climate_changehealthoceans key,climate
ISL_2019.L551,23,23,climate_change agreement 2030 done quite well far almost per cent electricity heating now based renewables can even better therefore aiming reach full,carbon_neutrality,2040 climate_changehealthoceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend think climate_change connection,climate
ISL_2019.L551,47,47,full carbon_neutrality 2040 climate_changehealthoceans key priority foreign policy including arctic council nordic council iceland currently chairs per cent surface planet covered water yet tend think,climate_change,connection atmosphere,climate
KEN_2019.L626,5,5,poor urban communities centre,climate_action,plans together heads state government special envoy ocean kenya member high-level panel sustainable ocean economy seeks develop support solutions oceanhealthwealth policy governance technology finance horn,climate
KEN_2019.L626,34,34,state government special envoy ocean kenya member high-level panel sustainable ocean economy seeks develop support solutions oceanhealthwealth policy governance technology finance horn africa witnessing confluence,climate_change,conflict cyclical droughts pressure food supply cause competition land water resources become drivers conflict welcome,climate
LSO_2019.L192,8,8,galvanizing multilateral efforts poverty eradication quality education,climate_action,inclusion space one week held four summits seeking address pertinent issues facing world right now climate_change universalhealthcoverage sustainable development financing development experiences shared summits ideas,climate
LSO_2019.L192,24,24,galvanizing multilateral efforts poverty eradication quality education climate_action inclusion space one week held four summits seeking address pertinent issues facing world right now,climate_change,universalhealthcoverage sustainable development financing development experiences shared summits ideas exchanged propel us adopt policies put place measures respective countries responsive needs people regard sustainable development,climate
MCO_2019.L158,20,20,policies enable us grapple strains country welcomes twice permanent population daily basis regard paying particular attention aligning policies combating,climate_change,preserving air quality order safeguardhealthline commitments breathelife campaign coordinated world health organization united nations environment programme climate clean air coalition monaco also joined coalition finance,climate
MCO_2019.L158,47,47,air quality order safeguardhealthline commitments breathelife campaign coordinated world health organization united nations environment programme climate clean air coalition monaco also joined coalition finance ministers,climate_action,view making,climate
MCO_2019.L165,13,13,twice permanent population daily basis regard paying particular attention aligning policies combating,climate_change,preserving air quality order safeguard health line commitments breathelife campaign coordinated worldhealthorganization united nations environment programme climate clean air coalition monaco also joined coalition finance,climate
MCO_2019.L165,40,40,air quality order safeguard health line commitments breathelife campaign coordinated worldhealthorganization united nations environment programme climate clean air coalition monaco also joined coalition finance ministers,climate_action,view making progress implementing economic financial policies supporting global,climate
MHL_2019.L966,24,24,strengthened ties unanimous resolution taiwan play clear role within united nations system includes meaningful participation relevant specialized agencies mechanisms united nations framework convention,climate_change,worldhealthassembly international civil aviation organization world united nations truly serious leaving one behind recognize participation assistance relevant sources thus appropriately recognize taiwan's partnership engagement nation,climate
MUS_2019.L476,20,20,across borders developed developing countries alike must address deep-rooted causes inequalities among states dynamic financial flows among uneven exposure,climate_change,unequal way stand benefit technologyhealthoceans continues deteriorate alarming rate progress towards conservation world's oceans slow ocean acidification unsustainable fishing pose major threats oceans marine resources,climate
NER_2019.L1198,21,21,solutions protect planet enable future generations inherit world worth living planet b immediate commitments impact survival humankind niger aware emphasized,climate_change,resilience sectoral policies strategieshealthtransport agricultural pastoral production local regional land planning development also taken steps integrate reduction greenhouse-gas emissions national programme access energy services strengthen,climate
NER_2019.L1198,39,39,commitments impact survival humankind niger aware emphasized climate_change resilience sectoral policies strategieshealthtransport agricultural pastoral production local regional land planning development also taken steps integrate reduction,greenhouse-gas,emissions national programme access energy services strengthen resilience adaptive capacity,climate
NIC_2019.L531,38,38,development social justice family advocacy gender equality support young people improving security educationhealthenergy water sanitation services highways roads bridges housing agriculture livestock nature conservation context,climate_change,small- medium- sized businesses creative economy everything represented culture based identity,climate
NLD_2019.L718,11,11,drive passion pleasure anyone champions sustainable development must also champion,climate_action,climate_change one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future 2030 agenda sustainable development demands take action combat climate_change,climate
NLD_2019.L718,12,12,drive passion pleasure anyone champions sustainable development must also champion climate_action,climate_change,one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future 2030 agenda sustainable development demands take action combat climate_change secretary-general,climate
NLD_2019.L718,22,22,drive passion pleasure anyone champions sustainable development must also champion climate_action climate_change one biggest threats achievement sdgs world people feeling impact,climate_change,affecting livelihoods securityhealthliving environments future 2030 agenda sustainable development demands take action combat climate_change secretary-general deserves praise giving issue prominent place general assembly never international,climate
NLD_2019.L718,36,36,climate_action climate_change one biggest threats achievement sdgs world people feeling impact climate_change affecting livelihoods securityhealthliving environments future 2030 agenda sustainable development demands take action combat,climate_change,secretary-general deserves praise giving issue prominent place general assembly never international cooperation urgent,climate
NPL_2019.L946,1,1,,climate_change,outcomes world humanitarian summit learning lessons 2015 earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concernedhealthoceans deteriorating,climate
NPL_2019.L946,30,30,summit learning lessons 2015 earthquakes nepal focused resilience infrastructure even landlocked country care equally oceans believe organic linkage oceans mountains concernedhealthoceans deteriorating alarmingly mainly due,climate_change,reckless human activities confident new international legally binding instrument united nations convention law sea conservation sustainable use marine biological,climate
NRU_2019.L563,44,44,per kilogram water supply meet standards worldhealthorganization need upgrade climate-proof health-care facilities losing loved ones expertise losing history require multilateral assistance risk losing future well,climate_crisis,another challenge medium- long-term viability,climate
PLW_2019.L202,37,37,developing human capital necessary thrive globalized world palau made recent progress achieving near- universalhealthcoverage challenges remain area improving quality health care durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improving,climate
PLW_2019.L209,30,30,developing human capital necessary thrive globalized world palau made recent progress achieving near- universal health coverage challenges remain area improving qualityhealthcare durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improving nutrition transitioning low- carbon energy system building,climate
PLW_2019.L228,13,13,coverage challenges remain area improving quality health care durability health-care systems face,climate_crisis,however voluntary national review also identified areas requiring greater attention including improvingnutritiontransitioning low- carbon energy system building resilience public infrastructure essential public services address last,climate
PLW_2019.L543,33,33,reefs country like palau whose economy culture way life dependent ocean existential concern ipcc's report also tells ushealthocean concern countries going slow stop worst effects,climate_crisis,without turning ocean high-level panel sustainable ocean economy also issued call week ocean- based climate_action support,climate
PLW_2019.L543,48,48,also tells ushealthocean concern countries going slow stop worst effects climate_crisis without turning ocean high-level panel sustainable ocean economy also issued call week ocean- based,climate_action,support,climate
PLW_2019.L940,34,34,demands end exclusion taiwan million people general assembly also range international bodies essential establishing effective multilateralism worldhealthorganization international civil aviation organization united nations framework convention,climate_change,know partnership taiwan strength commitment sdgs equal dignified participation 2030 agenda processes strengthen global effort,climate
RWA_2019.L30,24,24,decade starting 2020 either remembered history turning point moment multilateralism lost way fortunately path forward clear never well-defined road maps joint action development,climate_change,globalhealththerefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top global health agenda thanks outstanding leadership,climate
RWA_2019.L46,8,8,never well-defined road maps joint action development,climate_change,global health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universalhealthcoverage now top global health agenda thanks outstanding leadership,climate
RWA_2019.L51,3,3,action development,climate_change,global health therefore congratulate secretary-general team well president general assembly relevance week's high-level events transformational potential universal health coverage now top globalhealthagenda thanks outstanding leadership,climate
SAU_2019.L82,24,24,security peoples world achieve prosperity growth stability region pursue noteworthy development humanitarian action worldwide also hoped review economic social challenges facing world poverty,climate_change,spreaddiseasesproliferation weapons mass destruction highlighting kingdom's positions perspectives actions areas hoped well talk country's ongoing economic development reforms various fields vision seeking take us back,climate
SGP_2019.L686,4,4,part singapore takes,climate_change,seriously climate_change existential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced,climate
SGP_2019.L686,6,6,part singapore takes climate_change seriously,climate_change,existential issue us like low-lying island states vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced migration even,climate
SGP_2019.L686,39,39,vulnerable rising sea levels however also suffer climate change's effects whether newdiseasesextreme_weather events food shortages forced migration even wars small singapore contributes per cent global,carbon_dioxide,emissions furthermore disadvantaged alternative energy limited sources renewables solar energy,climate
SLB_2019.L1464,4,4,respective countries accepting,climate_change,important challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicablediseasesncds also concerned fact nearly,climate
SLB_2019.L1465,3,3,countries accepting,climate_change,important challenge facing countries especially pacific island countries must also express government's concern single largest killer people today virtually countries non-communicable diseasesncdsalso concerned fact nearly,climate
SLB_2019.L1829,8,8,protecting oceans protecting future united nations negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives fullncdcrisis must halted reversed ncd epidemic undermine future countries,climate
SLB_2019.L1829,39,39,go rhetoric real progress ensure children future generations able live lives fullncdcrisis must halted reversed ncd epidemic undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose,climate
SLB_2019.L1834,3,3,nations negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversedncdepidemic undermine future countries,climate
SLB_2019.L1834,34,34,go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversedncdepidemic undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights,climate
SLB_2019.L1835,2,2,negotiations,climate_change,must concluded without delay must go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed ncdepidemicundermine future countries,climate
SLB_2019.L1835,33,33,go rhetoric real progress ensure children future generations able live lives full ncd crisis must halted reversed ncdepidemicundermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_change,climate
SLB_2019.L1835,49,49,reversed ncdepidemicundermine future countries view challenge urgent right now climate_change great french writer victor hugo said nothing powerful idea whose time come submit twin fights,climate_change,,climate
SLB_2019.L1861,9,9,undermine future countries view challenge urgent right now,climate_change,great french writer victor hugo said nothing powerful idea whose time come submit twin fights climate_changencdsideas whose time come let us now right side history,climate
SLE_2019.L1124,18,18,business-friendly reforms create ecosystem conducive private capital investment entrepreneurship country allow express country's sincere appreciation secretary-general convening,climate_action,summit september extreme_weather events increase risk hungerdiseaseforced migration conflict poverty science indisputable effects lives livelihoods real threats efforts achieve 2030 agenda sustainable development sustainable development,climate
SLE_2019.L1124,21,21,business-friendly reforms create ecosystem conducive private capital investment entrepreneurship country allow express country's sincere appreciation secretary-general convening climate_action summit september,extreme_weather,events increase risk hungerdiseaseforced migration conflict poverty science indisputable effects lives livelihoods real threats efforts achieve 2030 agenda sustainable development sustainable development goals clear present,climate
