docname,from,to,pre,keyword,post,pattern
VAT_2015.L1303,7,7,community promoting rapid transition development marked,low_carbon,footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects climate_change link shows threat climate_change responses can promising opportunity improving health transportation energy security new opportunities employment,low_carbon
VAT_2015.L1303,21,21,community promoting rapid transition development marked low_carbon footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects,climate_change,link shows threat climate_change responses can promising opportunity improving health transportation energy security new opportunities employment effective accord issues addition important value possess can contribute general agreements states regarding integral,climate_change
VAT_2015.L1303,25,25,community promoting rapid transition development marked low_carbon footprint providing powerful impetus reinforcing intrinsic link two objectives eradicating poverty easing effects climate_change link shows threat,climate_change,responses can promising opportunity improving health transportation energy security new opportunities employment effective accord issues addition important value possess can contribute general agreements states regarding integral human development responsibility protect,climate_change
ZMB_2015.L639,4,4,strategies counter effects,climate_change,furthermore developing countries still grappling challenges poverty high unemployment particularly among youth skewed industrial development low intraregional trade inadequate infrastructure low productivity agriculture livestock poor quality health services challenges access,climate_change
AUS_2016.L962,40,40,pragmatic leadership across five areas actions home advocacy cooperation abroad course next decade beyond working together combat terrorism conflict prevent global health pandemics ensure universal access clean water sanitation address,climate_change,require enhanced global cooperation need reiterate significance complexity threat climate_change understand stake future generations around globe well-being planet successful must every,climate_change
AUS_2016.L962,50,50,course next decade beyond working together combat terrorism conflict prevent global health pandemics ensure universal access clean water sanitation address climate_change require enhanced global cooperation need reiterate significance complexity threat,climate_change,understand stake future generations around globe well-being planet successful must every,climate_change
BEL_2016.L718,41,41,logic confrontation russia many interests common allow luxury diplomatic paralysis past years made lot progress reducing poverty improving access basic health_care know well still much sustainable development goals paris agreement,climate_change,given us proactive framework continue making progress strive unstintingly implement duty future generations create safer world respectful planet economic exchanges,climate_change
BHR_2016.L103,1,1,,climate_change,enter force end year also endorse proposal establishment high-level panel find practical solutions improve decision-making mechanisms united nations support continued pursuit great achievements took place domains notably fields education health,climate_change
BIH_2016.L44,34,34,today anything peaceful secure marred injustice inequality intolerance erodes foundations human society witnessing human suffering unprecedented scale suffering reaches far beyond national boundaries capacities deal poverty hunger disease natural disasters,climate_change,afflict millions fellow human beings many states societies trapped protracted conflicts cycles violence claiming countless victims facing worst forced displacement crisis since second world war million people,climate_change
BIH_2016.L1313,35,35,equitable tolerant open inclusive societies respect human rights promotion rule law core every action history judge us difference make lives millions people suffering marginalization discrimination poverty malnutrition disease natural disasters,climate_change,must listen voices respond needs hopes aspirations must find courage take urgent actions turn agendas agreed upon instruments true global change honouring pledge humankind leaving legacy,climate_change
BIH_2016.L1314,34,34,equitable tolerant open inclusive societies respect human rights promotion rule law core every action history judge us difference make lives millions people suffering marginalization discrimination poverty malnutrition disease natural disasters,climate_change,must listen voices respond needs hopes aspirations must find courage take urgent actions turn agendas agreed upon instruments true global change honouring pledge humankind leaving legacy true,climate_change
BLZ_2016.L977,41,41,embraced sustainable development goals urge international community welcome taiwan's meaningful participation mechanisms meetings activities united nations specialized agencies including world health organization international civil aviation organization united nations framework convention,climate_change,setbacks global economy externalities resulting institutional policies public private safeguard financial security risks well adverse impacts climate_change conspired belize's sustainable,climate_change
BLZ_2016.L977,58,58,agencies including world health organization international civil aviation organization united nations framework convention climate_change setbacks global economy externalities resulting institutional policies public private safeguard financial security risks well adverse impacts,climate_change,conspired belize's sustainable,climate_change
BWA_2016.L394,52,52,challenging journey today made great strides achievements areas education health_care infrastructure human-resource development well women youth empowerment achievements however make us complacent like many nations botswana already feeling adverse impact,climate_change,impact manifested decline agricultural production rising food insecurity increasing,climate_change
COL_2016.L480,53,53,resources used finance war now better used education health security citizens colombia opens arms world welcomes investment trade tourism sustainable development goals already adopted law country first country paris agreement,climate_change,now congress enacted law peace undoubtedly allow us,climate_change
COM_2016.L329,37,37,furthermore ambitious new long-term programme adopted last year improve lives population protect planet future generations enables us optimistically perceive future can reduce poverty improve health education build sustainable habitat fight,climate_change,protect oceans forests however issue refugees migrants focus debate since start current session requires urgent action well aware migrant men women put lives risk,climate_change
FSM_2016.L1116,29,29,earlier month heads state government convened forty-seventh annual meeting forum micronesia meeting french polynesia new caledonia seated full members forum federated states micronesia became member small island states,climate_change,oceans health human rights partnership featured prominently agenda climate_change forum reaffirmed position achieving paris agreement's goal limiting average global temperature increase c degrees pre-industrial levels existential matter many forum members,climate_change
FSM_2016.L1116,38,38,annual meeting forum micronesia meeting french polynesia new caledonia seated full members forum federated states micronesia became member small island states climate_change oceans health human rights partnership featured prominently agenda,climate_change,forum reaffirmed position achieving paris agreement's goal limiting average global temperature increase c degrees pre-industrial levels existential matter many forum members must addressed,climate_change
FSM_2016.L1116,49,49,members forum federated states micronesia became member small island states climate_change oceans health human rights partnership featured prominently agenda climate_change forum reaffirmed position achieving paris agreement's goal limiting average global,temperature,increase c degrees pre-industrial levels existential matter many forum members must addressed,temperature
HTI_2016.L229,46,46,council haiti stands alongside encourages united nations intentions strengthen capabilities conduct peacekeeping operations fight pandemics health crises promotion democracy human rights without overlooking neglecting economic social cultural rights paris agreement,climate_change,perfectly illustrates concept collective destiny peoples lies heart organization vision inspired urgent united international action,climate_change
ISR_2016.L792,33,33,keep vilifying israel perhaps appreciate obsessive bias israel just problem country problem countries united nations spends much time condemning liberal democracy middle east far less time address war disease poverty,climate_change,serious problems plague planet half-million slaughtered syrians helped member states condemnation israel israel treated thousands injured syrians hospitals including field hospital built right along golan heights border syria,climate_change
JAM_2016.L1072,50,50,high-level meeting antimicrobial resistance hiv aids also highlighted another problem global health situation must halted ensure citizens full productive lives another issue demands continued cooperation global regional national levels response,climate_change,increasing occurrence natural disasters including extreme weather-related phenomena events increasingly spurred,climate_change
KGZ_2016.L228,50,50,areas sustainable development goals include poverty reduction food security quality education health_care economic growth energy preservation environment know one three pillars agenda consists environmental issues paris worked together reach consensus,climate_change,kyrgyzstan fully supports global agreement yesterday signed paris agreement climate_change margins,climate_change
KGZ_2016.L228,60,60,education health_care economic growth energy preservation environment know one three pillars agenda consists environmental issues paris worked together reach consensus climate_change kyrgyzstan fully supports global agreement yesterday signed paris agreement,climate_change,margins,climate_change
KIR_2016.L281,40,40,around world scourge terrorism transnational organized crime war nuclear testing mass movements refugees migrants often unstated invisible silent killer non-communicable diseases health oceans looming challenges uncertainties incremental real existential threats,climate_change,continue undermine efforts global family achieve sustainable development also like add new session provides great opportunity us opportunity reaffirm renew commitment,climate_change
KOR_2016.L168,43,43,development introduced korea aid new development cooperation initiative mobile customized service delivered need vulnerable groups already experiencing better health medical services well enjoying adequate food cultural activities sdgs paris agreement,climate_change,inextricably linked future planet people mutually reinforcing lead virtuous cycle respect host copenhagen green climate fund government taking,climate_change
LSO_2016.L261,34,34,forum collective diplomacy can bear fruit theme chosen current session namely sustainable development goals universal push transform world relevant appropriate time humankind tottering precipice resulting hunger poverty disease adverse consequences,climate_change,theme highlights collective desire united nations eradicate poverty forms dimensions may recall overriding message agenda leave one behind unique special challenges faced least-developed countries landlocked developing countries,climate_change
LSO_2016.L631,5,5,fund threats posed underdevelopment,climate_change,hiv aids pricked conscience humankind many years lesotho adopted innovative indigenous leadership programme seeks galvanize collective wisdom levels leadership join fight hiv aids particular ensure health delivery system affordable accessible,climate_change
MCO_2016.L20,29,29,hearing since beginning week representatives world crisis war-torn world divided inequality shocked ever increasing massive population displacements afflicted hunger disease torn apart grief-stricken violence also representatives world threatened,global_warming,made vulnerable attacks biodiversity concerned new dangers ocean acidification melting permafrost doubly responsible situation world responsible human beings tragedy one perpetrator,global_warming
MDV_2016.L540,8,8,want international community continue invest action prevent,climate_change,forging meaningful partnerships investing today saving tomorrow continue alarmed realities climate_change another crisis looms state oceans large-ocean state major economic activities depend health wealth oceans concerned many situations issue hand,climate_change
MDV_2016.L540,19,19,want international community continue invest action prevent climate_change forging meaningful partnerships investing today saving tomorrow continue alarmed realities,climate_change,another crisis looms state oceans large-ocean state major economic activities depend health wealth oceans concerned many situations issue hand one needs collective response one opportunity united nations conference support implementation,climate_change
MLI_2016.L768,26,26,want put end forms poverty change lives people substantial inclusive manner mali convinced need adopt strategies strengthen economic growth respond vital needs population including combating,climate_change,protecting environment providing education health_care social protection jobs young people also empowering women ensuring involvement young people management critical issues relating socioeconomic development country context adopted law setting aside per,climate_change
MWI_2016.L218,4,4,great danger everywhere,global_warming,threatens existence hurricanes cyclones earthquakes wildfires extreme flooding droughts dangers threaten fragile economies africa third world everywhere africa rest developing world suffering dehumanizing poverty pain hunger disease inequalities gender imbalances,global_warming
MWI_2016.L523,2,2,agreement,climate_change,headquarters commit government ratification implementation crucial document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progress health sector,climate_change
MWI_2016.L523,13,13,agreement climate_change headquarters commit government ratification implementation crucial document malawi already adopted,climate_change,policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent,climate_change
MWI_2016.L523,22,22,agreement climate_change headquarters commit government ratification implementation crucial document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme managing pandemic need concerted efforts,climate_change
MWI_2016.L531,5,5,document malawi already adopted,climate_change,policy guide domestic implementation paris agreement taking action climate_change let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent,climate_change
MWI_2016.L531,14,14,document malawi already adopted climate_change policy guide domestic implementation paris agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme managing pandemic need concerted efforts,climate_change
MWI_2016.L541,4,4,agreement taking action,climate_change,let also put record malawi making exemplary progress health sector pioneering innovative approaches management hiv aids pandemic among countries african continent successfully rolled test-and-treat programme managing pandemic need concerted efforts,climate_change
SGP_2016.L694,42,42,degradation loss biodiversity form issue addressed sdg agenda south-east asia transboundary haze forest peatland fires started human beings impaired health millions people compromised safety aircraft navigation damaged regional economies accelerated,climate_change,association southeast asian nations asean adopted road map achieve hope haze-free asean need strengthen partnerships among governments private sector,climate_change
SLE_2016.L71,10,10,historic adoption sustainable development goals sdgs signing paris agreement,climate_change,convening first world humanitarian summit sierra leone always remember secretary-general deep appreciation exemplary role mobilizing support successful fight deadly ebola disease theme chosen president debate year sustainable development goals universal,climate_change
SWZ_2016.L537,58,58,drought exacerbated food nutrition insecurity many people kingdom throughout southern african development community sadc region across entire african continent high proportion economic activity agro-based therefore country continued feel harsh effects,climate_change,levels subsistence farming,climate_change
TGO_2016.L387,30,30,whole new dimension celebrate thirtieth anniversary declaration right development making development vulnerable priority becoming increasingly crucial current context marked multiple pressing challenges persistent poverty unemployment threats human security linked,climate_change,disease conflict terrorism actions protection environment togo facing major climate challenges coastal erosion flooding desertification unpredictable rainy seasons take opportunity assembly renew firm commitment paris agreement country signed agreement everything,climate_change
TON_2016.L721,7,7,signatory party united nations framework convention,climate_change,subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land water health infrastructure food security biological diversity livelihoods,climate_change
TON_2016.L721,19,19,signatory party united nations framework convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework,climate_change,seriousness negative impacts climate_change underestimated impacts threaten territorial integrity land water health infrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely major way issue disarmament proliferation,climate_change
TON_2016.L721,23,23,signatory party united nations framework convention climate_change subsequent protocol tonga affirms ongoing commitment implementing objectives core international framework climate_change seriousness negative impacts,climate_change,underestimated impacts threaten territorial integrity land water health infrastructure food security biological diversity livelihoods ecosystems maintenance international peace security determined solely major way issue disarmament proliferation weapons forms threatens international,climate_change
TTO_2016.L159,21,21,ensuring common journey scope agenda sustainable development goals sdgs covers multitudinous threats collective well-being longevity civilization existential hazard caused unmitigated,climate_change,insidious threats violence extremism terrorism crises forced displacement spread infectious diseases illnesses ebola chikungunya zika clear challenges time far exceed limits geography demography therefore diminish efficacy unilateral responses however grave,climate_change
VCT_2016.L365,28,28,modern-day robber barons people-centred programmes policies mind saint vincent grenadines government comprehensively incorporated agenda planning focused economic development job creation quality education poverty eradication strengthening institutions infrastructure,renewable_energy,climate resilience health well-being security citizens central national medium-term development plans year saint vincent grenadines launched zero-hunger trust fund inspired goals sdgs zero-hunger trust fund employs narrowly targeted multifaceted set,renewable_energy
VUT_2016.L500,9,9,micronesia september agreed agenda sustainable development paris agreement,climate_change,efforts make pacific resilient climate_change natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rights health_care education important priorities region given coherence agenda sustainable,climate_change
VUT_2016.L500,14,14,micronesia september agreed agenda sustainable development paris agreement climate_change efforts make pacific resilient,climate_change,natural disasters remain essential components journey towards sustainable future region oceans fisheries gender equality human rights health_care education important priorities region given coherence agenda sustainable development global frameworks united nations,climate_change
VUT_2016.L787,41,41,seen pacific impact provoked number problems epidemics multiplication destructive insects undermining food security affecting variability precipitation situation caused various problems public_health presence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy else health people despite fact pacific known floods,climate_change
VUT_2016.L811,17,17,variability precipitation situation caused various problems public_health presence extreme climate events caused major harm infrastructure economy,climate_change,vanuatu responsible loss land sea also devastating effect food eat subsistence economy else health people despite fact pacific known floods owing rise sea levels disappearance entire islands means people vanuatu,climate_change
VUT_2016.L811,56,56,food eat subsistence economy else health people despite fact pacific known floods owing rise sea levels disappearance entire islands means people vanuatu forced move inland however transforming ways life adapt,climate_change,already affecting population although profoundly,climate_change
WSM_2016.L955,37,37,important source employment income many communities around world sustainable management oceans seas therefore critical economic social development poverty eradication raising living standards worldwide yet health oceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollution health marine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries vulnerable least able adapt trends,climate_change
WSM_2016.L967,25,25,around world sustainable management oceans seas therefore critical economic social development poverty eradication raising living standards worldwide yet health oceans increasingly compromised pressures overfishing,climate_change,ocean acidification habitat loss pollution health marine ecosystems declines capacity provide food livelihoods incomes impacts disproportionately affect island countries vulnerable least able adapt trends continue critical thresholds may soon reached,climate_change
AUS_2017.L552,28,28,man-made disasters agenda paris agreement sendai declaration world humanitarian summit's grand bargain blueprint global action addresses problems can addressed working together challenges face respect national borders includes,climate_change,diseases including malaria management precious water resources modern slavery unpalatable truth forced labour child labour human trafficking modern slavery rampant world australia strongly committed working international community urgently address egregious,climate_change
BLZ_2017.L1098,60,60,global health policies bring justice victims crimes humanity protect vulnerable control spread weapons mass destruction including small arms light weapons forefront global fight protect preserve shared natural environment environmental degradation,climate_change,ensure,climate_change
CHE_2017.L42,34,34,support region since year humankind made remarkable progress fight major scourges hunger extreme poverty difficulties accessing education famine still affects million people world every seconds child dies malnutrition challenges include,climate_change,global inequality conflict humanitarian disasters well forced displacement migration country actor world stage position find alone answers challenges today large complex transcend borders concern entire international community,climate_change
COG_2017.L527,22,22,quality life people protect forests congo basin second-largest green lung world amazon invite international community support congo initiative aimed protecting planet,global_warming,decent life also means allowing populations benefit high-quality health_care proliferation counterfeit sub-standard medicines increasingly serious threat world particularly developing countries expansion scourge brings mind various carefully organized forms trafficking helped,global_warming
ERI_2017.L453,55,55,clean water electricity shelter transport communications health_care educational services well cultural sports recreational facilities eritrea also embarked massive water soil conservation programme afforestation programme part comprehensive plan enhance environment fight,climate_change,eritrea confident meet sustainable development goals,climate_change
FIN_2017.L515,58,58,access sexual reproductive health ensuring sexual rights comprehensive sexuality education key factors sustainable development candidate unesco executive board finland also considers gender equality high-quality education fulfilment agenda sustainable development priorities,climate_change,binds south north,climate_change
GNQ_2017.L357,33,33,republic equatorial guinea cooperate states ensure peace world mean ensuring peace country protecting political economic social cultural rights also great deal uncertainty fact despite commendable initiatives 1990s combat malnutrition hunger,climate_change,others despite high-level plenary meeting general assembly millennium development goals held years much progress seen areas contrary increase number people world go hungry environment continues deteriorate causing major,climate_change
GTM_2017.L434,20,20,president emmanuel macron initiative global pact environment support aware high degree vulnerability threats nature guatemala already national action plan,climate_change,domestic legislation may carried achieve mitigation adaptation resilience climate_change regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root,climate_change
GTM_2017.L434,29,29,president emmanuel macron initiative global pact environment support aware high degree vulnerability threats nature guatemala already national action plan climate_change domestic legislation may carried achieve mitigation adaptation resilience,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronic malnutrition,climate_change
GTM_2017.L452,2,2,plan,climate_change,domestic legislation may carried achieve mitigation adaptation resilience climate_change regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root,climate_change
GTM_2017.L452,11,11,plan climate_change domestic legislation may carried achieve mitigation adaptation resilience,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronic malnutrition,climate_change
GTM_2017.L462,1,1,,climate_change,regard nutrition food security support world food programme put together final report strategic review situation guatemala regard emphasis chronic malnutrition root causes tool working hard national strategy prevention chronic malnutrition,climate_change
KEN_2017.L329,57,57,goal accelerator windows primary health_care first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal health coverage million kenyans thereby ensuring pledged one left behind,climate_change,region disrupting livelihoods millions,climate_change
KEN_2017.L345,41,41,goal accelerator windows primary health_care first partnership resulted drastic reduction maternal child deaths intend transform primary care pave way universal health coverage million kenyans thereby ensuring pledged one left behind,climate_change,region disrupting livelihoods millions people generating conflicts dwindling resources especially land water climate_change today costs kenya's economy approximately per cent,climate_change
KEN_2017.L345,54,54,intend transform primary care pave way universal health coverage million kenyans thereby ensuring pledged one left behind climate_change region disrupting livelihoods millions people generating conflicts dwindling resources especially land water,climate_change,today costs kenya's economy approximately per cent,climate_change
KNA_2017.L1197,32,32,earth must allowed sit table brotherhood contribute finding lasting solutions problems face regard call international community yet look dear friend taiwan modern country million people tremendous successes technology agriculture health,renewable_energy,country model peace security saint kitts nevis experienced first-hand benefits partnership taiwan much can offer lose collectively seek isolate prevent fellow nations seat international table saint kitts nevis continues,renewable_energy
MDV_2017.L1265,1,1,,climate_change,taking care ocean intimately linked taking meaningful action climate_change maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans depends health,climate_change
MDV_2017.L1265,10,10,climate_change taking care ocean intimately linked taking meaningful action,climate_change,maldives island nations custodians large expanses ocean yet every person hall every community represent every country come benefits oceans depends health wealth oceans seas every breath take comes ocean maldives,climate_change
MHL_2017.L986,60,60,assistance disease prevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework convention,climate_change,world,climate_change
MHL_2017.L1017,29,29,prevention environmental protection anti-terrorism transnational-crime prevention practical approaches allow us work existing controversies order achieve global benefits universal participation including international civil aviation organization united nations framework convention,climate_change,world health organization security council resolution misused justify people taiwan's exclusion united nations result missing important opportunity cooperate proactive contributor peace common global good united nations believe can must better,climate_change
MLI_2017.L924,13,13,involving survival development humankind like reiterate mali's commitment effective implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public_health challenges hiv aids malaria tuberculosis ebola commending progress made fight pandemics must,climate_change
MLI_2017.L928,9,9,like reiterate mali's commitment effective implementation paris agreement,climate_change,party regard international community must remain committed implementation preserve ecosystem present future generations world continues face numerous public_health challenges hiv aids malaria tuberculosis ebola commending progress made fight pandemics must,climate_change
NRU_2017.L819,38,38,contribute world peace development particularly technical prowess know-how concerned wishes contribute participate freely partnerships activities united nations system including sustainable development goals world health organization unesco united nations framework convention,climate_change,united nations-related agencies activities order ensure taiwanese people can make positive contributions societies around world must given freedom travel choose world calls inclusiveness,climate_change
PAK_2017.L225,32,32,among nations peoples even world becomes increasingly interdependent ethnic cleansing rohingyas just affront norms humanity also challenges collective conscience pillars world order eroded imperative international cooperation need address poverty disease,climate_change,nuclear proliferation terrorism forced displacement intensifying today ever need united nations provide parameters processes platforms global cooperation essential address wide-ranging challenges peace security development pakistan welcomes efforts launched secretary-general,climate_change
PNG_2017.L132,29,29,also pay tribute former secretary general mr ban ki-moon outstanding work tenure world continues confronted multiple unprecedented challenges increasingly complex nature facing serious adverse impacts uncertain global economy,climate_change,declining health marine habitats heightened security fears challenges face unlikely overcome major goals achieved individual countries acting sure view shared many must work together build better stable equitable world citizens,climate_change
PNG_2017.L562,7,7,conference parties united nations framework convention,climate_change,work together successful meeting bonn papua new guinea island nation well-being economic development people tied resources coming oceans seas share growing concern declining health oceans seas sustain many nations uncontrolled,climate_change
RUS_2017.L1198,21,21,states without exception contributing stable secure future humankind without mutual trust hope effective implementation ambitious sustainable development goals paris agreement,climate_change,solutions global issues crucial developing countries food security demographics health_care fundamental principles international relations include recognition political pluralism freedom choice rule law must stop relying military alliances instead provide support,climate_change
TGO_2017.L111,51,51,raises issue human security encompasses imperatives peace development access quality health_care healthy environment food security jobs particular young people challenges state faces particular developing countries reminder importance implementing paris agreement,climate_change,agenda sustainable development addis ababa action agenda financing development adopted,climate_change
TUV_2017.L688,4,4,commitment vein call,climate_change,security permanent item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine disease instead male declaration,climate_change
TUV_2017.L688,37,37,item agenda security council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine disease instead male declaration human dimension,climate_change,recognized impacts climate_change pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part cultural,climate_change
TUV_2017.L688,40,40,council given direct threat global peace security tuvalu many low-lying islands peace security imperilled traditional threats conflict violence drugs weapons famine disease instead male declaration human dimension climate_change recognized impacts,climate_change,pose immediate fundamental far-reaching threat individuals communities vulnerable states threaten wide range human rights including right life right take part cultural,climate_change
TUV_2017.L736,36,36,rights including right life right take part cultural life right use enjoy property right adequate standard living right food right highest attainable standard physical mental health ten years ago recognized,climate_change,single greatest major threat peace security ultimately survival remains today situation grows urgent every day current warming trends islands may submerged sea within next years,climate_change
TUV_2017.L1096,8,8,donors bilateral partners grateful goodwill established tuvalu,climate_change,disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education renewable_energy critical areas particular priority,climate_change
TUV_2017.L1096,18,18,donors bilateral partners grateful goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impacts,climate_change,enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education renewable_energy critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities,climate_change
TUV_2017.L1096,34,34,grateful goodwill established tuvalu climate_change disaster survival fund facility help people respond quickly impacts climate_change enhance adaptation work access appropriate infrastructures maritime ports islands airports technology connectivity health_care quality education,renewable_energy,critical areas particular priority tuvalu welcome development genuine durable partnerships aspired sids accelerated modalities action pathway regard issue ldc graduation view country must graduate can achieve sustainable,renewable_energy
UKR_2017.L1291,52,52,security promoting innovation development sustainable infrastructure well promoting effective public_health system affordable education decent work convinced country alone can achieve sustainable development without sustainable peace sustainable security also doubt mitigation,global_warming,remains indispensable element sustainable development proud ukraine fully committed,global_warming
VUT_2017.L843,21,21,generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement,climate_change,country deeply concerned climate_change paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part,climate_change
VUT_2017.L843,25,25,generations come urge states members united nations persevere therefore urge united states part one world reverse decision enforce paris agreement climate_change country deeply concerned,climate_change,paris agreement committed reversing decline health oceans united nations ocean conference held new york june shown quality oceans contribute livelihoods seriously undermined urgent immediate attention part required now ever island,climate_change
VUT_2017.L875,54,54,nation surrounded vast ocean know important concerned health ocean impact humankind's survival government committed implementing resolutions conference including sustainable development goal partnerships national efforts committed achieving national goal per cent,renewable_energy,support development partners launched national oceans policy,renewable_energy
VUT_2017.L917,12,12,development goal partnerships national efforts committed achieving national goal per cent,renewable_energy,support development partners launched national oceans policy also ban use plastic bags order reduce amount ocean debris preserve health pacific islands forum leaders meeting apia called leaders peoples pacific island,renewable_energy
ATG_2018.L675,34,34,living increase wealth humankind global community provides us enduring citizenship loyalty myopic nationalistic ideals trump patriotism towards common humankind recognize today nations world interdependent effort stop spread disease curb effects,climate_change,make peoples safe terrorists organized crime share knowledge technology access one another's markets trade goods services thereby improving lives people today's world able maintain broaden peace security,climate_change
BEL_2018.L1000,36,36,area prosperity advocate ambitious free-trade agreement continent continent global reciprocal partnership win-win situation agenda sustainable development sets path better fairer world everything poverty eradication access health education gender equality fight,global_warming,possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental climate_change constrained borders natural resources limited,global_warming
BEL_2018.L1000,56,56,world everything poverty eradication access health education gender equality fight global_warming possible option general mobilization ownership joint programme us levels let us roll sleeves decide act countdown urgency results fundamental,climate_change,constrained borders natural resources limited,climate_change
BEL_2018.L1062,8,8,people earth constantly increasing stubbornness denying reality,climate_change,order stubbornness past denied earth round prosperity must sustainable can longer based frenetic selfish exploitation precious natural resources oceans biodiversity air quality health precious assets must cherished respected natural disasters,climate_change
CHE_2018.L54,29,29,lead us peace prosperity right given considerable challenges transformations must face world today person country capacity stand alone mean globalization inequality war internal conflict well extremism migration flows,climate_change,even health crises digital revolution shared responsibility responsibility every state member united nations ensure international institutions organizations task supporting us endeavour unfortunately seems tendency moment seek answers problems nationalist isolation,climate_change
CHE_2018.L444,41,41,national reviews report progress made towards achieving goals specifically contributed countries providing better statistical data also engaging innovative projects areas health_care education energy innovation nonetheless aware still work done combat,global_warming,negative environmental impacts economic development want take opportunity stress essential contribution culture cultural diversity building sustainable successful society without policy,global_warming
CHL_2018.L596,49,49,can measured way treat societies vulnerable members children women elderly people suffering disease poorest many areas many countries still long way go today planet faces major threats challenges deteriorating environment,global_warming,growing desertification destruction ozone layer depletion natural resources loss biodiversity well air,global_warming
CPV_2018.L784,58,58,respect energy water health sanitation name just areas require continued attention need build necessary infrastructure create conditions ensuring economy's sustainable growth similarly look future must also consider increasingly disastrous impacts,climate_change,natural disasters world,climate_change
CZE_2018.L60,33,33,western instrument form universal ideals us states members united nations strive together face many challenges areas dignity individuals global prosperity sustainable development including gender inequality youth unemployment global health threats,climate_change,violent extremism terrorism forced displacement uncontrolled migration furthermore multilateralism rules-based system benefit everyone long held many threats bay increasingly undermined questioned one way policymakers can tackle challenges working,climate_change
DMA_2018.L438,1,1,,climate_change,arises activities support reflect inequalities always poor suffer poor whose lands impacted severe droughts flooding whose homes destroyed whose loved ones perish poor least capacity escape heavy burdens poverty disease,climate_change
