docname,from,to,pre,keyword,post,pattern
VCT_2014,873,873,c pre-industrial levels furthermore new resources raised pledged financing adaptation,climate_change,drop bucket akin bake sale settle national debt saint vincent,climate
VCT_2014,1485,1485,counterpart harnessing national geothermal resources propelling us towards per cent,renewable_energy,celebrate international solidarity brotherly nations offer support time need natural,climate
VEN_2014,437,437,important role building new social economic order defence major causes,climate_change,existence years now youthful organization partnership alliance now looking forward,climate
VEN_2014,1187,1187,based reports focused another important issue affecting survival humankind earth,climate_change,poem indigenous peoples americas read yesterday says can longer poison,climate
VEN_2014,1218,1218,eat want create extraneous formulas need make extraordinary effort recognize,climate_change,climatic emergency just make speeches vague offers must restore sanity,climate
VNM_2014,213,213,mass destruction nuclear security safety environmental pollution depletion natural resources,climate_change,natural calamities epidemics lack food water security issues primary concern,climate
VUT_2014,726,726,numerous development challenges united nations system international community address reiterate,climate_change,major global challenge us pacific states facing existential threat deal,climate
VUT_2014,749,749,development alone climate-change challenges addressed seriously international community end vital,climate_change,remain one major elements agenda sustainable development goals sdgs note,climate
VUT_2014,787,787,united nations conference sustainable development resolution annex current efforts address,climate_change,consistent another reason climate-change targets ambitious strongly urge target holding,climate
VUT_2014,801,801,climate-change targets ambitious strongly urge target holding increase global average,temperature,c pre-industrial levels included sdgs addition climate_change support sdgs extends,climate
VUT_2014,808,808,increase global average temperature c pre-industrial levels included sdgs addition,climate_change,support sdgs extends limited inclusion peace effective institutions ocean management,climate
WSM_2014,51,51,threaten engulf world affect nations irrespective whether caused contributed crisis,climate_change,one crisis world's urgent problem greatest moral challenge time known,climate
WSM_2014,67,67,greatest moral challenge time known crises global dimensions pale comparison,climate_change,poses world whole future security low-lying islands sovereign states climate_change,climate
WSM_2014,77,77,climate_change poses world whole future security low-lying islands sovereign states,climate_change,indifferent suffering countries touched destructive reach victims can rich poor,climate
WSM_2014,110,110,may consider effect minimal complacency grave mistake tantamount gross negligence,climate_change,addressed comprehensively consequences planet dire indeed affect countries country therefore,climate
WSM_2014,240,240,states members united nations step forward sense urgency commitment addressing,climate_change,today tomorrow just science real life experiences force us act,climate
WSM_2014,263,263,backdrop climate summit tuesday timely message clear simple actions address,climate_change,grossly inadequate focusing symptoms root causes solemn truth things get,climate
WSM_2014,291,291,best captured following fundamental truths couched delicately ominous prediction first,climate_change,societal problem requiring decisive political leadership whole-of society approach every,climate
WSM_2014,331,331,best hope indispensable sustainable solution provide necessary commitment turning tide,climate_change,thirdly climate_change solvable solution firmly hands enlightened leadership concerted efforts,climate
WSM_2014,333,333,indispensable sustainable solution provide necessary commitment turning tide climate_change thirdly,climate_change,solvable solution firmly hands enlightened leadership concerted efforts countries major,climate
WSM_2014,344,344,solvable solution firmly hands enlightened leadership concerted efforts countries major,greenhouse,gas emitters forefront stand chance lessening destructive impact climate_change reaching,climate
WSM_2014,353,353,major greenhouse gas emitters forefront stand chance lessening destructive impact,climate_change,reaching credible post-kyoto climate agreement next year samoa calls upon,climate
WSM_2014,383,383,tasks need implemented quickly decisively paris conference can deliver ambitious,climate_change,agreement effective binding capable swift implementation universally owned respected states,climate
WSM_2014,739,739,sids challenges minuscule comparison needs special groups regions one concern,climate_change,nothing truth country honoured host behalf pacific region once-in-a decade,climate
WSM_2014,1004,1004,face sids every issue comes united nations security human rights,climate_change,development gender indigenous issues way sids issues forefront united nations,climate
ZMB_2014,373,373,challenges facing nations multilateral approaches address underlying cross-border factors affect,climate_change,global poverty public_health children's welfare labour migration youth unemployment advancement,climate
AGO_2015,180,180,path humankind calls global partnership commitments parties mitigating adverse consequences,climate_change,eradicating poverty extreme poverty creating opportunities reiterate angola's commitment taking,climate
AGO_2015,796,796,days luanda order contribute response threats terrorism piracy gulf guinea,climate_change,one greatest challenges facing humankind reason adopting protocol pv govern,climate
AGO_2015,820,820,climate system twenty-first session conference parties united nations framework convention,climate_change,highest importance agreement include commitment limiting increase average global temperatures,climate
ALB_2015,360,360,great team play parts yet era beset enormous challenges like,climate_change,violent extremism poverty inequality corruption illicit trafficking first foremost let,climate
AND_2015,937,937,problems can attempt solve unilaterally might achieve imperfect short-term solution,global_warming,one problems either global solution solution lose sight notion global,climate
AND_2015,997,997,natural environment help others reverse situation resolve issues andorra effects,global_warming,concern affect us specific way average temperature pyrenees rising rate,climate
AND_2015,1004,1004,issues andorra effects global_warming concern affect us specific way average,temperature,pyrenees rising rate c per decade precipitation pv annually decreasing,climate
AND_2015,1036,1036,cent statistics particular concern country lives tourism snow mountains major,climate_change,agreements must integrated national policies every country time andorra working,climate
AND_2015,1083,1083,countries make national contribution conference parties united nations framework convention,climate_change,held paris december andorra committed reducing emissions carbon dioxide greenhouse,climate
AND_2015,1093,1093,climate_change held paris december andorra committed reducing emissions carbon dioxide,greenhouse,gases per cent metric places us within global commitment ensure,climate
AND_2015,1107,1107,metric places us within global commitment ensure increase global average,temperature,remains c endorse statement made president hollande urging countries yet,climate
ARM_2015,89,89,world currently faces new challenges terrorism extremism intolerance economic crises,climate_change,human trafficking organ trafficking trafficking drugs arms migration crisis others,climate
ATG_2015,160,160,confront small states include remoteness high transactional costs threats survival,climate_change,limited economic base small resource pool fund manage development aspirations,climate
ATG_2015,907,907,bahamas battered category hurricane even address assembly greater evidence needed,climate_change,now one serious challenges facing small island states time action,climate
ATG_2015,918,918,now one serious challenges facing small island states time action,climate_change,now time excuses climate_change greatest threat confronting humankind knows borders,climate
ATG_2015,922,922,facing small island states time action climate_change now time excuses,climate_change,greatest threat confronting humankind knows borders respects neither size economic,climate
ATG_2015,1050,1050,rise industrialized nations accept responsibilities chief contributors emitting high levels,greenhouse,gases atmosphere countries united nations want pledge democracy human rights,climate
ATG_2015,1067,1067,pledge democracy human rights peace meaningful must resolve make conference,climate_change,paris later year resounding success success best measured nations collectively,climate
ATG_2015,1085,1085,measured nations collectively ensure outcome conference ambitious international agreement limits,global_warming,c order ensure survival small states financing also important begging,climate
AUS_2015,291,291,essential based respect cooperation australia seeks achieve friends neighbours pacific,climate_change,challenge nations decisive action required succeed reducing global emissions engagement,climate
BDI_2015,1182,1182,burundi firmly committed working bilateral multilateral international partners take challenge,climate_change,country part new political momentum promises provide rapid solution problems,climate
BDI_2015,1194,1194,part new political momentum promises provide rapid solution problems related,climate_change,accordingly high expectations session conference parties united nations framework convention,climate
BDI_2015,1205,1205,accordingly high expectations session conference parties united nations framework convention,climate_change,held paris december regarding issue reforming security council country subscribes,climate
BEL_2015,392,392,improve security development sahel region destabilization libya explosive population growth,climate_change,resulted serious problems know want continue support peacekeeping operations niger,climate
BEN_2015,38,38,globalized often dangerous world experiencing turbulent time history multipolar world,climate_change,become tangible terms harmful effects especially least developed countries fortunately,climate
BFA_2015,355,355,new generation sustainable development goals bring social economic well-being populations,climate_change,key parameter development merits particular attention conference parties united nations,climate
BFA_2015,368,368,development merits particular attention conference parties united nations framework convention,climate_change,held paris december important environment pact result event enable us,climate
BGD_2015,97,97,new york ushered new hope peoples world drive achieve meaningful,climate_change,agreement paris year hope transform future ending poverty limiting climate_change,climate
BGD_2015,107,107,climate_change agreement paris year hope transform future ending poverty limiting,climate_change,preserving planet two global challenges pose greatest threat sustainability human,climate
BGD_2015,196,196,remain active aim destroy democratic progressive secular ethos nation secondly,climate_change,poses formidable development challenges unable sustain development endeavours without effectively,climate
BGD_2015,208,208,formidable development challenges unable sustain development endeavours without effectively addressing,climate_change,new development agenda makes clear actions need underpinned strong commitment,climate
BGD_2015,851,851,achieve peaceful stable prosperous world free poverty inequality violence extremism,climate_change,conflict oppression injustice let us demonstrate foresight moral courage political,climate
BGR_2015,324,324,every individual live dignity prosperity ensures equal participation sections society,climate_change,serious problem impact continues cause disparities conflicts climate_change negotiations entered,climate
BGR_2015,332,332,sections society climate_change serious problem impact continues cause disparities conflicts,climate_change,negotiations entered critical stage landmark year opportunity end two decades,climate
BHR_2015,96,96,important steps taken address numerous challenges issues including sustainable development,climate_change,conflicts humanitarian disasters refugee crisis addition deadly diseases poverty hunger,climate
BHR_2015,408,408,development want stress importance solidarity joint action address major challenges,climate_change,look forward twenty-first session conference parties united nations framework convention,climate
BHR_2015,419,419,look forward twenty-first session conference parties united nations framework convention,climate_change,held later year paris hope session result binding ambitious agreement,climate
BHS_2015,156,156,thank god ain't also repeat concerns raised last year environment,climate_change,crime security economy development young people see pv want turn,climate
BHS_2015,730,730,end economic embargo draft resolution voted general assembly concerning environment,climate_change,like say welcome launch september small island developing states sustainable,climate
BHS_2015,749,749,states sustainable energy initiative sids dock jointly developed caribbean community,climate_change,centre secretariat pacific regional environment programme cooperation alliance small island,climate
BHS_2015,774,774,assist small island developing states pacific caribbean regions addressing effects,climate_change,providing collective institutional mechanism help transform national energy sectors catalysts,climate
BHS_2015,793,793,sectors catalysts sustainable economic development generating financial resources addressing adaptation,climate_change,affirm commitment binding agreement paris forthcoming climate_change conference urge countries,climate
BHS_2015,800,800,resources addressing adaptation climate_change affirm commitment binding agreement paris forthcoming,climate_change,conference urge countries work end said earlier even speak bahamas,climate
BHS_2015,835,835,understands tidal surge certainly existential threat country example threat posed,climate_change,urge continued support people dominica sister caricom state suffered enormous,climate
BIH_2015,928,928,full european perspective although top today's list priorities bosnia herzegovina,climate_change,among important globally climate_change determines future also children descendants felt,climate
BIH_2015,932,932,top today's list priorities bosnia herzegovina climate_change among important globally,climate_change,determines future also children descendants felt consequences global climate_change bosnia,climate
BIH_2015,941,941,globally climate_change determines future also children descendants felt consequences global,climate_change,bosnia herzegovina notably past year devastating floods many citizens forced,climate
BIH_2015,1006,1006,twenty-first session o fthe conference parties united nations framework convention,climate_change,paris december also call upon parties convention redouble pv efforts,climate
BIH_2015,1022,1022,parties convention redouble pv efforts order reach legally binding universal,climate_change,agreement finally realize united nations need undergo change order continue,climate
BLR_2015,655,655,nature many years now international community trying success meet challenges,climate_change,many simply prefer shift burden responsibility onto others onto next,climate
BLZ_2015,81,81,legitimately argued world neither confronted contemplate phenomenon potentially intractable catastrophic,climate_change,therefore follow united nations imbued resilience deal satisfactorily adequately ominous,climate
BLZ_2015,131,131,daily basis humankind threats roots human made causes accelerated phenomenon,climate_change,giving rise inexorable melting glaciers rising warming oceans seas spawning,climate
BLZ_2015,206,206,one poses greatest existential threat entire planet living things thereon,climate_change,eminent scientists opine predict damage done world's marine life ecosystems,climate
BLZ_2015,277,277,food supply one even united nations endeavours deal dire consequences,climate_change,still must dutifully serve aspirations peoples enhance economic social development,climate
BLZ_2015,349,349,exhaustion one's life savings given clear present existential threat posed,climate_change,imperative threat treated less urgency gravity diagnosis terminal illness treated,climate
BLZ_2015,422,422,living things therein countries evidently greater immediate danger others effects,climate_change,time happening bahamas speak happened dominica still earlier vanuatu constant,climate
BLZ_2015,467,467,support today front lines tomorrow us country escape devastating impacts,climate_change,defer size borders wealth lack thereof lessons history salutary tragic,climate
BLZ_2015,577,577,globally 70-year history united nations undeniably made notable inroads combat,climate_change,promote sustainable development galvanized attention climate_change adopted framework convention fashion,climate
BLZ_2015,583,583,made notable inroads combat climate_change promote sustainable development galvanized attention,climate_change,adopted framework convention fashion global response stabilize greenhouse gas emissions,climate
BLZ_2015,591,591,galvanized attention climate_change adopted framework convention fashion global response stabilize,greenhouse,gas emissions without jeopardizing global development united nations marshalled financial,climate
BLZ_2015,628,628,jury still united nations record achievements notwithstanding global commitment tackle,climate_change,efforts less ambitious achieving successor global emission reduction regime hangs,climate
BLZ_2015,654,654,wanting worse yet failure world's powers agree hold global average,temperature,increase well c relative pre-industrial levels certainly condemn small island,climate
BLZ_2015,767,767,member community nations committed everything power promote containment pv reversal,climate_change,joined brothers sisters small island low-lying developing states pioneering initiative,climate
BLZ_2015,804,804,commit pushing robust ambitious regime paris us working lockstep stabilize,greenhouse,gas emissions safeguard planet sustainable development people likewise stand ready,climate
BOL_2015,204,204,earth planet earth called west said billion needed confront reduce,global_warming,occurred anyone much money spent destroy planet many countless billions,climate
BOL_2015,630,630,course still shower entire family going river hour protect high,temperature,current increase global temperature less c happen temperature rises c,climate
BOL_2015,634,634,family going river hour protect high temperature current increase global,temperature,less c happen temperature rises c experts predicted stop global_warming,climate
BOL_2015,638,638,protect high temperature current increase global temperature less c happen,temperature,rises c experts predicted stop global_warming temperature rise c c,climate
BOL_2015,644,644,temperature less c happen temperature rises c experts predicted stop,global_warming,temperature rise c c feel future generations become anti-imperialists anti-capitalists,climate
BOL_2015,645,645,less c happen temperature rises c experts predicted stop global_warming,temperature,rise c c feel future generations become anti-imperialists anti-capitalists legacy,climate
BRA_2015,492,492,humankind agenda requires global solidarity determination one us commitment tackling,climate_change,overcoming extreme poverty creating opportunities paris next december must strengthen,climate
BRA_2015,507,507,opportunities paris next december must strengthen united nations framework convention,climate_change,ensuring provisions fulfilled principles respected obligations take paris ambitious scope,climate
BRA_2015,538,538,line principle common differentiated responsibilities brazil making substantial effort reduce,greenhouse,gas emissions without jeopardizing development continue diversify renewable sources energy,climate
BRA_2015,556,556,renewable sources energy mix among cleanest world also currently investing,low_carbon,agriculture reduced deforestation amazonian region per cent sense ambition continue,climate
BRA_2015,580,580,announced yesterday united nations brazil's intended nationally determined contribution reduce,greenhouse,gas emissions per cent baseline year period brazil intends put,climate
BRA_2015,611,611,pasture lands integrate million hectares crop livestock forest world share,renewable_energy,accounts per cent average overall energy mix worldwide intend derive,climate
BRA_2015,641,641,share per cent hydropower electricity generation output share per cent,renewable_energy,including wind solar biomass sources electrical energy generation also seek,climate
BRA_2015,678,678,brazil thus contributing decisively global efforts implement recommendations intergovernmental panel,climate_change,established limit c temperature increases century one developing countries set,climate
BRA_2015,682,682,global efforts implement recommendations intergovernmental panel climate_change established limit c,temperature,increases century one developing countries set absolute emissions reduction target,climate
BRA_2015,707,707,include actions increase environmental resilience reduce risks associated negative effects,climate_change,poorest vulnerable populations emphasis gender issues workers rights rights indigenous,climate
BRA_2015,730,730,slave traditional communities recognize importance south-south cooperation global efforts counter,climate_change,allow stress since social income transfer policies helped lift million,climate
BRB_2015,160,160,barbados gather twenty-first session conference parties united nations framework convention,climate_change,meeting agree collective action make possible continued survival planet existential,climate
BRB_2015,186,186,small island developing states countries stand edge yawning abyss opened,climate_change,framed charter united nations cessation global wars single existential threat,climate
BRB_2015,203,203,wars single existential threat threat undeniably remains today peril accord,climate_change,deadly capacity threaten planet barbados countries caribbean community made clear,climate
BRB_2015,220,220,caribbean community made clear views outcome twenty-first session conference parties,climate_change,convention parties commit taking individual collective action curb greenhouse gas,climate
BRB_2015,229,229,parties climate_change convention parties commit taking individual collective action curb,greenhouse,gas emissions line ambitious goal hold average global temperature increase,climate
BRB_2015,238,238,curb greenhouse gas emissions line ambitious goal hold average global,temperature,increase well c pre-industrial levels parties commit cooperating taking action,climate
BRB_2015,300,300,last month tropical storm erika highlights urgency effective global response,climate_change,often seen single natural man-made disaster small island developing state,climate
BRN_2015,113,113,hugely include emerging challenges evolving threats proliferation weapons mass destruction,climate_change,pandemic diseases terrorism violent extremism part comprehensive global mandate also,climate
BTN_2015,147,147,peacekeeping operations advancing democracy creating international human rights system combating,climate_change,reducing extreme poverty preventing spread use nuclear weapons achievements united,climate
BTN_2015,210,210,persist within among nations rising expectations billions living margins existence,climate_change,threatens survival failure address interrelated global challenges option peace security,climate
BTN_2015,420,420,discourse holistic development paradigms indicators even though contributed least causes,climate_change,like least developed countries among vulnerable adverse impacts despite limited,climate
BTN_2015,449,449,natural heritage fact consistently contributed fair share global efforts combat,climate_change,bhutan pledged remain carbon neutral time kept promise expectation sale,climate
BTN_2015,500,500,protocol submitted intended nationally determined contributions united nations framework convention,climate_change,support work united nations area international peace security bhutan began,climate
BTN_2015,791,791,binding agreement twenty first conference parties united nations framework convention,climate_change,agreement must firmly anchored principles convention including principle common differentiated,climate
BWA_2015,600,600,indeed realize future want december parties united nations framework convention,climate_change,convene paris adopt universal legally binding agreement climate_change importance urgency,climate
BWA_2015,608,608,framework convention climate_change convene paris adopt universal legally binding agreement,climate_change,importance urgency overemphasized climate_change left unchecked arguably greatest environmental challenge,climate
BWA_2015,612,612,paris adopt universal legally binding agreement climate_change importance urgency overemphasized,climate_change,left unchecked arguably greatest environmental challenge world facing potentially catastrophic,climate
BWA_2015,648,648,output changing weather patterns health challenges caused changing climate conditions,climate_change,also presents serious security threat displaces millions people condemns even,climate
CAF_2015,1025,1025,governments civil society bring eradication another major challenge face today,climate_change,exacerbates geographical social ecological inequalities sad consequences poverty migration crisis,climate
CAF_2015,1067,1067,world therefore one vulnerable development priorities remain adaptation negative impact,climate_change,means support international community gain access southern hemisphere countries additional,climate
CAN_2015,1015,1015,issue reminds us part one world threat collective well posed,climate_change,global challenge requires global solutions canada takes challenge climate_change seriously,climate
CAN_2015,1024,1024,posed climate_change global challenge requires global solutions canada takes challenge,climate_change,seriously working parties united nations framework convention climate_change reach effective,climate
CAN_2015,1032,1032,takes challenge climate_change seriously working parties united nations framework convention,climate_change,reach effective climate_change agreement twenty-first session conference parties framework convention,climate
CAN_2015,1035,1035,seriously working parties united nations framework convention climate_change reach effective,climate_change,agreement twenty-first session conference parties framework convention held later year,climate
CAN_2015,1064,1064,importantly agreement must include commitment mitigation actions world's major emitters,greenhouse,gases may canada announced climate_change target economy-wide reduction greenhouse gas,climate
CAN_2015,1069,1069,mitigation actions world's major emitters greenhouse gases may canada announced,climate_change,target economy-wide reduction greenhouse gas emissions per cent levels ambitious,climate
CAN_2015,1073,1073,emitters greenhouse gases may canada announced climate_change target economy-wide reduction,greenhouse,gas emissions per cent levels ambitious target line pv major,climate
CHE_2015,100,100,founded made sufficient progress tackling certain problems created new ones,global_warming,even though might like admit must recognize behaviour continues marked,climate
CHE_2015,134,134,wealth natural resources secondly concerned movements mass migration yet causing,global_warming,depriving entire populations basic conditions need order remain let us,climate
CHE_2015,325,325,know order address poverty challenges migration conflicts terrorism organized crime,climate_change,collective action vital united nations necessary ever require strong united,climate
CHE_2015,369,369,ambitious agreement twenty-first session conference parties united nations framework convention,climate_change,paris peace security pillar affords us opportunity strengthen united nations,climate
CHL_2015,98,98,threatening peace planet yet stem growing inequality reach agreement halt,global_warming,reason backdrop serious international challenges seventieth session general assembly go,climate
CHN_2015,871,871,historical responsibilities honour emission-reduction commitments help developing countries mitigate adapt,climate_change,billion chinese people endeavouring realize chinese dream great national renewal,climate
CIV_2015,498,498,hunger around world improving people's health education fighting adverse effects,climate_change,together also promote good governance measures help redistribute wealth poor,climate
CIV_2015,612,612,finish job twenty-first session conference parties united nations framework convention,climate_change,held december paris order achieve binding global commitment enable us,climate
CIV_2015,625,625,paris order achieve binding global commitment enable us fight effectively,global_warming,new development programme just adopted capitalizes experience millennium development goals,climate
COD_2015,469,469,denial human rights underdevelopment poverty armed conflicts natural disasters caused,climate_change,moved need democratic republic congo participated drafting adoption new development,climate
COD_2015,516,516,involved preparations twenty-first session conference parties united nations framework convention,climate_change,held paris december well relevant international negotiations striving development economically,climate
COD_2015,568,568,urgently pv addressed especially regarding environment respect can longer hesitate,climate_change,one major challenges planet faces today negative impact vital socioeconomic,climate
COD_2015,602,602,urgent conclude universal legally binding agreement holds increase global average,temperature,c relation pre-industrial levels let us demonstrate commitment sustainable development,climate
COD_2015,668,668,sectors also concern protection coast result per cent rate reduction,greenhouse,gas emissions equivalent million tons carbon dioxide established timetable country,climate
COG_2015,338,338,religious proselytise extremes reckless drug cartels pirates misery plunder waterways,climate_change,dangerous repercussions environment endemic poverty migration crises inequalities states within,climate
COL_2015,389,389,peaceful colombia positive factor world several distinct interrelated areas combating,climate_change,illegal drugs security eradicating extreme poverty country proud biodiverse country,climate
COL_2015,408,408,biodiverse country world relation size however also one vulnerable effects,climate_change,insist environmental dimension sustainable development goals end term office hope,climate
COL_2015,441,441,fully support twenty-first session conference parties united nations framework convention,climate_change,held end year paris commit assisting goal reducing greenhouse gas,climate
COL_2015,450,450,convention climate_change held end year paris commit assisting goal reducing,greenhouse,gas emissions also addressing problem illegal drug crops comprehensive strategy,climate
COM_2015,276,276,countries imagine humankind thrive earth unless urgent action taken combat,climate_change,impacts conserving sustainably using oceans seas marine resources sustainable development,climate
CPV_2015,208,208,cabo verde example essential elements considered namely threat survival posed,climate_change,particular vulnerability natural disasters risk losing biodiversity reduced size markets,climate
CPV_2015,270,270,consistent practices sustainable environmental framework light unequivocal correlation sustainable development,climate_change,cabo verde like small vulnerable countries hopes declarations expressions intent,climate
CPV_2015,336,336,making contributions respect cabo verde already established goal per cent,renewable_energy,way achieving international cooperation united nations monitoring time approximately per,climate
CPV_2015,348,348,achieving international cooperation united nations monitoring time approximately per cent,renewable_energy,grid believe exceed per cent much consternation serious cases human,climate
CPV_2015,711,711,reducing injustice inequities eradicating poverty promoting human rights combating effects,climate_change,indeed believe united nations essential sustainable world living peace security,climate
CRI_2015,1254,1254,model sustainable development show paris end year reach landmark agreement,climate_change,climate_change constitutes serious threat human development costa rica firmly believes,climate
CRI_2015,1255,1255,sustainable development show paris end year reach landmark agreement climate_change,climate_change,constitutes serious threat human development costa rica firmly believes paris,climate
CRI_2015,1342,1342,voluntary initiative based recognition relationship enjoyment human rights impact consequences,climate_change,call states commit gap words deeds increases mistrust erodes multilateralism,climate
CUB_2015,201,201,parties rely money publicity growing increasingly detached distant aspirations peoples,climate_change,threatening existence human species states assume common differentiated responsibilities view,climate
CUB_2015,227,227,happened us waste natural human resources irrational unsustainable consumerism consequences,climate_change,particularly small island developing states additional tensions fragile economies happening,climate
CYP_2015,523,523,extremism forcible displacement people forced migration time new global threats,climate_change,environmental degradation also emerged years world leaders must demonstrate statesmanship,climate
CYP_2015,572,572,nations meetings aimed resolving number global challenges including united nations,climate_change,conference paris december special session world drug problem april united,climate
DEU_2015,761,761,sustainable development goals resolution just adopted equally ambitious goals combat,climate_change,hope adopt together conference parties paris december united nations provides,climate
DJI_2015,250,250,range major challenges poverty hunger persistent unemployment violent armed conflict,climate_change,recently last year saw health-care systems brotherly countries overwhelmed new,climate
DJI_2015,381,381,particular developing countries identify objectives areas industrialization structural transformation economies,climate_change,greatest challenge humankind faces also important one day terms development,climate
DJI_2015,399,399,day terms development threatens undermine life future generations many meetings,climate_change,lack progress achieved illustrate extent issue source controversy division true,climate
DJI_2015,453,453,hazards frequent destructive droughts floods republic djibouti despite marginal contribution,greenhouse,gas emissions contributing global efforts fight devastating scourge end recently,climate
DJI_2015,479,479,institute prestigious yale university developed relevant climate model illustrating scenarios,climate_change,impact region spirit proposed establish host djibouti regional environmental observatory,climate
DJI_2015,496,496,djibouti regional environmental observatory moreover country several years carried policy,renewable_energy,use stated goal excluding fossil fuels year together ethiopia already,climate
DJI_2015,552,552,goals hope twenty-first session conference parties united nations framework convention,climate_change,held soon paris mark decisive turning point violent extremism product,climate
DMA_2015,35,35,planet decided done past must highlight challenges brought increasing concentration,greenhouse,gases atmosphere resulting changes global climate major threat planet disproportionate,climate
DMA_2015,231,231,dominica necessity factor constructions settlements measures provide resilience adaptation impact,climate_change,therefore expect replacing restoring damaged infrastructure expensive past extra cost,climate
DMA_2015,261,261,nationally identified priority areas address challenges challenges brought large extent,climate_change,factors contribute high debt burden small island developing states dominica,climate
DMA_2015,353,353,special natural-disaster-risk fund capitalized annex parties united nations framework convention,climate_change,major greenhouse-gas emitters voluntary contributions countries past decade impact climate_change,climate
DMA_2015,363,363,climate_change major greenhouse-gas emitters voluntary contributions countries past decade impact,climate_change,wreaked havoc caribbean sids hurricane ivan category system wiped twice,climate
DMA_2015,420,420,per cent gross domestic products respectively caribbean receiving end impact,climate_change,decades therefore know experiences impact climate_change represents real present danger,climate
DMA_2015,426,426,caribbean receiving end impact climate_change decades therefore know experiences impact,climate_change,represents real present danger existence small island states like dominica,climate
DMA_2015,439,439,present danger existence small island states like dominica living effects,climate_change,even recently yesterday sister caribbean island country commonwealth bahamas impacted,climate
DMA_2015,471,471,move closer twenty-first session conference parties united nations framework convention,climate_change,later year trust states parties heeding warnings scientific community plea,climate
DMA_2015,485,485,states parties heeding warnings scientific community plea us experience impact,climate_change,daily basis preparing make serious commitments reducing global_warming crucial put,climate
DMA_2015,493,493,experience impact climate_change daily basis preparing make serious commitments reducing,global_warming,crucial put place system makes possible achievement not-more-than c goal,climate
DMA_2015,527,527,however commitments commendable reduce hopefully reverse trend increasing global mean,temperature,slow onset events climate_change continue severe impacts developing countries therefore,climate
DMA_2015,531,531,hopefully reverse trend increasing global mean temperature slow onset events,climate_change,continue severe impacts developing countries therefore call establishment new loss,climate
DMA_2015,547,547,therefore call establishment new loss damage mechanism take account impact,climate_change,provide resources sids respond challenges recently concluded summit development agenda,climate
DMA_2015,612,612,seas food security water sanitation affordable reliable sustainable energy crime,climate_change,sustainable consumption production among others us individually collectively ensure realization,climate
DMA_2015,698,698,development help us meet urgent need mitigate adapt build resilience,climate_change,government commonwealth dominica proud opportunity serve chair steering committee responsible,climate
DMA_2015,750,750,spirit sids accelerated modalities action samoa pathway establishing earliest centres,renewable_energy,energy efficiency caribbean pacific also thank government sweden support development,climate
DMA_2015,1389,1389,poverty yet much needs done placed planet peril existential threat,climate_change,rise terrorism radicalization throughout world especially iraq syria attack peace,climate
DNK_2015,106,106,extremism spreading human rights violated planet stress due scarce resources,climate_change,side coin world complex always simple solutions never need engage,climate
DNK_2015,621,621,final major challenge united nations implementing development agenda effectively addressing,climate_change,weekend privilege honour co-chairing sustainable development summit adopted new agenda,climate
DNK_2015,682,682,engaging actors serious delivering development agenda particularly true comes addressing,climate_change,give small example denmark established climate investment fund promote private,climate
DOM_2015,151,151,time industrialized nations finally taken decisive resolute step forward combat,climate_change,welcome political calling time believe represents act responsibility justice heralds,climate
DZA_2015,714,714,ensure creation sovereign state east jerusalem capital given importance issue,climate_change,impact economic social environmental spheres even political security concerns express,climate
DZA_2015,735,735,hope outcome twenty-first session conference parties united nations framework convention,climate_change,held soon paris meet ecological challenges now threaten make countries,climate
ECU_2015,561,561,combined file patents global inequities reflected distribution emissions also impact,global_warming,climate_change countries like ecuador contribute less per cent total carbon,climate
ECU_2015,562,562,file patents global inequities reflected distribution emissions also impact global_warming,climate_change,countries like ecuador contribute less per cent total carbon emissions,climate
ECU_2015,576,576,contribute less per cent total carbon emissions yet suffer effects,climate_change,example penguin lives directly equator spheniscus mendiculus commonly known galapagos,climate
ECU_2015,823,823,becomes social approach access science technology vital poor countries struggle,climate_change,poverty paraguay's president horacio manuel cartes jara said moments ago,climate
ECU_2015,838,838,manuel cartes jara said moments ago vital declare technologies mitigate,climate_change,respective effects global public goods guarantee free access new international,climate
ECU_2015,965,965,now invaded us demand us fair compensation impressive difference problem,climate_change,controlled simply justice case environmental justice unfortunately thrasymachus said years,climate
ECU_2015,993,993,end meet paris twenty-first conference parties united nations framework convention,climate_change,fail meeting reach binding agreements protect planet civilization start buried,climate
ESP_2015,289,289,local regional spanish authorities light predominates darkness areas thinking challenge,climate_change,true time running also well-founded hopes paris summit december achieve,climate
EST_2015,43,43,altered unpredictable state affairs continue tackle global challenges including terrorism,climate_change,poverty human rights violations number conflicts crises worldwide continues grow,climate
EST_2015,673,673,environment twenty first session conference parties united nations framework convention,climate_change,held soon paris reach agreement promotes goals smart use internet,climate
ETH_2015,157,157,binding climate agreement paris december auspices united nations framework convention,climate_change,regard mr president like assure delegation's full support helping discharge,climate
ETH_2015,463,463,face today particular obviously threat terrorism violent extremism devastating consequences,climate_change,emerging challenges time quite different founders deal immediate aftermath war,climate
EU_2015,83,83,supporting peacekeeping missions solving migration crisis well handling causes effects,climate_change,can still count us europe isolationism never never option always,climate
EU_2015,401,401,dear years year also crucial global efforts fight causes consequences,climate_change,past days weeks listened great hope satisfaction pledges leaders committed,climate
EU_2015,413,413,days weeks listened great hope satisfaction pledges leaders committed fighting,global_warming,europe determined paris climate_change conference breakthrough symbolizing readiness undertake unified,climate
