docname,from,to,pre,keyword,post,pattern
HND_2013,508,508,recognition multidimensional multisectoral nature food,nutrition,security issue government republic reduced,health
HND_2013,516,516,government republic reduced population suffering,malnutrition,per cent meeting exceeding target,health
HND_2013,639,639,men women regard reduction under-five,mortality,improving maternal health government approved,health
HND_2013,642,642,reduction under-five mortality improving maternal,health,government approved public policy holistic,health
HND_2013,660,660,strategy internationally recognized improved maternal,health,conditions delivery thus lowered mortality,health
HND_2013,665,665,health conditions delivery thus lowered,mortality,risk increased number births medical,health
HND_2013,679,679,emphasize efforts made reduce infant,morbidity,mortality associated diseases preventable vaccination,health
HND_2013,680,680,efforts made reduce infant morbidity,mortality,associated diseases preventable vaccination broad,health
HRV_2013,810,810,activities gender child-sensitive issues maternal,health,prevention mortality children well enhancing,health
HRV_2013,812,812,child-sensitive issues maternal health prevention,mortality,children well enhancing girls education,health
HTI_2013,666,666,poverty commitment make history terms,health_care,considerable challenges met haiti prevalence,health
HTI_2013,677,677,certain diseases high rates infant,mortality,shortcomings health-care infrastructure deprived millions,health
HTI_2013,685,685,infrastructure deprived millions haitians good-quality,health,services situation exacerbated earthquake furthermore,health
HTI_2013,724,724,combat cholera earmarked exclusively eradication,disease,haiti continue believe united nations,health
HTI_2013,734,734,nations moral responsibility regard outbreak,epidemic,nonetheless true organization already supported,health
HTI_2013,743,743,already supported government's efforts combat,disease,however efforts far enough therefore,health
HTI_2013,766,766,consider ways means definitively eradicate,disease,haiti face major public_health challenges,health
HTI_2013,770,770,eradicate disease haiti face major,public_health,challenges haitian government stood idly,health
HTI_2013,780,780,idly working national international partners,public_health,experts managed curb spread hiv,health
HTI_2013,829,829,aids make treatment affordable haiti,public_health,network provision health_care largely insufficient,health
HTI_2013,832,832,affordable haiti public_health network provision,health_care,largely insufficient new efforts terms,health
HUN_2013,256,256,ecological balance water source life,health,prosperity shared future can also,health
IND_2013,348,348,place equally high priority food,nutrition,health education infrastructure water sanitation,health
IND_2013,349,349,equally high priority food nutrition,health,education infrastructure water sanitation energy,health
IRL_2013,531,531,daily many parts world underdevelopment,malnutrition,disease exact even greater toll,health
IRL_2013,532,532,many parts world underdevelopment malnutrition,disease,exact even greater toll around,health
IRL_2013,775,775,aid programme government prioritized hunger,malnutrition,theme resonates ireland's history simple,health
IRL_2013,785,785,simple message vital importance investment,nutrition,mothers babies leading supporters scaling,health
IRL_2013,791,791,mothers babies leading supporters scaling,nutrition,movement committed doubling aid spending,health
IRL_2013,797,797,movement committed doubling aid spending,nutrition,ireland today emerging several years,health
IRL_2013,884,884,rights council week one preventable,mortality,children five recognizing important role,health
IRN_2013,737,737,peace right development right access,health,education right life sanctions beyond,health
IRQ_2013,231,231,noticeable economic progress fourth infant,mortality,must reduced deaths per births,health
IRQ_2013,250,250,births plan also aims reducing,mortality,rate children five years age,health
ISL_2013,241,241,poverty achieving gender equality improving,health,providing education girls boys pressure,health
ISL_2013,831,831,arise icelanders know better anyone,health,ocean resources must preserved fundamental,health
ITA_2013,171,171,eight persons worldwide still suffers,malnutrition,food security priority area action,health
ITA_2013,223,223,global sustainability area food security,nutrition,intend promote new partnerships private,health
JAM_2013,194,194,hiv aids halting reversing incidence,malaria,tuberculosis increasing access reproductive health_care,health
JAM_2013,199,199,malaria tuberculosis increasing access reproductive,health_care,deliberations development agenda must determine,health
JOR_2013,340,340,food water shelter sanitation electricity,health_care,even strongest global economies absorb,health
JPN_2013,951,951,responsible improving maternal newborn child,health,years remote village jordan undaunted,health
JPN_2013,998,998,children husband wife mindset values,health,women assembly aware country played,health
JPN_2013,1012,1012,global fund fight aids tuberculosis,malaria,japan intends continue make appropriate,health
JPN_2013,1046,1046,holistically better able meet broader,health,needs japan decided promote universal,health
JPN_2013,1052,1052,needs japan decided promote universal,health,coverage uhc occasion ticad v,health
JPN_2013,1059,1059,uhc occasion ticad v address,health,issues african region readied million,health
JPN_2013,1069,1069,million present concentrating setting training,health,medical services providers regard medical,health
JPN_2013,1366,1366,highlighted importance maternal newborn child,health,mdg whose attainment conspicuously slow,health
JPN_2013,1382,1382,engage greater efforts towards women's,health,medical care finally hoped convey,health
KGZ_2013,58,58,attention issues poverty eradication education,health_care,economy employment governance agriculture food,health
KGZ_2013,409,409,services serve important indicator environmental,health,support system snow leopard rare,health
KHM_2013,73,73,educate children empower women provide,health,services overall picture encouraging must,health
KHM_2013,100,100,extreme poverty high maternal child,mortality,rates still seen many places,health
KIR_2013,913,913,inclusion taiwan international processes world,health,assembly hope similar inclusive approach,health
KNA_2013,344,344,lead dignified lives provide subsidized,health_care,children elderly assist vulnerable families,health
KNA_2013,405,405,universal access primary education child,mortality,maternal health access sanitation nations,health
KNA_2013,407,407,primary education child mortality maternal,health,access sanitation nations must therefore,health
KNA_2013,540,540,energy services ensuring food security,nutrition,providing full productive employment decent,health
KNA_2013,746,746,can progress without reference area,health,particular chronic illnesses continue plague,health
KNA_2013,782,782,caribbean community secretariat pan american,health,organization paho world health organization,health
KNA_2013,786,786,american health organization paho world,health,organization non-communicable_disease alliance forum designed,health
KNA_2013,788,788,organization paho world health organization,non-communicable_disease,alliance forum designed bring focused,health
KNA_2013,802,802,non-communicable diseases ncds disabilities examine,health,systems can reoriented reinforced ensure,health
KNA_2013,867,867,accept recommendation report caribbean commission,health,development urgent steps must taken,health
KNA_2013,919,919,recognize much work undertaken world,health,organization pan american health organization,health
KNA_2013,923,923,world health organization pan american,health,organization regional bodies reverse high,health
KNA_2013,975,975,agenda evident strong nexus nation's,health,status levels productivity delegation therefore,health
KNA_2013,986,986,subscribes notion nation's wealth lies,health,people high-level meeting two years,health
KNA_2013,1497,1497,place record delegation's appreciation world,health,organization invited taiwan five consecutive,health
KNA_2013,1506,1506,five consecutive years attend world,health,assembly wha observer view taiwan,health
KNA_2013,1539,1539,arrangements made taiwan's presence world,health,assembly referred wha model serve,health
LAO_2013,682,682,continue overcome daunting challenges child,malnutrition,gender inequality education impact unexploded,health
LBR_2013,223,223,growth see improvement school enrolment,health,indicators trade investment share people,health
LCA_2013,446,446,hunger illiteracy gender inequality child,mortality,poor maternal health_care hiv aids,health
LCA_2013,449,449,inequality child mortality poor maternal,health_care,hiv aids malaria diseases environmental,health
LCA_2013,452,452,poor maternal health_care hiv aids,malaria,diseases environmental degradation well forces,health
LKA_2013,227,227,unemployment level sri lanka's accomplishments,health_care,include infant mortality rate per,health
LKA_2013,230,230,lanka's accomplishments health_care include infant,mortality,rate per live births highlighted,health
LSO_2013,84,84,much world remains mired poverty,disease,peace security stability continue fragile,health
MAR_2013,524,524,jordan year half ago provide,health,services syrian brothers well known,health
MCO_2013,471,471,every woman every child scaling,nutrition,push us shoulder responsibilities towards,health
MCO_2013,484,484,education promotion women protection children,public_health,conservation natural resources priority elements,health
MCO_2013,501,501,eight mdgs especially maternal child,health,fight pandemics neglected diseases promotion,health
MCO_2013,859,859,focusing oceans climate regulation food,nutrition,security energy tourism transport international,health
MCO_2013,938,938,overfishing pollution acidification oceans restore,health,productivity strengthening cooperation partnerships well,health
MDG_2013,176,176,access basic necessities food clothing,health_care,education addition poverty deprivation indigence,health
MDV_2013,320,320,addressing gender equality especially area,health,education nearly achieved universal access,health
MDV_2013,327,327,nearly achieved universal access basic,health_care,women proud high literacy rates,health
MEX_2013,350,350,search effective responses based focus,health,framework respect human rights perspective,health
MEX_2013,374,374,give priority prevention reduce impact,health,particular violence associated drug problems,health
MEX_2013,691,691,poverty lack income financial inclusion,nutrition,health education housing basic services,health
MEX_2013,692,692,lack income financial inclusion nutrition,health,education housing basic services national,health
MKD_2013,150,150,reduces poverty facilitates better education,health_care,thus crucial element development framework,health
MKD_2013,167,167,objectives national agenda investment education,health,agriculture food environment infrastructure partnership,health
MLI_2013,872,872,helm order accelerate development areas,health,education infrastructure pleased note international,health
MLT_2013,147,147,declined substantially visible improvement areas,health,education yet significant achievements now,health
MLT_2013,199,199,us luxury exercising wilful blindness,malnutrition,disease pretending belong different culture,health
MLT_2013,200,200,luxury exercising wilful blindness malnutrition,disease,pretending belong different culture different,health
MLT_2013,724,724,marked history proud contributions towards,health,sea many exchanges support good,health
MNG_2013,104,104,every year fraction sum spent,health_care,education state affairs tolerated comes,health
MNG_2013,197,197,universal primary education reducing child,mortality,improving maternal health however fifth,health
MNG_2013,200,200,reducing child mortality improving maternal,health,however fifth national mdg progress,health
MRT_2013,225,225,institutions based primarily following support,health,education systems debt forgiveness transfer,health
MRT_2013,430,430,schools train nurses senior technicians,health,goes line education major challenge,health
MRT_2013,456,456,programmes fight deadly diseases aids,malaria,tuberculosis connection created four new,health
MUS_2013,502,502,young people education jobs improving,health_care,management energy water food universal,health
MUS_2013,819,819,sustainable use living non-living resources,health,economies depend health oceans vision,health
MUS_2013,822,822,non-living resources health economies depend,health,oceans vision future must also,health
MWI_2013,232,232,four eight mdgs reducing child,mortality,combating hiv aids malaria diseases,health
MWI_2013,236,236,child mortality combating hiv aids,malaria,diseases ensuring environmental sustainability developing,health
MWI_2013,266,266,equality empowerment women improving maternal,health,deadline mdgs draws closer malawi,health
MWI_2013,537,537,first issues affect population growth,malnutrition,girls access education maternal health,health
MWI_2013,542,542,malnutrition girls access education maternal,health,rooted poverty particularly lack income,health
MWI_2013,605,605,communities bringing standard package interventions,health,education water sanitation housing government,health
MWI_2013,666,666,household vicious cycle population growth,malnutrition,maternal risks poverty remain development,health
NAM_2013,99,99,agenda people-centred inclusive focus provision,health_care,education food security nutrition energy,health
NAM_2013,103,103,provision health_care education food security,nutrition,energy potable water gender equality,health
NER_2013,106,106,elected head country makes agriculture,health,education absolute priorities can substantially,health
NER_2013,447,447,joint action duty-bound recognize owe,health,mali especially far-sighted decision president,health
NER_2013,662,662,droughts well resulting food shortages,malnutrition,needs significant investment part sustained,health
NGA_2013,936,936,must strive eradicate poverty hunger,disease,human misery must eliminate scourge,health
NIC_2013,247,247,shared vision social development education,health,environment energy financing among sectors,health
NIC_2013,363,363,inclusive education programme comprehensive school,nutrition,programme un women ranks nicaragua,health
NIC_2013,437,437,research achieving goals reducing maternal,mortality,recognition national strategy called maternal,health
NIC_2013,446,446,called maternal homes national maternal,mortality,rate per live births rate,health
NIC_2013,475,475,nicaragua received recognition pan american,health,organization contribution community vigilance programme,health
NIC_2013,481,481,organization contribution community vigilance programme,malaria,campaigns developed curb dengue fever,health
NIC_2013,507,507,clean beautify communities provide preventive,health,measures epidemics pandemics well maintain,health
NLD_2013,212,212,helping people suffering hiv aids,malaria,work achieve aims uphold ideals,health
NLD_2013,1013,1013,women's rights includes sexual reproductive,health,rights well equal opportunity four,health
NOR_2013,633,633,refugees vaccinates children promotes maternal,health,stabilizes fragile states evolving norms,health
NRU_2013,59,59,shores stretched capacity protect improve,health,prosperity people near collapse global,health
NRU_2013,291,291,productive investments basic infrastructure renewable_energy,health,services like investments contribute true,health
NZL_2013,764,764,governance development schools hospitals rebuilt,health,centres re-opened mortality rates children,health
NZL_2013,767,767,hospitals rebuilt health centres re-opened,mortality,rates children halved maternal deaths,health
PAK_2013,1047,1047,socioeconomic development pakistan introducing national,health,service across pakistan participation private,health
PAN_2013,80,80,now live poverty line infant,mortality,rates fallen per cent deaths,health
PAN_2013,87,87,fallen per cent deaths owing,malaria,declined quarter among things panama,health
PAN_2013,1321,1321,national product public expenditures culture,health,highest level central america according,health
PER_2013,342,342,poverty extreme poverty hunger child,mortality,access safe drinking water half,health
PER_2013,404,404,people promoting gender equality access,health,services paying particular attention vulnerable,health
PER_2013,1093,1093,development population free extreme poverty,health_care,education create conditions even greater,health
PHL_2013,266,266,include conditional cash transfers universal,health_care,comprehensive integrated delivery social services,health
PLW_2013,362,362,governing strategies focus broad-based education,health,jobs equal opportunities acknowledge cultures,health
PLW_2013,867,867,billion people dependent fish oceans,health,undeniably linked culture societies economies,health
PNG_2013,178,178,include reinvesting key enablers infrastructure,health,education maximize opportunities improve lives,health
PNG_2013,201,201,literacy levels high maternal infant,mortality,rates also embarked major strengthening,health
PNG_2013,217,217,cent budget allocated education basic,health_care,law-and-order enforcement critical infrastructure improvement,health
PNG_2013,989,989,poverty reduction reduced infant maternal,mortality,rates combating hiv aids tuberculosis,health
PNG_2013,995,995,rates combating hiv aids tuberculosis,health,issues strengthening gender equality empowerment,health
PRY_2013,785,785,much said need education security,health,little done regard improving education,health
PSE_2013,1368,1368,knew bitter taste poverty hunger,illness,humiliation challenge affirming one's identity,health
RUS_2013,863,863,strengthening energy transport infrastructures fight,infectious,diseases road safety cooperation among,health
SEN_2013,45,45,terms access food housing education,healthcare,daily lives nearly one billion,health
SGP_2013,619,619,water children die every day,diarrhoea,crisis exacerbated people move crowded,health
SLB_2013,1415,1415,republic china currently enjoys world,health,assembly solomon islands continues serve,health
SLE_2013,243,243,education children reducing child maternal,mortality,increasing access hiv treatment reducing,health
SLE_2013,266,266,asia sub-saharan africa food insecurity,malnutrition,still prevalent access health education,health
SLE_2013,270,270,insecurity malnutrition still prevalent access,health,education may expanding us quality,health
SLE_2013,1046,1046,distribution wealth safe sustainable environment,health,education essential elements setting stage,health
SLV_2013,348,348,volunteers teaching adults read terms,health,one achievements proud related significant,health
SLV_2013,356,356,proud related significant reduction maternal,mortality,one two sections millennium development,health
SLV_2013,369,369,reform undertaken administration increased access,health,services hiring doctors nurses specialists,health
SLV_2013,386,386,development goals objective achieve maternal,mortality,rate equal maternal deaths per,health
SLV_2013,415,415,reform initiative launched tasked bringing,health_care,services remote corners country historically,health
SLV_2013,444,444,us increase supply medicines hospitals,public_health,clinics per cent time significantly,health
SLV_2013,456,456,proportion population immunized similarly free,health,consultations mandated government contributed per,health
SLV_2013,476,476,service majority population speak advances,health_care,without talking access improvement basic,health
SLV_2013,894,894,services women areas sexual reproductive,health,economic empowerment formal employment support,health
SLV_2013,1070,1070,poor transformation middle class access,health_care,education invoke international solidarity agenda,health
SMR_2013,148,148,drinkable water combatting hiv aids,malaria,diseases improvement health conditions women,health
SMR_2013,151,151,hiv aids malaria diseases improvement,health,conditions women children however well,health
SMR_2013,389,389,countries poorest regions planet maternal,mortality,remains challenge moreover women vulnerable,health
SMR_2013,396,396,challenge moreover women vulnerable hiv,infection,trafficking women far resolved women,health
SMR_2013,468,468,exploitation poverty-stricken areas world infant,mortality,rate still unacceptable high number,health
SMR_2013,477,477,high number children suffer chronic,malnutrition,main cause child mortality country,health
SMR_2013,481,481,chronic malnutrition main cause child,mortality,country hopes universal ratification convention,health
SMR_2013,626,626,experiencing tragic consequences vulnerability food,health,uncertainty thanks go secretary-general office,health
SOM_2013,458,458,districts regions throughout somalia provide,health_care,enable access clean water launched,health
SSD_2013,205,205,world including high maternal infant,mortality,rates high illiteracy rates among,health
SSD_2013,1011,1011,phase calling phase two improve,health_care,education roads electricity supply quality,health
STP_2013,278,278,population easier access education basic,health_care,safe drinking water well modern,health
STP_2013,465,465,development goals especially areas education,health,well opportunity advance international political,health
SUR_2013,271,271,extreme poverty access affordable adequate,health,services millions children still denied,health
SUR_2013,492,492,relevant international organizations pan american,health,organization world health organization unesco,health
SUR_2013,495,495,pan american health organization world,health,organization unesco unicef others government,health
SUR_2013,575,575,economic activity social need education,health_care,thereby promoting welfare well-being integration,health
SUR_2013,676,676,conflicts poverty food environment education,public_health,migration energy require increased collaboration,health
SVK_2013,570,570,eliminating nuclear threats secondary consequences,health,environment slovakia actively supports entry,health
SVK_2013,839,839,still excluded equitable access education,health_care,jobs social legal support systems,health
SVK_2013,1076,1076,concentrates poverty eradication facilitating access,health_care,education enhancing status women young,health
SWE_2013,48,48,children dying every day deaths,malaria,tuberculosis decreasing new hiv infections,health
SWE_2013,326,326,women still refused equal access,health,services including sexual reproductive health,health
SWE_2013,331,331,health services including sexual reproductive,health,rights every day women still,health
SWE_2013,614,614,conflicts resulting death suffering hunger,disease,rape sexual violence conflicts depriving,health
SWZ_2013,640,640,kingdom towards poverty eradication improving,health,people infrastructure agricultural development confident,health
SWZ_2013,670,670,areas education gender empowerment women,malaria,control although country implemented number,health
SWZ_2013,691,691,issues poverty hiv aids infant,mortality,maternal health order solicit views,health
SWZ_2013,693,693,hiv aids infant mortality maternal,health,order solicit views development agenda,health
SWZ_2013,785,785,vocational skills government invested significantly,health,sector however burden disease continues,health
SWZ_2013,789,789,significantly health sector however burden,disease,continues exist hence goal remains,health
SWZ_2013,819,819,maintained ensuring food security good,nutrition,remains priority feature prominently post,health
TGO_2013,117,117,shoring progress achieved combating hunger,malnutrition,disease united nations primary responsibility,health
TGO_2013,118,118,progress achieved combating hunger malnutrition,disease,united nations primary responsibility maintenance,health
TGO_2013,343,343,especially among young girls regard,health,issues hiv aids prevalence rate,health
TGO_2013,368,368,distribution insecticide-treated mosquito nets improved,nutrition,yielded promising results area maternal,health
TGO_2013,375,375,promising results area maternal child,health,addition significant progress made areas,health
TGO_2013,644,644,stepping work priority social areas,health,education access safe drinking water,health
TGO_2013,1341,1341,reducing proportion persons suffering hunger,malnutrition,endemic diseases aim must eradicate,health
THA_2013,503,503,promoting human security instance education,health_care,education believe secretary-general's global education,health
THA_2013,519,519,development agenda deserves support stakeholders,health,also much development issue people,health
THA_2013,542,542,future must limit goals specific,health,challenges now set sights general,health
THA_2013,550,550,set sights general objective universal,health_care,initiated administration former prime minister,health
THA_2013,599,599,neighbouring countries also benefiting universal,health_care,making truly universal socioeconomic impact,health
THA_2013,610,610,programme therefore tremendous benefit universal,health_care,poor vulnerable working empower vulnerable,health
TLS_2013,924,924,humankind today want highlight severity,malnutrition,affects hundreds millions people worldwide,health
TLS_2013,936,936,challenges improving food security reducing,malnutrition,global scale require renewed boost,health
TLS_2013,958,958,promote improving food security fight,malnutrition,possible make rapid sure progress,health
TON_2013,296,296,production providing clean water improving,public_health,enhancing education creating economic opportunity,health
TON_2013,559,559,women vulnerable groups provide curative,health,services hospital settings screening disease-specific,health
TON_2013,601,601,call sids non-communicable diseases emerging,health,issues highlighted development agenda tonga,health
TTO_2013,92,92,education gender equality child maternal,health,combating hiv aids malaria diseases,health
TTO_2013,96,96,maternal health combating hiv aids,malaria,diseases environmental sustainability partnership development,health
TTO_2013,135,135,conditions free persistent poverty inadequate,health_care,developmental ills time felt new,health
TTO_2013,307,307,poverty global scale ensure food,nutrition,energy security reverse environmental degradation,health
TUR_2013,1085,1085,contributions turkish non-governmental organizations fields,health,education capacity-building turkey's humanitarian assistance,health
TUV_2013,201,201,nations specialized agencies including world,health,organization unesco unicef international civil,health
TUV_2013,445,445,four mdgs primary education child,mortality,maternal health global partnership potential,health
TUV_2013,447,447,primary education child mortality maternal,health,global partnership potential achieve three,health
TZA_2013,291,291,mdg similarly attained mdg child,mortality,major achievement compared depressing track,health
TZA_2013,301,301,track regard mdg regard maternal,health,intensifying efforts better order improve,health
TZA_2013,307,307,intensifying efforts better order improve,health,women tanzania regard mdg environmental,health
TZA_2013,373,373,farmers incomes well ensure food,nutrition,security nation agriculture employs per,health
TZA_2013,1207,1207,build world without poverty hunger,disease,deprivation must build world protects,health
UGA_2013,27,27,empowerment women goal reducing child,mortality,goal improving maternal health goal,health
UGA_2013,31,31,child mortality goal improving maternal,health,goal combatting hiv aids malaria,health
UGA_2013,36,36,health goal combatting hiv aids,malaria,diseases goal ensuring environmental sustainability,health
UGA_2013,191,191,undeveloped account lack education poor,health,illiterate unhealthy population agent socioeconomic,health
UGA_2013,374,374,already achieved fourth reduce child,mortality,already achieved fifth improve maternal,health
UGA_2013,380,380,already achieved fifth improve maternal,health,achieving one slow achieved mistakes,health
UGA_2013,391,391,side sixth combat hiv aids,malaria,diseases track achieve except concerns,health
UKR_2013,240,240,quality education environmental conservation maternal,health,improvement child mortality reduction among,health
UKR_2013,243,243,conservation maternal health improvement child,mortality,reduction among others leading catalyst,health
USA_2013,93,93,fact made difference helping eradicate,disease,educating children brokering peace like,health
UZB_2013,260,260,humanitarian situation gene pool human,health,assuming increasingly baneful irreversible nature,health
VCT_2013,486,486,positive knock-on effects poverty reduction,health,arresting spread chronic non-communicable diseases,health
VNM_2013,541,541,rally together escape poverty fight,disease,protect environment respond natural disasters,health
VNM_2013,762,762,nam pays special attention providing,health_care,education means communication even people,health
ZMB_2013,226,226,zambia mdgs regarding reducing under-five,mortality,rate two thirds maternal mortality,health
ZMB_2013,231,231,mortality rate two thirds maternal,mortality,ratio three quarters emphasize maternal,health
ZMB_2013,237,237,ratio three quarters emphasize maternal,mortality,rooted gender inequality manifests poor,health
ZMB_2013,253,253,pregnancies lack access sexual reproductive,health_care,results therefore tell us effort,health
ZMB_2013,292,292,efforts must made reach zero,infection,zero deaths building achieved far,health
ZMB_2013,548,548,creation provision quality education quality,health_care,industrialization among things particular government,health
ZMB_2013,565,565,including access quality education quality,health_care,services provided right time social,health
ZWE_2013,139,139,primary education combating hiv aids,malaria,tuberculosis however goals track owing,health
ZWE_2013,160,160,relating eradication poverty hunger child,mortality,universal access maternal reproductive health,health
ZWE_2013,165,165,mortality universal access maternal reproductive,health,environmental sustainability access potable water,health
ZWE_2013,249,249,access sustainable energy food security,nutrition,however recognize isolation partners vein,health
AFG_2014,179,179,development education especially education girls,health,communications information technology promotion protection,health
AFG_2014,530,530,regard mdg targets particular related,health,universal primary education commendable despite,health
AGO_2014,320,320,republic great lakes region ebola,epidemic,issue great concern position security,health
AGO_2014,328,328,concern position security council declared,epidemic,threat international peace security fully,health
ALB_2014,444,444,covering poverty hunger maternal child,health,gender equality education environment mdgs,health
AND_2014,798,798,weeks months ahead must tackle,disease,unfortunately recognize recognize borders urgent,health
ARG_2014,345,345,extreme poverty without education without,health,without social security time model,health
ARG_2014,706,706,countries addressing genuine problems education,health,poverty today support judicial system,health
ATG_2014,1068,1068,war terror issue dreaded ebola,disease,threat ebola requires global response,health
ATG_2014,1083,1083,collectively swiftly combatting become global,pandemic,grave socio-economic consequences small states,health
ATG_2014,1314,1314,unemployment armed conflicts ebola virus,epidemic,called global body tackle challenges,health
AUS_2014,298,298,combating ebola outbreak dozens australian,health,professionals working international agencies region,health
AUT_2014,553,553,years age many lack adequate,nutrition,health_care education jobs great prospects,health
AUT_2014,554,554,age many lack adequate nutrition,health_care,education jobs great prospects life,health
AUT_2014,652,652,african republic mali outbreak ebola,disease,name just view challenges united,health
BDI_2014,248,248,people living day fallen child,mortality,declined per cent since millennium,health
BDI_2014,258,258,millennium declaration resolution deaths attributable,malaria,reduced one quarter note every,health
BDI_2014,334,334,made undeniable progress areas education,health,thanks particular programmes free education,health
BDI_2014,349,349,new mothers besides classrooms many,health,centres built past years seen,health
BDI_2014,372,372,past now attending school area,health_care,reduced child maternal mortality working,health
BDI_2014,376,376,area health_care reduced child maternal,mortality,working stabilizing prevalence hiv aids,health
BDI_2014,390,390,global fund fight aids tuberculosis,malaria,delivered accounts efforts assembly's sixty-eighth,health
BDI_2014,401,401,session well reduction deaths due,malaria,political front indicated address assembly,health
BDI_2014,1218,1218,goals mdgs general areas education,health,particular however despite country's efforts,health
BEL_2014,524,524,populations africa dealing horrific ebola,epidemic,fringes europe seeing broad destabilization,health
BEL_2014,646,646,poverty safe access water basic,health,services suffer malnutrition can believe,health
BEL_2014,649,649,water basic health services suffer,malnutrition,can believe people resign situation,health
BEL_2014,749,749,support organized belgian state particular,health,system exceptional accessible everyone moreover,health
BEN_2014,560,560,enrolment particular among girls area,health,actions government improved management provision,health
BEN_2014,572,572,prevention mother-to-child hiv aids transmission,nutrition,water supply hygiene sanitation basis,health
BEN_2014,586,586,network government able launch universal,health,insurance plan provides level social,health
BEN_2014,602,602,state caesarean operations well free,health_care,children years age also life-saving,health
BEN_2014,863,863,scale phenomenon requires deployment coordinated,health,mechanism throughout countries region order,health
BEN_2014,876,876,commend diligence shown secretary-general world,health,organization leading international community take,health
BEN_2014,904,904,need promote human security particular,health,security order increase resilience populations,health
BFA_2014,191,191,nations system coordinator ebola virus,disease,mr anthony banbury special representative,health
BFA_2014,215,215,strengthen public-health systems order eradicate,epidemic,whose spread permanently compromise area's,health
BFA_2014,245,245,can ensure effective protection people,health,personnel well free movement people,health
BFA_2014,344,344,significant investments number areas include,health,education agriculture water road energy,health
BFA_2014,423,423,inter-african committee traditional practices affecting,health,women children whose commitment dealing,health
BGD_2014,605,605,access health-care services information-technology-connected community,health,clinics union health centres networks,health
BGD_2014,608,608,information-technology-connected community health clinics union,health,centres networks enable us bring,health
BGD_2014,805,805,women disabled maternity allowances food,nutrition,security rural dwellers one-house one-farm,health
BGR_2014,175,175,law youth-specific targets areas education,health_care,employment paramount importance well development,health
BHR_2014,121,121,climate_change spread diseases particularly ebola,epidemic,west africa aggravated refugee problem,health
BHR_2014,140,140,particularly affecting women issues related,health,education food security country supports,health
BHR_2014,200,200,statistical criteria regarding first foremost,health_care,education per capita income equality,health
BLZ_2014,572,572,basic needs security housing education,health_care,employment wealth generation highest list,health
BLZ_2014,1244,1244,spends per cent national budget,health,sector seek develop maintain healthy,health
BLZ_2014,1274,1274,know regular balanced meals vital,health,population much less expensive keep,health
BLZ_2014,1321,1321,state-of the-art facility cater exclusively,health,needs physically challenged children built,health
BLZ_2014,1376,1376,event universal call action financial,health,women girls based beijing platform,health
BLZ_2014,1393,1393,worthy cause belize expanded coverage,health,insurance scheme last budget year,health
BLZ_2014,1485,1485,increasing exponentially frighteningly disappointed international,health,agencies respond vigorously greater alacrity,health
BOL_2014,348,348,telecommunications basic sanitation well education,health,must human right pending agenda,health
BRA_2014,173,173,able meet target reduced child,mortality,deadline set millennium development goals,health
BRA_2014,302,302,pre-salt oil exploration royalties going,health_care,thus able transform finite resources,health
BRB_2014,946,946,resources assist affected countries halt,epidemic,barbados long supported negotiated two,health
BRB_2014,1069,1069,access food clothing shelter education,health,opportunity gainful employment denied democracy,health
BRN_2014,389,389,climate_change extremism terrorism serious repercussions,pandemic,diseases brunei darussalam stands united,health
BTN_2014,328,328,decent standard living adequate education,health_care,employment essential people live self-respect,health
BTN_2014,354,354,exploitation natural resources without care,health,planet clearly go world riven,health
BWA_2014,197,197,continue witness intolerable levels poverty,disease,economic stagnation environmental degradation well,health
BWA_2014,248,248,bearing country's development including education,health,infrastructure development human capital women,health
BWA_2014,276,276,especially goals relating infant maternal,mortality,outbreak deadly ebola virus disease,health
BWA_2014,281,281,mortality outbreak deadly ebola virus,disease,evolving public_health catastrophe serious setback,health
BWA_2014,283,283,deadly ebola virus disease evolving,public_health,catastrophe serious setback achievement mdgs,health
CAF_2014,711,711,europe latin america ebola virus,disease,raging throughout west african region,health
CAN_2014,394,394,many engaged maternal newborn child,health,initiative saving lives world's vulnerable,health
CAN_2014,433,433,children vaccinated today ever importance,nutrition,becomes better understood children surviving,health
CAN_2014,515,515,just heard honour co-chair world,health,organization's information accountability commission linked,health
CAN_2014,577,577,agencies united nations including world,health,organization world food programme unicef,health
CAN_2014,598,598,excellence thinking maternal newborn child,health,network canada group represents broad,health
CAN_2014,638,638,pills cost pennies drop child,mortality,per cent heard global alliance,health
CAN_2014,656,656,million children partnerships deliver better,nutrition,partnerships deliver better measurement vital,health
CAN_2014,732,732,terms ensure maternal newborn child,health,remains clear top priority evolving,health
CAN_2014,792,792,countries access financing required improve,health,systems pleased announce canada financially,health
CHE_2014,790,790,switzerland intensifying efforts provide better,health,protection women especially young girls,health
CHN_2014,1041,1041,poverty eradicating hunger improving education,health,women children also facing new,health
CHN_2014,1193,1193,arrangements international cooperation climate_change ebola,epidemic,raging african countries sounded alarm,health
CHN_2014,1200,1200,african countries sounded alarm global,health,security good brother partner africa,health
CHN_2014,1230,1230,assistance efforts china calls world,health,organization united nations international agencies,health
CHN_2014,1245,1245,come new initiatives strengthening global,health,security provide assistance developing countries,health
CIV_2014,181,181,reduce poverty improve maternal child,health,consolidate remarkable progress made fight,health
CIV_2014,339,339,capability ensuring food security continent,health,sector combating climate_change also active,health
