docname,from,to,pre,keyword,post,pattern
NIC_2013,507,507,good life live well aims clean beautify communities provide preventive,health,measures epidemics pandemics well maintain harmonious respectful relationship one another,health
NLD_2013,212,212,follow example dr yavuz committed helping people suffering hiv aids,malaria,work achieve aims uphold ideals make clear terrorism never triumph,health
NLD_2013,1013,1013,sustainable development also need promote women's rights includes sexual reproductive,health,rights well equal opportunity four children two girls unbearable parent,health
NOR_2013,633,633,day united nations provides shelter refugees vaccinates children promotes maternal,health,stabilizes fragile states evolving norms human security placed new issues,health
NRU_2013,59,59,faced flood crises genesis far shores stretched capacity protect improve,health,prosperity people near collapse global financial system spikes food energy,health
NRU_2013,291,291,investments risky activities type compete productive investments basic infrastructure renewable_energy,health,services like investments contribute true sustainable development reckless inaction demonstrated,health
NZL_2013,764,764,security helped bring significant improvement governance development schools hospitals rebuilt,health,centres re-opened mortality rates children halved maternal deaths now quarter,health
NZL_2013,767,767,significant improvement governance development schools hospitals rebuilt health centres re-opened,mortality,rates children halved maternal deaths now quarter taliban-era levels girls,health
PAK_2013,1047,1047,intend use education key driver socioeconomic development pakistan introducing national,health,service across pakistan participation private sector also made eradication polio,health
PAN_2013,80,80,indicating half billion fewer people now live poverty line infant,mortality,rates fallen per cent deaths owing malaria declined quarter among,health
PAN_2013,87,87,poverty line infant mortality rates fallen per cent deaths owing,malaria,declined quarter among things panama presented three national reports mdgs,health
PAN_2013,1321,1321,panama invests per cent gross national product public expenditures culture,health,highest level central america according genral treasury republic average life,health
PER_2013,342,342,certain goals early particular fight poverty extreme poverty hunger child,mortality,access safe drinking water half peruvians lived poverty today quarter,health
PER_2013,404,404,population enhancing education children young people promoting gender equality access,health,services paying particular attention vulnerable situations deeply concerned note environment,health
PER_2013,1093,1093,virtuous circle progress vulnerable countrymen development population free extreme poverty,health_care,education create conditions even greater economic growth stress new political,health
PHL_2013,266,266,experience innovative social protection programmes include conditional cash transfers universal,health_care,comprehensive integrated delivery social services basic education programme community mortgage,health
PLW_2013,362,362,fourthly must protect human resources governing strategies focus broad-based education,health,jobs equal opportunities acknowledge cultures traditions homelands finally must agree,health
PLW_2013,867,867,surface connect per cent population billion people dependent fish oceans,health,undeniably linked culture societies economies yet millennium development goals mdgs,health
PNG_2013,178,178,aspirations strategies strengthen economic growth include reinvesting key enablers infrastructure,health,education maximize opportunities improve lives citizens government harnessing positive economic,health
PNG_2013,201,201,improve social indicators including low literacy levels high maternal infant,mortality,rates also embarked major strengthening law-and-order enforcement infrastructure year per,health
PNG_2013,217,217,law-and-order enforcement infrastructure year per cent budget allocated education basic,health_care,law-and-order enforcement critical infrastructure improvement government committed public-private partnership model,health
PNG_2013,989,989,areas universal primary education enrolment poverty reduction reduced infant maternal,mortality,rates combating hiv aids tuberculosis health issues strengthening gender equality,health
PNG_2013,995,995,reduction reduced infant maternal mortality rates combating hiv aids tuberculosis,health,issues strengthening gender equality empowerment papua new guinea expresses appreciation,health
PRY_2013,785,785,government intends definitively turn reality much said need education security,health,little done regard improving education paraguay terms quantity quality fundamental,health
PSE_2013,1368,1368,zero refugee camps diaspora exile knew bitter taste poverty hunger,illness,humiliation challenge affirming one's identity people walked path armed revolution,health
RUS_2013,863,863,creation new jobs urgent issues strengthening energy transport infrastructures fight,infectious,diseases road safety cooperation among states rely efficient mechanisms adequate,health
SEN_2013,45,45,mdgs magnitude challenges still overwhelming terms access food housing education,healthcare,daily lives nearly one billion people barely improved women continue,health
SGP_2013,619,619,sanitation another million safe drinking water children die every day,diarrhoea,crisis exacerbated people move crowded cities infrastructure grow fast enough,health
SLB_2013,1415,1415,climate_change requests mirror observer status republic china currently enjoys world,health,assembly solomon islands continues serve united nations executive board welcome,health
SLE_2013,243,243,poverty globally improving access primary education children reducing child maternal,mortality,increasing access hiv treatment reducing slum populations name however uniform,health
SLE_2013,266,266,many populations rise particularly southern asia sub-saharan africa food insecurity,malnutrition,still prevalent access health education may expanding us quality services,health
SLE_2013,270,270,southern asia sub-saharan africa food insecurity malnutrition still prevalent access,health,education may expanding us quality services many regions remains serious,health
SLE_2013,1046,1046,accountable democratic governance transparent equitable distribution wealth safe sustainable environment,health,education essential elements setting stage implementation development agenda let join,health
SLV_2013,348,348,rate per cent help thousands volunteers teaching adults read terms,health,one achievements proud related significant reduction maternal mortality one two,health
SLV_2013,356,356,read terms health one achievements proud related significant reduction maternal,mortality,one two sections millennium development goal health-care reform undertaken administration,health
SLV_2013,369,369,sections millennium development goal health-care reform undertaken administration increased access,health,services hiring doctors nurses specialists establishing new women's centres pursuant,health
SLV_2013,386,386,new women's centres pursuant millennium development goals objective achieve maternal,mortality,rate equal maternal deaths per inhabitants reached goal el salvador,health
SLV_2013,415,415,fewer target goal comprehensive health-care reform initiative launched tasked bringing,health_care,services remote corners country historically isolated economic social development firm,health
SLV_2013,444,444,cent period four years allowed us increase supply medicines hospitals,public_health,clinics per cent time significantly expand proportion population immunized similarly,health
SLV_2013,456,456,per cent time significantly expand proportion population immunized similarly free,health,consultations mandated government contributed per cent increase demand services represents,health
SLV_2013,476,476,represents significant step goal extend service majority population speak advances,health_care,without talking access improvement basic services drinking water efforts gradually,health
SLV_2013,894,894,management comprehensive integrated system specialized services women areas sexual reproductive,health,economic empowerment formal employment support entrepreneurship prevention treatment gender-based violence,health
SLV_2013,1070,1070,government believes path growth investment poor transformation middle class access,health_care,education invoke international solidarity agenda general assembly gathered today order,health
SMR_2013,148,148,goals eradication extreme poverty access drinkable water combatting hiv aids,malaria,diseases improvement health conditions women children however well aware full,health
SMR_2013,151,151,poverty access drinkable water combatting hiv aids malaria diseases improvement,health,conditions women children however well aware full achievement objectives still,health
SMR_2013,389,389,many parts world including developed countries poorest regions planet maternal,mortality,remains challenge moreover women vulnerable hiv infection trafficking women far,health
SMR_2013,396,396,regions planet maternal mortality remains challenge moreover women vulnerable hiv,infection,trafficking women far resolved women often subject abuse humiliating degrading,health
SMR_2013,468,468,children vulnerable victims violence abuse exploitation poverty-stricken areas world infant,mortality,rate still unacceptable high number children suffer chronic malnutrition main,health
SMR_2013,477,477,infant mortality rate still unacceptable high number children suffer chronic,malnutrition,main cause child mortality country hopes universal ratification convention rights,health
SMR_2013,481,481,unacceptable high number children suffer chronic malnutrition main cause child,mortality,country hopes universal ratification convention rights child optional protocols full,health
SMR_2013,626,626,local communities suffered extreme conditions experiencing tragic consequences vulnerability food,health,uncertainty thanks go secretary-general office coordination humanitarian affairs central emergency,health
SOM_2013,458,458,started campaign revitalize service delivery districts regions throughout somalia provide,health_care,enable access clean water launched first time initiative called go,health
SSD_2013,205,205,us worst human development indicators world including high maternal infant,mortality,rates high illiteracy rates among population million recognize humans government,health
SSD_2013,1011,1011,backing revealing immediate agenda new phase calling phase two improve,health_care,education roads electricity supply quality life determined uproot impunity corruption,health
STP_2013,278,278,poverty forgotten need provide entire population easier access education basic,health_care,safe drinking water well modern communications means increase knowledge improve,health
STP_2013,465,465,progress made implementing eight millennium development goals especially areas education,health,well opportunity advance international political participation exchange aimed development context,health
SUR_2013,271,271,almost billion people still living extreme poverty access affordable adequate,health,services millions children still denied right primary education learned important,health
SUR_2013,492,492,socioeconomic reality intend work closely relevant international organizations pan american,health,organization world health organization unesco unicef others government also attaches,health
SUR_2013,495,495,work closely relevant international organizations pan american health organization world,health,organization unesco unicef others government also attaches great importance issues,health
SUR_2013,575,575,eradication poverty people-centred approach combining economic activity social need education,health_care,thereby promoting welfare well-being integration economic social action strengthening human,health
SUR_2013,676,676,organized crime challenges related armed conflicts poverty food environment education,public_health,migration energy require increased collaboration respect partnership among governments international,health
SVK_2013,570,570,prepared whatever necessary promote regard eliminating nuclear threats secondary consequences,health,environment slovakia actively supports entry force comprehensive nuclear-test ban treaty,health
SVK_2013,839,839,disabilities worldwide many living poverty still excluded equitable access education,health_care,jobs social legal support systems dialogue another step forward towards,health
SVK_2013,1076,1076,others including kenya afghanistan slovakia concentrates poverty eradication facilitating access,health_care,education enhancing status women young people countries going turbulent times,health
SWE_2013,48,48,death rates fallen meaning fewer children dying every day deaths,malaria,tuberculosis decreasing new hiv infections declining people living longer one,health
SWE_2013,326,326,still subject sexual physical violence women still refused equal access,health,services including sexual reproductive health rights every day women still,health
SWE_2013,331,331,women still refused equal access health services including sexual reproductive,health,rights every day women still die preventable complications related pregnancy,health
SWE_2013,614,614,reverse speak several major ongoing conflicts resulting death suffering hunger,disease,rape sexual violence conflicts depriving men women children right prosperous,health
SWZ_2013,640,640,five years significant progress made kingdom towards poverty eradication improving,health,people infrastructure agricultural development confident see much progress next years,health
SWZ_2013,670,670,target date good progress made areas education gender empowerment women,malaria,control although country implemented number initiatives aimed addressing millennium goals,health
SWZ_2013,691,691,still need accelerate efforts address issues poverty hiv aids infant,mortality,maternal health order solicit views development agenda kingdom eswatini embarked,health
SWZ_2013,693,693,accelerate efforts address issues poverty hiv aids infant mortality maternal,health,order solicit views development agenda kingdom eswatini embarked intensive consultative,health
SWZ_2013,785,785,private sector quality education introduce vocational skills government invested significantly,health,sector however burden disease continues exist hence goal remains relevant,health
SWZ_2013,789,789,introduce vocational skills government invested significantly health sector however burden,disease,continues exist hence goal remains relevant people eswatini country still,health
SWZ_2013,819,819,address scourge well non-communicable diseases maintained ensuring food security good,nutrition,remains priority feature prominently post development agenda however issue climate_change,health
TGO_2013,117,117,millennium summit discuss new prospects shoring progress achieved combating hunger,malnutrition,disease united nations primary responsibility maintenance international peace security however,health
TGO_2013,118,118,summit discuss new prospects shoring progress achieved combating hunger malnutrition,disease,united nations primary responsibility maintenance international peace security however objectives,health
TGO_2013,343,343,since encouraged increase school enrolment especially among young girls regard,health,issues hiv aids prevalence rate reduced half care infected people,health
TGO_2013,368,368,state integrated programme providing vaccination distribution insecticide-treated mosquito nets improved,nutrition,yielded promising results area maternal child health addition significant progress,health
TGO_2013,375,375,mosquito nets improved nutrition yielded promising results area maternal child,health,addition significant progress made areas development including agriculture thanks far-reaching,health
TGO_2013,644,644,elections july given primary mandate stepping work priority social areas,health,education access safe drinking water sanitation youth employment road map,health
TGO_2013,1341,1341,contemporary world longer simply matter reducing proportion persons suffering hunger,malnutrition,endemic diseases aim must eradicate mobilizing efforts pursuit important goals,health
THA_2013,503,503,make potential can happen focus promoting human security instance education,health_care,education believe secretary-general's global education first initiative important contribution post,health
THA_2013,519,519,first initiative important contribution post development agenda deserves support stakeholders,health,also much development issue people unhealthy imposes cost state finances,health
THA_2013,542,542,undo development gains look post-20l5 future must limit goals specific,health,challenges now set sights general objective universal health_care initiated administration,health
THA_2013,550,550,goals specific health challenges now set sights general objective universal,health_care,initiated administration former prime minister thaksin shinawatra years ago thailand,health
THA_2013,599,599,non-thai nationals especially migrant workers neighbouring countries also benefiting universal,health_care,making truly universal socioeconomic impact programme therefore tremendous benefit universal,health
THA_2013,610,610,making truly universal socioeconomic impact programme therefore tremendous benefit universal,health_care,poor vulnerable working empower vulnerable among us ensure development inclusive,health
TLS_2013,924,924,among critical global challenges facing humankind today want highlight severity,malnutrition,affects hundreds millions people worldwide dual challenges improving food security,health
TLS_2013,936,936,hundreds millions people worldwide dual challenges improving food security reducing,malnutrition,global scale require renewed boost us including development partner countries,health
TLS_2013,958,958,new coordinated initiatives greater investment promote improving food security fight,malnutrition,possible make rapid sure progress towards attaining millennium development goals,health
TON_2013,296,296,sector eradicating poverty increasing food production providing clean water improving,public_health,enhancing education creating economic opportunity empowering women well integral part,health
TON_2013,559,559,food supply create income-generating opportunities women vulnerable groups provide curative,health,services hospital settings screening disease-specific risk factors review legislation subsidiary,health
TON_2013,601,601,completed ready launching moreover aligned call sids non-communicable diseases emerging,health,issues highlighted development agenda tonga joins delegations international community urging,health
TTO_2013,92,92,specific targets poverty alleviation universal education gender equality child maternal,health,combating hiv aids malaria diseases environmental sustainability partnership development time,health
TTO_2013,96,96,universal education gender equality child maternal health combating hiv aids,malaria,diseases environmental sustainability partnership development time renewed faith united nations,health
TTO_2013,135,135,develop economies peoples may live conditions free persistent poverty inadequate,health_care,developmental ills time felt new chapter beginning united nations now,health
TTO_2013,307,307,business-as-usual approaches suffice address eradicate poverty global scale ensure food,nutrition,energy security reverse environmental degradation deal climate_change current approaches advance,health
TUR_2013,1085,1085,largest donor last year including contributions turkish non-governmental organizations fields,health,education capacity-building turkey's humanitarian assistance totals billion per year engagement,health
TUV_2013,201,201,china's significant international participation united nations specialized agencies including world,health,organization unesco unicef international civil aviation organization international maritime organization,health
TUV_2013,445,445,report tuvalu assessed track respect four mdgs primary education child,mortality,maternal health global partnership potential achieve three mdg targets gender,health
TUV_2013,447,447,assessed track respect four mdgs primary education child mortality maternal,health,global partnership potential achieve three mdg targets gender equality combating,health
TZA_2013,291,291,reducing hiv aids infections requirement mdg similarly attained mdg child,mortality,major achievement compared depressing track regard mdg regard maternal health,health
TZA_2013,301,301,mortality major achievement compared depressing track regard mdg regard maternal,health,intensifying efforts better order improve health women tanzania regard mdg,health
TZA_2013,307,307,regard mdg regard maternal health intensifying efforts better order improve,health,women tanzania regard mdg environmental sustainability target regard drinking water,health
TZA_2013,373,373,modernize agriculture aim increase productivity farmers incomes well ensure food,nutrition,security nation agriculture employs per cent tanzanian population sector majority,health
TZA_2013,1207,1207,implementation development programmes including mdgs build world without poverty hunger,disease,deprivation must build world protects environment nature world without wars,health
UGA_2013,27,27,education goal promoting gender equality empowerment women goal reducing child,mortality,goal improving maternal health goal combatting hiv aids malaria diseases,health
UGA_2013,31,31,equality empowerment women goal reducing child mortality goal improving maternal,health,goal combatting hiv aids malaria diseases goal ensuring environmental sustainability,health
UGA_2013,36,36,child mortality goal improving maternal health goal combatting hiv aids,malaria,diseases goal ensuring environmental sustainability goal developing global partnership development,health
UGA_2013,191,191,fourth bottleneck relates human resources undeveloped account lack education poor,health,illiterate unhealthy population agent socioeconomic transformation fifth issue small internal,health
UGA_2013,374,374,achieved third promote gender equality already achieved fourth reduce child,mortality,already achieved fifth improve maternal health achieving one slow achieved,health
UGA_2013,380,380,achieved fourth reduce child mortality already achieved fifth improve maternal,health,achieving one slow achieved mistakes side sixth combat hiv aids,health
UGA_2013,391,391,achieving one slow achieved mistakes side sixth combat hiv aids,malaria,diseases track achieve except concerns new aids infections increased slightly,health
UKR_2013,240,240,indicators indicators include poverty alleviation quality education environmental conservation maternal,health,improvement child mortality reduction among others leading catalyst ukraine's progress,health
UKR_2013,243,243,poverty alleviation quality education environmental conservation maternal health improvement child,mortality,reduction among others leading catalyst ukraine's progress towards goals reform,health
USA_2013,93,93,stronger time decades united nations fact made difference helping eradicate,disease,educating children brokering peace like every generation leaders face new,health
UZB_2013,260,260,aral sea impact environmental social humanitarian situation gene pool human,health,assuming increasingly baneful irreversible nature grateful united nations secretary-general ban,health
VCT_2013,486,486,woman child goes bed hungry positive knock-on effects poverty reduction,health,arresting spread chronic non-communicable diseases also central importance development agenda,health
VNM_2013,541,541,poorer nations deeper destitution must rally together escape poverty fight,disease,protect environment respond natural disasters build greener just world poor,health
VNM_2013,762,762,people goal centre development viet nam pays special attention providing,health_care,education means communication even people remote underdeveloped areas among ethnic,health
ZMB_2013,226,226,report indicated tremendous progress made zambia mdgs regarding reducing under-five,mortality,rate two thirds maternal mortality ratio three quarters emphasize maternal,health
ZMB_2013,231,231,zambia mdgs regarding reducing under-five mortality rate two thirds maternal,mortality,ratio three quarters emphasize maternal mortality rooted gender inequality manifests,health
ZMB_2013,237,237,rate two thirds maternal mortality ratio three quarters emphasize maternal,mortality,rooted gender inequality manifests poor education girls early marriage adolescent,health
ZMB_2013,253,253,education girls early marriage adolescent pregnancies lack access sexual reproductive,health_care,results therefore tell us effort gender inequality can redressed zambia's,health
ZMB_2013,292,292,care access social protection services efforts must made reach zero,infection,zero deaths building achieved far international support equally critical sustained,health
ZMB_2013,548,548,children young people wealth employment creation provision quality education quality,health_care,industrialization among things particular government wishes emphasize need mainstream children's,health
ZMB_2013,565,565,emphasize need mainstream children's issues including access quality education quality,health_care,services provided right time social protection upholding rights children critical,health
ZWE_2013,139,139,progress towards achieving universal access primary education combating hiv aids,malaria,tuberculosis however goals track owing lack capacity mainly financial capacity,health
ZWE_2013,160,160,areas progress stalled including areas relating eradication poverty hunger child,mortality,universal access maternal reproductive health environmental sustainability access potable water,health
ZWE_2013,165,165,relating eradication poverty hunger child mortality universal access maternal reproductive,health,environmental sustainability access potable water sanitation country committed undertaking coordinated,health
ZWE_2013,249,249,citizens determined modernize infrastructure ensure access sustainable energy food security,nutrition,however recognize isolation partners vein also support calls prioritize gender,health
AFG_2014,179,179,past decade including fields socioeconomic development education especially education girls,health,communications information technology promotion protection human rights including particularly rights,health
AFG_2014,530,530,mdgs published late shows progress regard mdg targets particular related,health,universal primary education commendable despite starting afghanistan committed achieving mdgs,health
AGO_2014,320,320,democratic republic congo central african republic great lakes region ebola,epidemic,issue great concern position security council declared epidemic threat international,health
AGO_2014,328,328,region ebola epidemic issue great concern position security council declared,epidemic,threat international peace security fully reflects seriousness situation decisive commitment,health
ALB_2014,444,444,successful global anti-poverty drives history covering poverty hunger maternal child,health,gender equality education environment mdgs seen important progress national regional,health
AND_2014,798,798,show solidarity help now time weeks months ahead must tackle,disease,unfortunately recognize recognize borders urgent beyond opinion global emergency three,health
ARG_2014,345,345,cent poverty rate per cent extreme poverty without education without,health,without social security time model development growth able create millions,health
ARG_2014,706,706,shorthand something unworthy immoral kept countries addressing genuine problems education,health,poverty today support judicial system country argentina now assaulted vulture,health
ATG_2014,1068,1068,organization leave rostrum without addressing war terror issue dreaded ebola,disease,threat ebola requires global response urge international community act collectively,health
ATG_2014,1083,1083,response urge international community act collectively swiftly combatting become global,pandemic,grave socio-economic consequences small states especially fragile tourism-dependent countries caribbean,health
ATG_2014,1314,1314,climate_change rising sea levels persistent unemployment armed conflicts ebola virus,epidemic,called global body tackle challenges dedication single-mindedness purpose compromise sense,health
AUS_2014,298,298,typhoon date pledged million towards combating ebola outbreak dozens australian,health,professionals working international agencies region us part good global citizen,health
AUT_2014,553,553,example today half world's population years age many lack adequate,nutrition,health_care education jobs great prospects life work united nations development,health
AUT_2014,554,554,today half world's population years age many lack adequate nutrition,health_care,education jobs great prospects life work united nations development therefore,health
AUT_2014,652,652,iraq ukraine syria gaza central african republic mali outbreak ebola,disease,name just view challenges united nations needs deserves full support,health
BDI_2014,248,248,new millennium group notes number people living day fallen child,mortality,declined per cent since millennium declaration resolution deaths attributable malaria,health
BDI_2014,258,258,mortality declined per cent since millennium declaration resolution deaths attributable,malaria,reduced one quarter note every country can boast progress burundi,health
BDI_2014,334,334,fully meet established goals point made undeniable progress areas education,health,thanks particular programmes free education medical care children five new,health
BDI_2014,349,349,education medical care children five new mothers besides classrooms many,health,centres built past years seen positive results sectors area education,health
BDI_2014,372,372,burundians including girls access schooling past now attending school area,health_care,reduced child maternal mortality working stabilizing prevalence hiv aids meeting,health
BDI_2014,376,376,schooling past now attending school area health_care reduced child maternal,mortality,working stabilizing prevalence hiv aids meeting eligibility requirements global fund,health
BDI_2014,390,390,hiv aids meeting eligibility requirements global fund fight aids tuberculosis,malaria,delivered accounts efforts assembly's sixty-eighth session well reduction deaths due,health
BDI_2014,401,401,delivered accounts efforts assembly's sixty-eighth session well reduction deaths due,malaria,political front indicated address assembly sixty-eighth session burundi working process,health
BDI_2014,1218,1218,progress regarding implementation millennium development goals mdgs general areas education,health,particular however despite country's efforts accelerate actions honour commitments made,health
BEL_2014,524,524,lie must also mobilize support populations africa dealing horrific ebola,epidemic,fringes europe seeing broad destabilization internationally recognized borders violated ukraine,health
BEL_2014,646,646,human beings today living extreme poverty safe access water basic,health,services suffer malnutrition can believe people resign situation yet another,health
BEL_2014,649,649,living extreme poverty safe access water basic health services suffer,malnutrition,can believe people resign situation yet another scandal international community,health
BEL_2014,749,749,smallest europe largely due civil support organized belgian state particular,health,system exceptional accessible everyone moreover belgium multicultural country demography abundant,health
BEN_2014,560,560,thereby allowing significant increase school enrolment particular among girls area,health,actions government improved management provision services prevention mother-to-child hiv aids,health
BEN_2014,572,572,government improved management provision services prevention mother-to-child hiv aids transmission,nutrition,water supply hygiene sanitation basis established health-care infrastructure network government,health
BEN_2014,586,586,sanitation basis established health-care infrastructure network government able launch universal,health,insurance plan provides level social protection people affordable cost provision,health
BEN_2014,602,602,protection people affordable cost provision state caesarean operations well free,health_care,children years age also life-saving measures thousands beninese families also,health
BEN_2014,863,863,caused deaths half number infected scale phenomenon requires deployment coordinated,health,mechanism throughout countries region order contain rostrum commend diligence shown,health
BEN_2014,876,876,countries region order contain rostrum commend diligence shown secretary-general world,health,organization leading international community take measures commensurate challenge humankind establish,health
BEN_2014,904,904,beyond affected states crisis underscores need promote human security particular,health,security order increase resilience populations state world undoubtedly taking worrying,health
BFA_2014,191,191,mr david nabarro senior united nations system coordinator ebola virus,disease,mr anthony banbury special representative head united nations mission ebola,health
BFA_2014,215,215,certainly help west african subregion strengthen public-health systems order eradicate,epidemic,whose spread permanently compromise area's social cohesion development economic integration,health
BFA_2014,245,245,commitment participating quest collective solution can ensure effective protection people,health,personnel well free movement people goods within economic community west,health
BFA_2014,344,344,rates around per cent achieve significant investments number areas include,health,education agriculture water road energy infrastructures clearly development efforts thrive,health
BFA_2014,423,423,mrs chantal compaoré goodwill ambassador inter-african committee traditional practices affecting,health,women children whose commitment dealing issue female genital mutilation important,health
BGD_2014,605,605,service information centres rural populations access health-care services information-technology-connected community,health,clinics union health centres networks enable us bring various crucial,health
BGD_2014,608,608,rural populations access health-care services information-technology-connected community health clinics union,health,centres networks enable us bring various crucial public services people's,health
BGD_2014,805,805,pensions senior citizens widows destitute women disabled maternity allowances food,nutrition,security rural dwellers one-house one-farm schemes aimed promoting family farming,health
BGR_2014,175,175,rights inclusiveness good governance rule law youth-specific targets areas education,health_care,employment paramount importance well development unthinkable without peace security illegal,health
BHR_2014,121,121,number challenges facing us including climate_change spread diseases particularly ebola,epidemic,west africa aggravated refugee problem propagation extremism policies exclusion violence,health
BHR_2014,140,140,exclusion violence violations human rights particularly affecting women issues related,health,education food security country supports secretary-general's urgent call conclude global,health
BHR_2014,200,200,human development report based objective statistical criteria regarding first foremost,health_care,education per capita income equality women kingdom bahrain ranked among,health
BLZ_2014,572,572,areas intervention concentrated providing nation's basic needs security housing education,health_care,employment wealth generation highest list priorities importance safeguarding country's security,health
BLZ_2014,1244,1244,nations formidable network belize currently spends per cent national budget,health,sector seek develop maintain healthy productive population end government expanding,health
BLZ_2014,1274,1274,purchase food items concessionary rates know regular balanced meals vital,health,population much less expensive keep population healthy cure ill continue,health
BLZ_2014,1321,1321,hospital first time country's history state-of the-art facility cater exclusively,health,needs physically challenged children built facility brainchild wife prime minister,health
BLZ_2014,1376,1376,women girls united nations special event universal call action financial,health,women girls based beijing platform action call governments international organizations,health
BLZ_2014,1393,1393,call governments international organizations support worthy cause belize expanded coverage,health,insurance scheme last budget year cooperation agreement republic cuba significantly,health
BLZ_2014,1485,1485,large small devastating ebola virus increasing exponentially frighteningly disappointed international,health,agencies respond vigorously greater alacrity ebola outbreak many months ago,health
BOL_2014,348,348,inequalities basic services water electricity telecommunications basic sanitation well education,health,must human right pending agenda eradicate poverty hunger must also,health
BRA_2014,173,173,also contributed results health-care front able meet target reduced child,mortality,deadline set millennium development goals also made access basic primary,health
BRA_2014,302,302,pre-salt oil revenues per cent pre-salt oil exploration royalties going,health_care,thus able transform finite resources oil gas permanent assets education,health
BRB_2014,946,946,general assembly resolutions accelerate mobilization resources assist affected countries halt,epidemic,barbados long supported negotiated two state solution question palestine right,health
BRB_2014,1069,1069,stated within context agenda peace access food clothing shelter education,health,opportunity gainful employment denied democracy flourish pv p also hold,health
BRN_2014,389,389,challenges global nature ranging impact climate_change extremism terrorism serious repercussions,pandemic,diseases brunei darussalam stands united international community combating terrorism forms,health
BTN_2014,328,328,conservation environment related issue sustainability decent standard living adequate education,health_care,employment essential people live self-respect dignity hope basic necessities life,health
BTN_2014,354,354,decent standard living unsustainable wanton exploitation natural resources without care,health,planet clearly go world riven challenges epic proportions centrality united,health
BWA_2014,197,197,mdgs despite best efforts intentions continue witness intolerable levels poverty,disease,economic stagnation environmental degradation well drawbacks precipitated large part natural,health
BWA_2014,248,248,percentage national budget sectors significant bearing country's development including education,health,infrastructure development human capital women youth empowerment botswana continues make,health
BWA_2014,276,276,finish unfinished business remaining mdgs especially goals relating infant maternal,mortality,outbreak deadly ebola virus disease evolving public_health catastrophe serious setback,health
BWA_2014,281,281,especially goals relating infant maternal mortality outbreak deadly ebola virus,disease,evolving public_health catastrophe serious setback achievement mdgs therefore implore assembly,health
BWA_2014,283,283,relating infant maternal mortality outbreak deadly ebola virus disease evolving,public_health,catastrophe serious setback achievement mdgs therefore implore assembly call partners,health
CAF_2014,711,711,middle near east asia eastern europe latin america ebola virus,disease,raging throughout west african region risk expanding beyond region another,health
CAN_2014,394,394,closest heart worldwide struggle upon many engaged maternal newborn child,health,initiative saving lives world's vulnerable mothers infants children must remain,health
CAN_2014,433,433,vaccines combined efforts multiple partners children vaccinated today ever importance,nutrition,becomes better understood children surviving thanks simple low-cost easily accessible,health
CAN_2014,515,515,confidence excellency president kikwete tanzania just heard honour co-chair world,health,organization's information accountability commission linked initiative clear vision vision achievable,health
CAN_2014,577,577,new partnerships bring together governments agencies united nations including world,health,organization world food programme unicef private sector partnerships producing real,health
CAN_2014,598,598,results taking us new heights excellence thinking maternal newborn child,health,network canada group represents broad base canadian civil society key,health
CAN_2014,638,638,initiative million children received vitamin pills cost pennies drop child,mortality,per cent heard global alliance vaccines immunization three-year period immunizations,health
CAN_2014,656,656,three-year period immunizations saved lives million children partnerships deliver better,nutrition,partnerships deliver better measurement vital statistics critical one manage one,health
CAN_2014,732,732,commitment therefore urge assembly strongest terms ensure maternal newborn child,health,remains clear top priority evolving development agenda one limited number,health
CAN_2014,792,792,every child facility help developing countries access financing required improve,health,systems pleased announce canada financially support world bank's global financing,health
CHE_2014,790,790,young people school families battlefield switzerland intensifying efforts provide better,health,protection women especially young girls also launched action plan combat,health
CHN_2014,1041,1041,community dealing formidable challenges reducing poverty eradicating hunger improving education,health,women children also facing new challenges form environment climate_change energy,health
CHN_2014,1193,1193,aim creating fairer equitable effective arrangements international cooperation climate_change ebola,epidemic,raging african countries sounded alarm global health security good brother,health
CHN_2014,1200,1200,cooperation climate_change ebola epidemic raging african countries sounded alarm global,health,security good brother partner africa shares good bad china continue,health
CHN_2014,1230,1230,take active part relevant international assistance efforts china calls world,health,organization united nations international agencies work closely international community come,health
CHN_2014,1245,1245,agencies work closely international community come new initiatives strengthening global,health,security provide assistance developing countries particularly africa next year one,health
CIV_2014,181,181,now deadline end accelerate efforts reduce poverty improve maternal child,health,consolidate remarkable progress made fight hiv aids concerning access primary,health
CIV_2014,339,339,areas infrastructure energy agriculture employment capability ensuring food security continent,health,sector combating climate_change also active africa entering era progress development,health
CIV_2014,520,520,taken government united states america help west africa overcome ebola,epidemic,measures addition taken world health organization non-governmental organizations france united,health
CIV_2014,525,525,help west africa overcome ebola epidemic measures addition taken world,health,organization non-governmental organizations france united kingdom world bank japan european,health
CMR_2014,131,131,progress substantial significant yet enabled us eradicate poverty areas education,health_care,access water electricity roads et cetera still long way go,health
COD_2014,114,114,eradicate barbarism surely quickly since previous session general assembly major,public_health,problem also hindered africa path towards development namely loss human,health
COD_2014,134,134,human lives caused ebola countries sub-saharan africa less six months,disease,claimed lives including approximately country africa leading heroic battle virus,health
COD_2014,172,172,affected countries thank international community significant technical logistical support response,epidemic,future hope see fine example human brotherhood prevail blind competition,health
COD_2014,199,199,democratic republic congo touched seventh time scourge managed contain new,epidemic,origin boende territory equateur province also provided support fight epidemic,health
COD_2014,209,209,epidemic origin boende territory equateur province also provided support fight,epidemic,west africa now mastered situation within country democratic republic congo,health
